Using device: cpu
no-correction-less-crazy-per
Initializing with critic LR:  0.005  actor LR:  1e-06
Initializing with critic LR:  0.001  actor LR:  0.0005

Goal, Curr: (-0.80,  0.78), ( -0.74,  -0.64)   Error: 1.42
Last SG, Last State: ( -0.68,  -0.66), ( -0.72,  -0.65)  SG Improvement:-0.02645 

Goal, Curr: (-1.04,  0.87), ( -0.68,  -0.65)   Error: 1.57
Last SG, Last State: ( -0.62,  -0.67), ( -0.66,  -0.66)  SG Improvement:-0.01419 

Goal, Curr: (-1.19,  0.88), ( -0.66,  -0.63)   Error: 1.61
Last SG, Last State: ( -0.63,  -0.63), ( -0.65,  -0.63)  SG Improvement:-0.02397 

Goal, Curr: (-0.79,  1.00), ( -0.73,  -0.63)   Error: 1.64
Last SG, Last State: ( -0.68,  -0.64), ( -0.71,  -0.64)  SG Improvement:-0.02178 

Goal, Curr: (-1.19,  0.76), ( -0.65,  -0.63)   Error: 1.50
Last SG, Last State: ( -0.62,  -0.63), ( -0.64,  -0.64)  SG Improvement:-0.01539 

Goal, Curr: (-0.96,  1.04), ( -0.77,  -0.61)   Error: 1.67
Last SG, Last State: ( -0.75,  -0.61), ( -0.76,  -0.61)  SG Improvement:-0.00456 

Goal, Curr: (-0.88,  1.17), ( -0.72,  -0.64)   Error: 1.82
Last SG, Last State: ( -0.65,  -0.66), ( -0.69,  -0.65)  SG Improvement:-0.01831 

Goal, Curr: (-1.21,  0.92), ( -0.69,  -0.63)   Error: 1.63
Last SG, Last State: ( -0.66,  -0.62), ( -0.68,  -0.63)  SG Improvement:-0.00935 

Goal, Curr: (-0.90,  0.92), ( -1.09,  -0.61)   Error: 1.54
Last SG, Last State: ( -1.08,  -0.60), ( -1.09,  -0.61)  SG Improvement:-0.00267 

Goal, Curr: (-0.81,  1.04), ( -0.66,  -0.63)   Error: 1.68
Last SG, Last State: ( -0.63,  -0.63), ( -0.65,  -0.63)  SG Improvement:-0.00635 

Goal, Curr: (-0.80,  1.10), ( -0.76,  -0.63)   Error: 1.73
Last SG, Last State: ( -0.70,  -0.64), ( -0.73,  -0.64)  SG Improvement:-0.02328 

Goal, Curr: (-0.96,  0.76), ( -0.77,  -0.64)   Error: 1.41
Last SG, Last State: ( -0.71,  -0.66), ( -0.75,  -0.65)  SG Improvement:-0.02855 

Goal, Curr: (-0.85,  1.23), ( -0.69,  -0.63)   Error: 1.86
