Using device: cpu
gc-4.0-rrr
Last SG, Last State: (  0.60,   0.40), ( -1.37,  -1.36)  SG Improvement:0.84528 

Goal, Curr: (-1.16,  1.05), ( -1.37,  -1.36)   Error: 2.43
Last SG, Last State: (  0.60,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.02175 

Goal, Curr: (-1.09,  1.00), ( -1.40,  -1.10)   Error: 2.13
Last SG, Last State: ( -3.10,   0.93), ( -1.40,  -1.09)  SG Improvement:-0.00159 

Goal, Curr: (-1.04,  0.80), ( -1.40,  -1.40)   Error: 2.23
Last SG, Last State: ( -3.36,   0.64), ( -1.40,  -1.38)  SG Improvement:0.08954 

Goal, Curr: (-0.95,  0.91), ( -1.40,  -1.38)   Error: 2.33
Last SG, Last State: (  0.59,   0.60), ( -1.36,  -1.36)  SG Improvement:-0.09474 

Goal, Curr: (-0.94,  0.84), ( -1.40,  -1.40)   Error: 2.28
Last SG, Last State: (  0.60,  -3.38), ( -1.40,  -1.40)  SG Improvement:0.03775 

Goal, Curr: (-0.97,  1.22), ( -1.38,  -1.36)   Error: 2.61
Last SG, Last State: ( -3.40,   0.63), ( -1.40,  -1.40)  SG Improvement:-0.02660 

Goal, Curr: (-0.91,  1.03), ( -1.40,  -1.32)   Error: 2.40
Last SG, Last State: ( -3.37,   0.71), ( -1.40,  -1.31)  SG Improvement:-0.00947 

episode:00400, mean:-0.30, std:0.11, median:-0.28, success:0.00
Goal, Curr: (-0.80,  0.77), ( -1.40,  -0.73)   Error: 1.62
Last SG, Last State: ( -3.40,   1.26), ( -1.40,  -0.73)  SG Improvement:0.00013 

Goal, Curr: (-1.01,  1.23), ( -1.40,  -0.60)   Error: 1.88
Last SG, Last State: ( -3.40,   1.39), ( -1.40,  -0.61)  SG Improvement:0.00022 

Goal, Curr: (-0.79,  1.21), ( -1.40,  -0.63)   Error: 1.94
Last SG, Last State: ( -3.40,   1.36), ( -1.40,  -0.64)  SG Improvement:0.00024 

Goal, Curr: (-0.84,  1.18), ( -1.40,  -0.75)   Error: 2.01
Last SG, Last State: ( -3.40,   1.24), ( -1.40,  -0.76)  SG Improvement:0.00019 

Goal, Curr: (-0.85,  0.79), ( -1.40,  -0.70)   Error: 1.59
Last SG, Last State: ( -3.40,   1.29), ( -1.40,  -0.71)  SG Improvement:0.00026 

Goal, Curr: (-0.85,  1.11), ( -1.40,  -0.68)   Error: 1.87
Last SG, Last State: ( -3.40,   1.31), ( -1.40,  -0.69)  SG Improvement:0.00026 

Goal, Curr: (-1.15,  0.78), ( -1.40,  -0.76)   Error: 1.56
Last SG, Last State: ( -3.40,   1.23), ( -1.40,  -0.76)  SG Improvement:0.00019 

Goal, Curr: (-1.10,  0.86), ( -1.40,  -0.81)   Error: 1.69
Last SG, Last State: ( -3.40,   1.17), ( -1.40,  -0.82)  SG Improvement:0.00038 

Goal, Curr: (-1.15,  0.79), ( -1.40,  -0.90)   Error: 1.71
Last SG, Last State: ( -3.40,   1.09), ( -1.40,  -0.90)  SG Improvement:0.00058 

Goal, Curr: (-1.12,  1.06), ( -1.40,  -0.70)   Error: 1.77
Last SG, Last State: ( -3.40,   1.29), ( -1.40,  -0.70)  SG Improvement:0.00026 

episode:00500, mean:0.16, std:0.10, median:0.17, success:0.00
Goal, Curr: (-1.15,  1.17), ( -1.40,  -1.40)   Error: 2.58
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.92,  1.04), ( -1.40,  -1.40)   Error: 2.49
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.20,  1.08), ( -1.40,  -1.40)   Error: 2.49
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.13,  1.17), ( -1.40,  -1.40)   Error: 2.58
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.12,  0.90), ( -1.40,  -1.40)   Error: 2.31
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.22,  0.93), ( -1.40,  -1.40)   Error: 2.34
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.40)  SG Improvement:-0.00000 

