Using device: cpu
no-correct-custom-success
Goal, Curr: (-1.09,  1.25), ( -1.40,  -0.60)   Error: 1.87
Last SG, Last State: (  0.60,  -0.07), ( -1.40,  -0.60)  SG Improvement:-0.00245 

Goal, Curr: (-1.11,  0.96), ( -1.40,  -0.60)   Error: 1.59
Last SG, Last State: (  0.60,  -0.32), ( -1.40,  -0.61)  SG Improvement:0.02980 

Goal, Curr: (-0.78,  0.96), ( -1.40,  -1.40)   Error: 2.44
Last SG, Last State: (  0.60,  -0.84), ( -1.40,  -1.40)  SG Improvement:-0.09070 

Goal, Curr: (-0.86,  1.12), ( -1.40,  -1.39)   Error: 2.56
Last SG, Last State: (  0.60,  -0.83), ( -1.40,  -1.40)  SG Improvement:0.35493 

Goal, Curr: (-0.95,  1.10), ( -1.40,  -1.40)   Error: 2.54
Last SG, Last State: (  0.60,  -0.81), ( -1.40,  -1.40)  SG Improvement:0.08928 

Goal, Curr: (-0.96,  1.11), ( -1.40,  -1.40)   Error: 2.54
Last SG, Last State: (  0.60,  -0.78), ( -1.40,  -1.40)  SG Improvement:-0.10456 

Goal, Curr: (-0.85,  0.77), ( -1.40,  -1.40)   Error: 2.24
Last SG, Last State: (  0.60,  -0.86), ( -1.40,  -1.37)  SG Improvement:-0.39461 

Goal, Curr: (-1.01,  0.96), ( -1.40,  -1.38)   Error: 2.38
Last SG, Last State: (  0.60,  -0.83), ( -1.40,  -1.40)  SG Improvement:-0.03878 

Goal, Curr: (-1.17,  1.20), ( -1.40,  -0.60)   Error: 1.81
Last SG, Last State: (  0.60,  -0.08), ( -1.40,  -0.60)  SG Improvement:-0.00012 

Goal, Curr: (-1.14,  1.04), ( -1.40,  -1.38)   Error: 2.44
Last SG, Last State: (  0.60,  -0.86), ( -1.40,  -1.40)  SG Improvement:0.02637 

Goal, Curr: (-0.93,  0.99), ( -1.40,  -0.60)   Error: 1.66
Last SG, Last State: (  0.60,  -0.33), ( -1.40,  -0.60)  SG Improvement:-0.02662 

Goal, Curr: (-0.99,  0.83), ( -1.40,  -0.60)   Error: 1.49
Last SG, Last State: (  0.60,  -0.18), ( -1.40,  -0.60)  SG Improvement:-0.00730 

Goal, Curr: (-1.14,  0.92), ( -1.40,  -0.60)   Error: 1.55
Last SG, Last State: (  0.60,  -0.14), ( -1.40,  -0.60)  SG Improvement:-0.00000 

Goal, Curr: (-0.98,  0.79), ( -1.40,  -1.29)   Error: 2.12
Last SG, Last State: (  0.60,  -0.80), ( -1.40,  -1.28)  SG Improvement:0.05941 

Goal, Curr: (-1.23,  0.94), ( -1.40,  -1.40)   Error: 2.34
Last SG, Last State: (  0.60,  -1.24), ( -1.40,  -1.39)  SG Improvement:-0.10816 

episode:00100, mean:6.41, std:0.64, median:6.52, success:0.00
Goal, Curr: (-0.97,  1.15), ( -1.40,  -0.60)   Error: 1.81
Last SG, Last State: (  0.60,   0.24), ( -1.40,  -0.60)  SG Improvement:-0.01237 

Goal, Curr: (-1.21,  1.24), ( -1.40,  -0.60)   Error: 1.85
Last SG, Last State: (  0.60,   0.27), ( -1.40,  -0.60)  SG Improvement:-0.00332 

Goal, Curr: (-1.22,  0.76), ( -1.40,  -0.60)   Error: 1.38
Last SG, Last State: (  0.60,   0.21), ( -1.40,  -0.60)  SG Improvement:-0.00640 

Goal, Curr: (-1.17,  1.01), ( -1.40,  -0.60)   Error: 1.62
Last SG, Last State: (  0.60,   0.24), ( -1.40,  -0.60)  SG Improvement:-0.00139 

Goal, Curr: (-1.23,  0.92), ( -1.40,  -0.60)   Error: 1.53
Last SG, Last State: (  0.60,   0.24), ( -1.40,  -0.60)  SG Improvement:0.00066 

Goal, Curr: (-1.09,  1.03), ( -1.40,  -0.60)   Error: 1.66
Last SG, Last State: (  0.60,   0.24), ( -1.40,  -0.60)  SG Improvement:-0.00623 

Goal, Curr: (-1.01,  0.80), ( -1.40,  -0.60)   Error: 1.46
Last SG, Last State: (  0.60,   0.22), ( -1.40,  -0.60)  SG Improvement:-0.00770 

Goal, Curr: (-1.08,  1.17), ( -1.40,  -0.60)   Error: 1.80
Last SG, Last State: (  0.60,   0.25), ( -1.40,  -0.60)  SG Improvement:-0.01545 

Goal, Curr: (-1.13,  1.04), ( -1.40,  -0.60)   Error: 1.66
Last SG, Last State: (  0.60,   0.25), ( -1.40,  -0.60)  SG Improvement:0.00894 

Goal, Curr: (-0.87,  1.01), ( -1.40,  -0.60)   Error: 1.70
Last SG, Last State: (  0.60,   0.22), ( -1.40,  -0.60)  SG Improvement:-0.01034 

Goal, Curr: (-1.18,  0.78), ( -1.40,  -0.60)   Error: 1.40
Last SG, Last State: (  0.60,   0.22), ( -1.40,  -0.60)  SG Improvement:-0.00597 

Goal, Curr: (-0.98,  1.07), ( -1.40,  -0.60)   Error: 1.72
Last SG, Last State: (  0.60,   0.24), ( -1.40,  -0.60)  SG Improvement:-0.00345 

Goal, Curr: (-1.06,  0.97), ( -1.40,  -0.60)   Error: 1.61
Last SG, Last State: (  0.60,   0.24), ( -1.40,  -0.60)  SG Improvement:0.00585 

Goal, Curr: (-1.05,  0.75), ( -1.40,  -0.60)   Error: 1.40
Last SG, Last State: (  0.60,   0.21), ( -1.40,  -0.60)  SG Improvement:-0.00367 

Goal, Curr: (-1.24,  1.25), ( -1.40,  -0.60)   Error: 1.86
Last SG, Last State: (  0.60,   0.28), ( -1.40,  -0.60)  SG Improvement:-0.00027 

Goal, Curr: (-0.79,  0.93), ( -1.40,  -0.60)   Error: 1.65
Last SG, Last State: (  0.60,   0.21), ( -1.40,  -0.60)  SG Improvement:0.00560 

Goal, Curr: (-0.76,  1.10), ( -1.40,  -0.60)   Error: 1.82
Last SG, Last State: (  0.60,   0.24), ( -1.40,  -0.60)  SG Improvement:0.01201 

Goal, Curr: (-0.82,  1.21), ( -1.40,  -0.60)   Error: 1.90
Last SG, Last State: (  0.60,   0.25), ( -1.40,  -0.60)  SG Improvement:0.00427 

Goal, Curr: (-1.06,  1.22), ( -1.40,  -0.60)   Error: 1.85
Last SG, Last State: (  0.60,   0.26), ( -1.40,  -0.60)  SG Improvement:0.00534 

Goal, Curr: (-1.08,  0.92), ( -1.40,  -0.60)   Error: 1.55
Last SG, Last State: (  0.60,   0.23), ( -1.40,  -0.60)  SG Improvement:0.01014 

Goal, Curr: (-0.76,  1.10), ( -1.40,  -0.60)   Error: 1.82
Last SG, Last State: (  0.60,   0.23), ( -1.40,  -0.60)  SG Improvement:0.01229 

Goal, Curr: (-0.87,  1.20), ( -1.40,  -0.60)   Error: 1.88
Last SG, Last State: (  0.60,   0.23), ( -1.40,  -0.60)  SG Improvement:-0.01519 

Goal, Curr: (-0.94,  1.02), ( -1.40,  -0.60)   Error: 1.69
Last SG, Last State: (  0.60,   0.24), ( -1.40,  -0.60)  SG Improvement:0.00817 

Goal, Curr: (-1.24,  1.05), ( -1.40,  -0.60)   Error: 1.66
Last SG, Last State: (  0.60,   0.25), ( -1.40,  -0.60)  SG Improvement:-0.00096 

Goal, Curr: (-0.88,  0.90), ( -1.40,  -0.60)   Error: 1.59
Last SG, Last State: (  0.60,   0.23), ( -1.40,  -0.60)  SG Improvement:0.01133 

Goal, Curr: (-0.95,  0.86), ( -1.40,  -0.60)   Error: 1.53
Last SG, Last State: (  0.60,   0.21), ( -1.40,  -0.60)  SG Improvement:0.00646 

Goal, Curr: (-1.19,  1.20), ( -1.40,  -0.60)   Error: 1.81
Last SG, Last State: (  0.60,   0.28), ( -1.40,  -0.60)  SG Improvement:0.01501 

Goal, Curr: (-0.87,  0.87), ( -1.40,  -0.60)   Error: 1.56
Last SG, Last State: (  0.60,   0.20), ( -1.40,  -0.60)  SG Improvement:-0.01664 

Goal, Curr: (-1.20,  1.00), ( -1.40,  -0.60)   Error: 1.61
Last SG, Last State: (  0.60,   0.24), ( -1.40,  -0.60)  SG Improvement:0.00633 

Goal, Curr: (-1.09,  1.07), ( -1.40,  -0.60)   Error: 1.70
Last SG, Last State: (  0.60,   0.24), ( -1.40,  -0.60)  SG Improvement:-0.00272 

Goal, Curr: (-1.14,  1.13), ( -1.40,  -0.60)   Error: 1.75
Last SG, Last State: (  0.60,   0.27), ( -1.40,  -0.60)  SG Improvement:0.00138 

Goal, Curr: (-0.81,  0.86), ( -1.40,  -0.60)   Error: 1.57
Last SG, Last State: (  0.60,   0.21), ( -1.40,  -0.60)  SG Improvement:-0.00173 

Goal, Curr: (-0.76,  0.92), ( -1.40,  -0.60)   Error: 1.65
