Using device: cpu
no-correct-per-super-slow-lower-learner
Initializing with critic LR:  0.0005  actor LR:  1e-05
Initializing with critic LR:  1e-06  actor LR:  5e-07
Last SG, Last State: ( -0.80,  -0.55), ( -1.18,  -0.90)  SG Improvement:0.56581 

Goal, Curr: (-0.93,  0.84), ( -1.40,  -1.40)   Error: 2.29
Last SG, Last State: ( -1.68,  -1.15), ( -1.40,  -1.37)  SG Improvement:0.00377 

Goal, Curr: (-1.17,  1.16), ( -1.40,  -0.70)   Error: 1.87
Last SG, Last State: ( -0.88,  -0.22), ( -1.37,  -0.75)  SG Improvement:0.22826 

Goal, Curr: (-1.22,  1.13), ( -1.40,  -0.71)   Error: 1.85
Last SG, Last State: ( -0.78,  -0.38), ( -1.26,  -0.83)  SG Improvement:0.38894 

Goal, Curr: (-1.25,  1.19), ( -1.40,  -0.70)   Error: 1.90
Last SG, Last State: ( -0.84,  -0.23), ( -1.36,  -0.76)  SG Improvement:0.24892 

Goal, Curr: (-1.20,  0.78), ( -1.05,  -1.20)   Error: 1.99
Last SG, Last State: ( -1.83,  -1.61), ( -1.14,  -1.37)  SG Improvement:-0.64285 

Goal, Curr: (-1.01,  1.01), ( -1.05,  -1.17)   Error: 2.18
Last SG, Last State: ( -1.78,  -1.71), ( -1.11,  -1.35)  SG Improvement:-0.39287 

Goal, Curr: (-0.76,  1.00), ( -1.40,  -1.30)   Error: 2.39
Last SG, Last State: ( -1.63,  -1.00), ( -1.40,  -1.17)  SG Improvement:-0.01414 

Goal, Curr: (-1.23,  1.15), ( -1.26,  -0.83)   Error: 1.98
Last SG, Last State: ( -0.81,  -0.77), ( -1.13,  -0.98)  SG Improvement:0.84573 

Goal, Curr: (-0.79,  1.04), ( -1.40,  -1.40)   Error: 2.52
Last SG, Last State: ( -1.71,  -1.25), ( -1.40,  -1.40)  SG Improvement:-0.30538 

Goal, Curr: (-0.94,  1.10), ( -1.27,  -1.40)   Error: 2.52
Last SG, Last State: ( -1.75,  -1.10), ( -1.39,  -1.40)  SG Improvement:-0.47764 

Goal, Curr: (-0.87,  1.07), ( -1.40,  -1.40)   Error: 2.52
Last SG, Last State: ( -1.73,  -1.34), ( -1.40,  -1.40)  SG Improvement:-0.38873 

Goal, Curr: (-0.86,  1.22), ( -1.08,  -1.31)   Error: 2.54
Last SG, Last State: ( -1.86,  -1.31), ( -1.25,  -1.40)  SG Improvement:-1.43975 

Goal, Curr: (-1.03,  0.98), ( -1.05,  -1.22)   Error: 2.19
Last SG, Last State: ( -1.84,  -1.58), ( -1.15,  -1.38)  SG Improvement:-0.74646 

Goal, Curr: (-0.97,  1.05), ( -1.39,  -1.40)   Error: 2.48
Last SG, Last State: ( -1.67,  -1.07), ( -1.40,  -1.40)  SG Improvement:-0.11884 

Goal, Curr: (-0.98,  0.83), ( -1.40,  -1.40)   Error: 2.27
Last SG, Last State: ( -1.61,  -1.03), ( -1.40,  -1.40)  SG Improvement:-0.08767 

