Using device: cpu
gc-16.0-12-2
Last SG, Last State: ( -0.64,   0.60), (  0.59,  -1.40)  SG Improvement:0.00295 

Goal, Curr: (-0.98,  0.90), (  0.97,  -1.40)   Error: 3.01
Last SG, Last State: ( -0.08,   0.60), (  0.91,  -1.40)  SG Improvement:0.01502 

Goal, Curr: (-1.20,  1.05), (  0.88,  -1.40)   Error: 3.21
Last SG, Last State: ( -0.15,   0.60), (  0.83,  -1.40)  SG Improvement:-0.00645 

Goal, Curr: (-0.81,  1.16), (  0.53,  -1.40)   Error: 2.89
Last SG, Last State: ( -0.77,   0.60), (  0.48,  -1.40)  SG Improvement:-0.00397 

Goal, Curr: (-1.10,  0.76), (  0.89,  -1.40)   Error: 2.94
Last SG, Last State: ( -0.02,   0.60), (  0.83,  -1.40)  SG Improvement:0.00554 

Goal, Curr: (-0.99,  1.03), (  0.74,  -1.40)   Error: 2.99
Last SG, Last State: ( -0.39,   0.60), (  0.70,  -1.40)  SG Improvement:-0.00011 

Goal, Curr: (-1.22,  0.82), (  0.43,  -1.40)   Error: 2.77
Last SG, Last State: ( -0.16,   0.62), (  0.41,  -1.39)  SG Improvement:-0.01530 

Goal, Curr: (-1.24,  0.88), (  0.70,  -1.40)   Error: 2.99
Last SG, Last State: ( -0.24,   0.60), (  0.64,  -1.40)  SG Improvement:0.00474 

Goal, Curr: (-1.07,  0.76), (  0.99,  -1.40)   Error: 2.99
Last SG, Last State: (  0.07,   0.60), (  0.93,  -1.40)  SG Improvement:0.00006 

Goal, Curr: (-0.84,  1.05), (  0.47,  -1.38)   Error: 2.76
Last SG, Last State: ( -0.28,   0.65), (  0.45,  -1.36)  SG Improvement:-0.01382 

Goal, Curr: (-1.06,  0.85), (  0.63,  -1.40)   Error: 2.82
Last SG, Last State: ( -0.38,   0.60), (  0.58,  -1.40)  SG Improvement:-0.00620 

Goal, Curr: (-0.93,  0.85), (  0.65,  -1.40)   Error: 2.75
Last SG, Last State: ( -0.41,   0.60), (  0.61,  -1.40)  SG Improvement:-0.00757 

Goal, Curr: (-1.02,  0.80), (  0.62,  -1.40)   Error: 2.74
Last SG, Last State: ( -0.39,   0.60), (  0.57,  -1.40)  SG Improvement:-0.06022 

Goal, Curr: (-1.24,  1.12), (  0.80,  -1.40)   Error: 3.24
Last SG, Last State: ( -0.27,   0.60), (  0.74,  -1.40)  SG Improvement:0.00158 

Goal, Curr: (-0.92,  1.11), (  0.91,  -1.40)   Error: 3.10
Last SG, Last State: ( -0.28,   0.60), (  0.86,  -1.40)  SG Improvement:0.01093 

episode:00100, mean:6.53, std:0.51, median:6.59, success:0.00
Goal, Curr: (-1.22,  0.76), ( -0.01,  -1.40)   Error: 2.47
Last SG, Last State: ( -0.45,   0.60), ( -0.01,  -1.40)  SG Improvement:0.00024 

Goal, Curr: (-1.05,  0.97), ( -0.00,  -1.40)   Error: 2.59
Last SG, Last State: ( -1.17,   0.60), ( -0.01,  -1.40)  SG Improvement:-0.00062 

Goal, Curr: (-0.76,  0.87), (  0.06,  -1.40)   Error: 2.41
Last SG, Last State: ( -1.17,   0.60), (  0.06,  -1.40)  SG Improvement:-0.00043 

Goal, Curr: (-1.18,  0.87), ( -0.03,  -1.40)   Error: 2.55
Last SG, Last State: ( -0.82,   0.60), ( -0.02,  -1.40)  SG Improvement:0.00026 

Goal, Curr: (-0.93,  0.95), (  0.03,  -1.40)   Error: 2.54
Last SG, Last State: ( -1.20,   0.60), (  0.03,  -1.40)  SG Improvement:0.00001 

Goal, Curr: (-1.04,  1.09), (  0.01,  -1.40)   Error: 2.70
Last SG, Last State: ( -1.29,   0.60), (  0.01,  -1.40)  SG Improvement:0.00003 

