Using device: cpu
gc-2.0-fin8
Goal, Curr: (-1.18,  0.91), (  1.26,  -1.40)   Error: 3.36
Last SG, Last State: ( -0.45,   0.60), (  1.40,  -1.40)  SG Improvement:0.08015 

Goal, Curr: (-1.09,  1.03), (  1.40,  -1.40)   Error: 3.48
Last SG, Last State: ( -0.42,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00740 

Goal, Curr: (-0.82,  1.03), (  1.32,  -1.40)   Error: 3.23
Last SG, Last State: ( -0.74,   0.60), (  1.29,  -1.40)  SG Improvement:-0.06614 

Goal, Curr: (-0.83,  1.07), (  1.40,  -1.40)   Error: 3.32
Last SG, Last State: ( -0.46,   0.60), (  1.39,  -1.40)  SG Improvement:0.24068 

Goal, Curr: (-0.90,  1.24), (  1.29,  -1.40)   Error: 3.43
Last SG, Last State: ( -0.76,   0.60), (  1.27,  -1.40)  SG Improvement:0.11454 

Goal, Curr: (-1.08,  1.25), (  1.40,  -1.40)   Error: 3.63
Last SG, Last State: ( -0.48,   0.60), (  1.40,  -1.40)  SG Improvement:0.00036 

Goal, Curr: (-1.20,  1.10), (  1.40,  -1.40)   Error: 3.60
Last SG, Last State: ( -0.59,   0.60), (  1.40,  -1.40)  SG Improvement:0.00006 

Goal, Curr: (-0.83,  1.17), (  1.40,  -1.40)   Error: 3.40
Last SG, Last State: ( -0.42,   0.60), (  1.40,  -1.40)  SG Improvement:0.00188 

Goal, Curr: (-0.81,  0.94), (  1.39,  -1.40)   Error: 3.22
Last SG, Last State: ( -0.75,   0.60), (  1.32,  -1.40)  SG Improvement:-0.03031 

Goal, Curr: (-1.16,  0.98), (  1.40,  -1.40)   Error: 3.49
Last SG, Last State: (  0.25,   0.60), (  1.40,  -1.40)  SG Improvement:-0.30084 

Goal, Curr: (-1.01,  1.07), (  1.40,  -1.40)   Error: 3.45
Last SG, Last State: ( -0.47,   0.60), (  1.40,  -1.40)  SG Improvement:0.00596 

Goal, Curr: (-0.88,  1.24), (  1.40,  -1.40)   Error: 3.49
Last SG, Last State: ( -0.57,   0.60), (  1.40,  -1.40)  SG Improvement:-0.00065 

Goal, Curr: (-1.01,  0.82), (  1.40,  -1.40)   Error: 3.28
Last SG, Last State: ( -0.33,   0.60), (  1.40,  -1.40)  SG Improvement:0.01180 

Goal, Curr: (-0.97,  1.09), (  1.40,  -1.40)   Error: 3.44
Last SG, Last State: (  0.30,   0.60), (  1.40,  -1.40)  SG Improvement:-0.11914 

Goal, Curr: (-1.06,  1.08), (  1.39,  -1.39)   Error: 3.48
Last SG, Last State: ( -0.28,   0.60), (  1.40,  -1.40)  SG Improvement:-0.03318 

episode:00100, mean:7.29, std:0.69, median:7.36, success:0.00
Goal, Curr: (-0.88,  0.83), (  1.40,   1.17)   Error: 2.31
Last SG, Last State: (  1.47,   3.21), (  1.40,   1.20)  SG Improvement:-0.06455 

Goal, Curr: (-1.22,  1.18), (  1.40,   1.07)   Error: 2.62
Last SG, Last State: (  1.33,   3.09), (  1.40,   1.08)  SG Improvement:-0.02088 

Goal, Curr: (-1.12,  1.12), (  1.40,   1.03)   Error: 2.52
Last SG, Last State: (  1.37,   3.05), (  1.40,   1.04)  SG Improvement:-0.00635 

Goal, Curr: (-1.17,  1.20), (  1.40,   1.06)   Error: 2.57
Last SG, Last State: (  1.34,   3.09), (  1.40,   1.07)  SG Improvement:-0.00584 

Goal, Curr: (-1.25,  0.92), (  1.40,   1.13)   Error: 2.66
Last SG, Last State: (  1.35,   3.12), (  1.40,   1.13)  SG Improvement:-0.08684 

Goal, Curr: (-0.87,  0.88), (  1.40,   1.05)   Error: 2.28
Last SG, Last State: (  1.45,   3.08), (  1.40,   1.07)  SG Improvement:-0.01192 

Goal, Curr: (-1.19,  1.00), (  1.40,   0.99)   Error: 2.59
Last SG, Last State: (  1.36,   3.01), (  1.40,   1.00)  SG Improvement:-0.00725 

Goal, Curr: (-0.76,  1.03), (  1.40,   1.00)   Error: 2.16
Last SG, Last State: (  1.49,   3.03), (  1.40,   1.02)  SG Improvement:-0.02997 

Goal, Curr: (-1.05,  1.00), (  1.40,   1.16)   Error: 2.45
Last SG, Last State: (  1.38,   3.20), (  1.40,   1.18)  SG Improvement:-0.06801 

Goal, Curr: (-1.25,  1.13), (  1.40,   1.03)   Error: 2.65
Last SG, Last State: (  1.32,   3.04), (  1.40,   1.04)  SG Improvement:-0.06959 

Goal, Curr: (-0.88,  1.20), (  1.40,   1.09)   Error: 2.28
Last SG, Last State: (  1.42,   3.11), (  1.40,   1.11)  SG Improvement:-0.05773 

Goal, Curr: (-1.00,  1.21), (  1.40,   1.00)   Error: 2.40
Last SG, Last State: (  1.39,   3.03), (  1.40,   1.02)  SG Improvement:-0.01410 

Goal, Curr: (-0.88,  0.91), (  1.40,   1.00)   Error: 2.28
Last SG, Last State: (  1.44,   3.03), (  1.40,   1.01)  SG Improvement:-0.00707 

Goal, Curr: (-0.76,  0.92), (  1.40,   1.01)   Error: 2.16
Last SG, Last State: (  1.47,   3.04), (  1.40,   1.02)  SG Improvement:-0.00620 

Goal, Curr: (-0.90,  0.99), (  1.40,   1.06)   Error: 2.30
Last SG, Last State: (  1.43,   3.09), (  1.40,   1.08)  SG Improvement:-0.00767 

Goal, Curr: (-1.12,  0.88), (  1.40,   1.09)   Error: 2.53
Last SG, Last State: (  1.40,   3.11), (  1.40,   1.10)  SG Improvement:-0.05917 

Goal, Curr: (-0.93,  0.89), (  1.40,   1.08)   Error: 2.34
Last SG, Last State: (  1.45,   3.10), (  1.40,   1.09)  SG Improvement:-0.05025 

Goal, Curr: (-1.09,  1.01), (  1.40,   1.04)   Error: 2.49
Last SG, Last State: (  1.39,   3.06), (  1.40,   1.05)  SG Improvement:-0.00659 

Goal, Curr: (-0.82,  1.17), (  1.40,   1.09)   Error: 2.22
Last SG, Last State: (  1.44,   3.12), (  1.40,   1.10)  SG Improvement:-0.00678 

Goal, Curr: (-1.09,  1.10), (  1.40,   1.01)   Error: 2.50
Last SG, Last State: (  1.36,   3.02), (  1.40,   1.02)  SG Improvement:-0.05925 

Goal, Curr: (-1.00,  0.91), (  1.40,   1.04)   Error: 2.41
Last SG, Last State: (  1.42,   3.07), (  1.40,   1.06)  SG Improvement:-0.01187 

Goal, Curr: (-1.12,  1.17), (  1.40,   1.16)   Error: 2.52
Last SG, Last State: (  1.38,   3.20), (  1.40,   1.18)  SG Improvement:-0.08743 

Goal, Curr: (-0.83,  0.94), (  1.40,   1.23)   Error: 2.25
Last SG, Last State: (  1.45,   3.28), (  1.40,   1.26)  SG Improvement:-0.10310 

Goal, Curr: (-1.09,  1.01), (  1.40,   1.09)   Error: 2.49
Last SG, Last State: (  1.39,   3.12), (  1.40,   1.10)  SG Improvement:-0.00432 

Goal, Curr: (-1.08,  0.82), (  1.40,   1.27)   Error: 2.52
Last SG, Last State: (  1.41,   3.29), (  1.40,   1.29)  SG Improvement:-0.12483 

Goal, Curr: (-1.05,  1.11), (  1.40,   1.06)   Error: 2.45
Last SG, Last State: (  1.38,   3.08), (  1.40,   1.08)  SG Improvement:-0.05328 

Goal, Curr: (-0.76,  0.81), (  1.40,   1.21)   Error: 2.19
Last SG, Last State: (  1.48,   3.25), (  1.40,   1.24)  SG Improvement:-0.07868 

Goal, Curr: (-0.86,  1.17), (  1.40,   1.03)   Error: 2.26
Last SG, Last State: (  1.44,   3.06), (  1.40,   1.05)  SG Improvement:-0.04159 

Goal, Curr: (-0.87,  1.09), (  1.40,   1.02)   Error: 2.27
Last SG, Last State: (  1.44,   3.05), (  1.40,   1.03)  SG Improvement:-0.01230 

Goal, Curr: (-0.98,  0.87), (  1.40,   0.94)   Error: 2.38
Last SG, Last State: (  1.43,   2.97), (  1.40,   0.96)  SG Improvement:-0.00560 

Goal, Curr: (-0.77,  0.82), (  1.40,   1.02)   Error: 2.18
Last SG, Last State: (  1.46,   3.05), (  1.40,   1.04)  SG Improvement:-0.00727 

Goal, Curr: (-1.22,  1.08), (  1.40,   1.09)   Error: 2.62
Last SG, Last State: (  1.35,   3.11), (  1.40,   1.10)  SG Improvement:0.00099 

Goal, Curr: (-1.15,  0.83), (  1.40,   0.98)   Error: 2.55
Last SG, Last State: (  1.41,   3.00), (  1.40,   0.99)  SG Improvement:-0.03148 

Goal, Curr: (-1.15,  1.00), (  1.40,   1.11)   Error: 2.55
Last SG, Last State: (  1.36,   3.14), (  1.40,   1.12)  SG Improvement:0.01173 

Goal, Curr: (-0.97,  0.93), (  1.40,   1.03)   Error: 2.37
Last SG, Last State: (  1.42,   3.06), (  1.40,   1.05)  SG Improvement:-0.00628 

Goal, Curr: (-1.25,  1.19), (  1.40,   1.13)   Error: 2.64
Last SG, Last State: (  1.33,   3.16), (  1.40,   1.15)  SG Improvement:-0.06346 

Goal, Curr: (-0.90,  1.04), (  1.40,   0.91)   Error: 2.30
Last SG, Last State: (  1.44,   2.93), (  1.40,   0.92)  SG Improvement:-0.01009 

Goal, Curr: (-0.77,  0.80), (  1.40,   1.09)   Error: 2.19
Last SG, Last State: (  1.46,   3.12), (  1.40,   1.10)  SG Improvement:-0.01858 

Goal, Curr: (-0.95,  0.87), (  1.40,   1.09)   Error: 2.36
Last SG, Last State: (  1.45,   3.12), (  1.40,   1.11)  SG Improvement:-0.03625 

Goal, Curr: (-1.15,  1.20), (  1.40,   1.10)   Error: 2.55
Last SG, Last State: (  1.35,   3.12), (  1.40,   1.11)  SG Improvement:-0.05604 

Goal, Curr: (-0.92,  0.97), (  1.40,   1.09)   Error: 2.33
Last SG, Last State: (  1.44,   3.11), (  1.40,   1.10)  SG Improvement:-0.05454 

Goal, Curr: (-0.87,  1.09), (  1.40,   1.16)   Error: 2.27
Last SG, Last State: (  1.44,   3.15), (  1.40,   1.16)  SG Improvement:-0.10700 

Goal, Curr: (-1.12,  1.05), (  1.40,   0.98)   Error: 2.51
Last SG, Last State: (  1.38,   3.01), (  1.40,   0.99)  SG Improvement:-0.00784 

Goal, Curr: (-1.03,  0.83), (  1.40,   1.09)   Error: 2.44
Last SG, Last State: (  1.41,   3.12), (  1.40,   1.11)  SG Improvement:-0.00784 

Goal, Curr: (-1.21,  0.81), (  1.40,   1.04)   Error: 2.62
Last SG, Last State: (  1.35,   3.04), (  1.40,   1.04)  SG Improvement:-0.08449 

Goal, Curr: (-1.07,  1.14), (  1.40,   0.94)   Error: 2.48
Last SG, Last State: (  1.36,   2.96), (  1.40,   0.95)  SG Improvement:-0.03292 

Goal, Curr: (-1.10,  0.96), (  1.40,   1.19)   Error: 2.51
Last SG, Last State: (  1.40,   3.20), (  1.40,   1.20)  SG Improvement:-0.09188 

Goal, Curr: (-1.23,  1.24), (  1.40,   1.07)   Error: 2.63
Last SG, Last State: (  1.32,   3.10), (  1.40,   1.08)  SG Improvement:-0.00116 

Goal, Curr: (-1.12,  0.76), (  1.40,   1.07)   Error: 2.54
Last SG, Last State: (  1.39,   3.10), (  1.40,   1.09)  SG Improvement:-0.00581 

Goal, Curr: (-1.01,  1.12), (  1.40,   1.10)   Error: 2.40
Last SG, Last State: (  1.40,   3.12), (  1.40,   1.11)  SG Improvement:-0.06665 

episode:00200, mean:6.15, std:0.52, median:6.13, success:0.00
Goal, Curr: (-0.99,  1.18), (  1.09,   0.38)   Error: 2.23
Last SG, Last State: ( -1.00,   2.02), (  1.06,   0.19)  SG Improvement:-0.84215 

Goal, Curr: (-1.20,  1.15), (  1.09,   1.40)   Error: 2.30
Last SG, Last State: (  0.96,   3.40), (  1.08,   1.40)  SG Improvement:-0.00436 

Goal, Curr: (-1.16,  1.08), (  0.84,   1.40)   Error: 2.02
Last SG, Last State: (  0.45,   3.40), (  0.88,   1.40)  SG Improvement:-0.03553 

Goal, Curr: (-0.96,  0.87), (  1.13,   1.40)   Error: 2.16
Last SG, Last State: (  1.15,   3.40), (  1.12,   1.40)  SG Improvement:-0.00035 

Goal, Curr: (-0.83,  0.77), (  0.51,   1.40)   Error: 1.48
Last SG, Last State: (  0.51,   3.40), (  0.53,   1.40)  SG Improvement:0.00838 

Goal, Curr: (-0.86,  0.92), (  0.40,   1.40)   Error: 1.34
Last SG, Last State: ( -1.42,   3.40), (  0.49,   1.40)  SG Improvement:0.03978 

Goal, Curr: (-0.76,  0.87), (  1.40,   1.40)   Error: 2.22
Last SG, Last State: (  1.73,   3.40), (  1.39,   1.40)  SG Improvement:-0.05721 

Goal, Curr: (-1.02,  1.13), (  0.59,   1.40)   Error: 1.64
Last SG, Last State: (  0.51,   3.40), (  0.62,   1.40)  SG Improvement:-0.07525 

Goal, Curr: (-0.81,  1.12), (  0.38,   1.38)   Error: 1.21
Last SG, Last State: ( -1.43,   3.40), (  0.44,   1.40)  SG Improvement:0.03105 

Goal, Curr: (-1.17,  0.97), (  0.97,   1.40)   Error: 2.18
Last SG, Last State: ( -0.86,   3.32), (  1.02,   1.36)  SG Improvement:0.05794 

Goal, Curr: (-1.14,  1.02), (  0.17,   1.24)   Error: 1.32
Last SG, Last State: ( -1.40,   3.29), (  0.21,   1.26)  SG Improvement:-0.02933 

Goal, Curr: (-1.08,  1.03), (  0.34,   1.32)   Error: 1.45
Last SG, Last State: ( -1.10,   3.36), (  0.38,   1.34)  SG Improvement:-0.01883 

Goal, Curr: (-0.95,  1.22), (  0.47,   1.40)   Error: 1.44
Last SG, Last State: (  0.22,   3.40), (  0.51,   1.40)  SG Improvement:-0.24801 

Goal, Curr: (-0.99,  1.05), (  0.71,   1.40)   Error: 1.74
Last SG, Last State: (  0.64,   3.40), (  0.74,   1.40)  SG Improvement:-0.07372 

Goal, Curr: (-0.87,  1.15), (  0.46,   1.40)   Error: 1.35
Last SG, Last State: ( -1.31,   3.40), (  0.57,   1.40)  SG Improvement:-0.27328 

Goal, Curr: (-1.06,  1.02), (  1.14,   1.40)   Error: 2.23
Last SG, Last State: (  1.10,   3.40), (  1.13,   1.40)  SG Improvement:-0.00205 

Goal, Curr: (-0.82,  1.19), (  1.28,   1.40)   Error: 2.11
Last SG, Last State: (  1.46,   3.40), (  1.27,   1.40)  SG Improvement:0.00377 

Goal, Curr: (-1.23,  1.25), (  1.11,   1.40)   Error: 2.34
Last SG, Last State: (  0.98,   3.40), (  1.11,   1.40)  SG Improvement:-0.00013 

Goal, Curr: (-1.19,  0.88), (  0.20,   1.34)   Error: 1.46
Last SG, Last State: ( -1.63,   3.38), (  0.28,   1.36)  SG Improvement:-0.02743 

Goal, Curr: (-0.79,  1.00), (  0.68,   1.40)   Error: 1.52
Last SG, Last State: (  0.72,   3.40), (  0.67,   1.40)  SG Improvement:-0.03706 

Goal, Curr: (-0.84,  0.85), (  0.98,   1.40)   Error: 1.91
Last SG, Last State: (  1.03,   3.40), (  0.97,   1.40)  SG Improvement:-0.00639 

Goal, Curr: (-1.15,  1.18), (  0.46,   1.40)   Error: 1.62
Last SG, Last State: ( -1.35,   3.40), (  0.55,   1.40)  SG Improvement:0.04229 

Goal, Curr: (-1.01,  0.79), (  0.28,   1.30)   Error: 1.39
Last SG, Last State: ( -1.52,   3.36), (  0.34,   1.33)  SG Improvement:-0.02480 

Goal, Curr: (-0.98,  1.22), (  0.23,   1.36)   Error: 1.21
Last SG, Last State: ( -1.57,   3.40), (  0.32,   1.39)  SG Improvement:-0.08292 

Goal, Curr: (-1.18,  0.89), (  0.28,   1.35)   Error: 1.53
Last SG, Last State: ( -1.59,   3.39), (  0.34,   1.37)  SG Improvement:-0.42346 

Goal, Curr: (-0.83,  1.08), (  1.15,   1.40)   Error: 2.01
Last SG, Last State: (  1.27,   3.40), (  1.14,   1.40)  SG Improvement:-0.00054 

Goal, Curr: (-0.85,  0.85), (  1.39,   1.40)   Error: 2.30
Last SG, Last State: (  1.56,   3.40), (  1.38,   1.40)  SG Improvement:0.00074 

Goal, Curr: (-0.94,  1.21), (  0.32,   1.40)   Error: 1.27
Last SG, Last State: ( -0.03,   3.40), (  0.36,   1.40)  SG Improvement:0.18562 

Goal, Curr: (-1.10,  1.06), (  0.92,   1.40)   Error: 2.05
Last SG, Last State: (  0.80,   3.40), (  0.92,   1.40)  SG Improvement:-0.00896 

Goal, Curr: (-1.06,  0.93), (  0.49,   1.24)   Error: 1.58
Last SG, Last State: ( -1.40,   3.29), (  0.54,   1.27)  SG Improvement:-0.01628 

Goal, Curr: (-1.09,  0.78), (  0.64,   1.40)   Error: 1.84
Last SG, Last State: (  0.52,   3.40), (  0.67,   1.40)  SG Improvement:-0.01942 

Goal, Curr: (-0.81,  1.09), (  0.19,   1.29)   Error: 1.03
Last SG, Last State: ( -1.62,   3.37), (  0.29,   1.33)  SG Improvement:-0.07714 

Goal, Curr: (-1.10,  1.15), (  0.95,   1.40)   Error: 2.06
Last SG, Last State: (  0.85,   3.40), (  0.94,   1.40)  SG Improvement:-0.01706 

Goal, Curr: (-0.82,  0.87), (  1.17,   1.40)   Error: 2.07
Last SG, Last State: (  1.29,   3.40), (  1.16,   1.40)  SG Improvement:-0.00272 

Goal, Curr: (-1.09,  0.88), (  0.33,   1.39)   Error: 1.52
Last SG, Last State: ( -1.46,   3.40), (  0.44,   1.40)  SG Improvement:0.04019 

Goal, Curr: (-1.11,  1.08), (  1.12,   1.40)   Error: 2.25
Last SG, Last State: (  1.05,   3.40), (  1.11,   1.40)  SG Improvement:-0.02690 

Goal, Curr: (-1.08,  0.91), (  0.41,   1.40)   Error: 1.56
Last SG, Last State: ( -1.42,   3.40), (  0.49,   1.40)  SG Improvement:0.10224 

Goal, Curr: (-0.98,  1.04), (  0.53,   1.40)   Error: 1.56
Last SG, Last State: (  0.46,   3.40), (  0.56,   1.40)  SG Improvement:0.01315 

Goal, Curr: (-0.91,  1.18), (  0.66,   1.40)   Error: 1.58
Last SG, Last State: (  0.63,   3.40), (  0.67,   1.40)  SG Improvement:-0.04624 

Goal, Curr: (-1.10,  1.09), (  0.89,   1.40)   Error: 2.01
Last SG, Last State: (  0.79,   3.40), (  0.89,   1.40)  SG Improvement:-0.04262 

Goal, Curr: (-0.78,  0.90), (  1.40,   1.40)   Error: 2.23
Last SG, Last State: (  1.66,   3.40), (  1.40,   1.40)  SG Improvement:-0.00087 

Goal, Curr: (-0.78,  1.24), (  0.37,   1.40)   Error: 1.15
Last SG, Last State: ( -1.43,   3.40), (  0.47,   1.40)  SG Improvement:0.03104 

Goal, Curr: (-1.15,  0.94), (  0.89,   1.40)   Error: 2.10
Last SG, Last State: (  0.77,   3.40), (  0.90,   1.40)  SG Improvement:-0.03963 

Goal, Curr: (-0.95,  0.91), (  1.17,   1.40)   Error: 2.17
Last SG, Last State: (  1.22,   3.40), (  1.16,   1.40)  SG Improvement:0.00074 

Goal, Curr: (-0.98,  1.20), (  0.71,   1.40)   Error: 1.70
Last SG, Last State: (  0.64,   3.40), (  0.72,   1.40)  SG Improvement:-0.03178 

Goal, Curr: (-1.04,  0.78), (  1.05,   1.40)   Error: 2.18
Last SG, Last State: (  0.98,   3.40), (  1.04,   1.40)  SG Improvement:-0.00376 

Goal, Curr: (-0.98,  1.03), (  1.12,   1.40)   Error: 2.13
Last SG, Last State: (  1.12,   3.40), (  1.11,   1.40)  SG Improvement:-0.00223 

Goal, Curr: (-1.20,  1.17), (  1.12,   1.40)   Error: 2.33
Last SG, Last State: (  1.00,   3.40), (  1.12,   1.40)  SG Improvement:-0.02091 

Goal, Curr: (-1.02,  1.21), (  0.46,   1.40)   Error: 1.49
Last SG, Last State: (  0.38,   3.40), (  0.49,   1.40)  SG Improvement:-0.13216 

Goal, Curr: (-0.84,  1.23), (  0.62,   1.40)   Error: 1.48
Last SG, Last State: ( -1.19,   3.40), (  0.72,   1.40)  SG Improvement:0.04810 

episode:00300, mean:6.43, std:0.52, median:6.52, success:0.00
Goal, Curr: (-1.07,  0.84), (  1.21,   1.24)   Error: 2.32
Last SG, Last State: (  3.10,   2.87), (  1.14,   1.06)  SG Improvement:0.00035 

Goal, Curr: (-1.14,  1.08), (  0.14,  -0.60)   Error: 2.12
Last SG, Last State: (  1.94,   1.40), (  0.03,  -0.60)  SG Improvement:0.00610 

Goal, Curr: (-1.13,  0.99), ( -1.26,  -1.09)   Error: 2.08
Last SG, Last State: (  0.73,   0.91), ( -1.29,  -1.09)  SG Improvement:0.09319 

Goal, Curr: (-1.03,  0.80), ( -0.64,  -1.14)   Error: 1.97
Last SG, Last State: (  1.38,   0.87), ( -0.63,  -1.13)  SG Improvement:-0.00748 

Goal, Curr: (-0.94,  0.91), ( -1.18,  -0.99)   Error: 1.92
Last SG, Last State: (  0.80,   1.01), ( -1.17,  -0.99)  SG Improvement:-0.10122 

Goal, Curr: (-0.97,  1.12), ( -1.21,  -1.05)   Error: 2.18
Last SG, Last State: (  0.77,   0.95), ( -1.25,  -1.05)  SG Improvement:0.35706 

Goal, Curr: (-1.00,  1.08), ( -1.20,  -0.83)   Error: 1.92
Last SG, Last State: (  0.82,   1.17), ( -1.20,  -0.83)  SG Improvement:0.04330 

Goal, Curr: (-1.16,  1.10), ( -1.14,  -1.15)   Error: 2.24
Last SG, Last State: (  0.88,   0.85), ( -1.14,  -1.14)  SG Improvement:-0.02018 

Goal, Curr: (-1.04,  0.94), ( -1.12,  -1.05)   Error: 2.00
Last SG, Last State: (  0.85,   0.94), ( -1.17,  -1.07)  SG Improvement:0.04702 

