Using device: cpu
no-correction-finw
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.08841 

Goal, Curr: (-1.17,  1.19), (  1.40,  -1.40)   Error: 3.64
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00749 

Goal, Curr: (-1.23,  1.14), (  0.49,  -1.40)   Error: 3.06
Last SG, Last State: ( -1.52,  -3.40), (  0.49,  -1.40)  SG Improvement:-0.00343 

Goal, Curr: (-1.00,  1.15), (  0.49,  -1.40)   Error: 2.95
Last SG, Last State: ( -1.52,  -3.40), (  0.48,  -1.40)  SG Improvement:-0.00356 

Goal, Curr: (-0.80,  0.78), (  1.40,  -1.40)   Error: 3.10
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.06,  0.87), (  0.49,  -1.40)   Error: 2.75
Last SG, Last State: ( -1.51,  -3.40), (  0.49,  -1.40)  SG Improvement:-0.00276 

Goal, Curr: (-0.87,  0.96), (  0.49,  -1.40)   Error: 2.73
Last SG, Last State: ( -1.51,  -3.40), (  0.49,  -1.40)  SG Improvement:-0.00275 

Goal, Curr: (-0.97,  1.10), (  1.40,  -1.40)   Error: 3.45
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:0.09738 

Goal, Curr: (-0.84,  0.94), (  0.49,  -1.40)   Error: 2.69
Last SG, Last State: ( -1.51,  -3.40), (  0.49,  -1.40)  SG Improvement:-0.00298 

Goal, Curr: (-1.13,  0.90), (  1.40,  -1.40)   Error: 3.42
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.11,  1.21), (  0.49,  -1.40)   Error: 3.05
Last SG, Last State: ( -1.52,  -3.40), (  0.48,  -1.40)  SG Improvement:-0.00384 

Goal, Curr: (-0.89,  1.15), (  1.40,  -1.40)   Error: 3.43
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.78,  1.02), (  1.40,  -1.40)   Error: 3.25
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.09,  1.09), (  0.48,  -1.40)   Error: 2.95
Last SG, Last State: ( -1.52,  -3.40), (  0.48,  -1.40)  SG Improvement:-0.00408 

Goal, Curr: (-1.04,  0.84), (  1.40,  -1.40)   Error: 3.32
Last SG, Last State: ( -0.60,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00000 

episode:00300, mean:7.53, std:0.53, median:7.54, success:0.00
Goal, Curr: (-1.04,  1.04), (  0.87,  -1.40)   Error: 3.09
Last SG, Last State: ( -1.02,  -3.40), (  0.92,  -1.40)  SG Improvement:0.01469 

Goal, Curr: (-1.17,  0.86), (  0.81,  -1.40)   Error: 3.00
Last SG, Last State: ( -1.08,  -3.40), (  0.87,  -1.40)  SG Improvement:0.03893 

Goal, Curr: (-0.95,  1.21), (  0.82,  -1.40)   Error: 3.16
