Using device: cpu
no-correction-crazy-1
Last SG, Last State: (  0.60,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00966 

Goal, Curr: (-1.23,  1.22), ( -1.40,  -0.60)   Error: 1.83
Last SG, Last State: (  0.60,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00952 

Goal, Curr: (-1.25,  1.17), ( -1.40,  -0.60)   Error: 1.78
Last SG, Last State: (  0.60,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.05276 

Goal, Curr: (-0.92,  1.08), ( -1.40,  -0.60)   Error: 1.75
Last SG, Last State: (  0.60,   1.40), ( -1.40,  -0.60)  SG Improvement:0.01271 

Goal, Curr: (-1.19,  0.98), ( -1.40,  -0.60)   Error: 1.60
Last SG, Last State: (  0.60,   1.40), ( -1.40,  -0.60)  SG Improvement:0.01802 

Goal, Curr: (-1.00,  0.79), ( -1.40,  -0.60)   Error: 1.45
Last SG, Last State: (  0.60,   1.40), ( -1.40,  -0.60)  SG Improvement:0.01263 

Goal, Curr: (-0.87,  1.25), ( -1.40,  -0.60)   Error: 1.92
Last SG, Last State: (  0.60,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00832 

Goal, Curr: (-0.83,  1.07), ( -1.40,  -0.60)   Error: 1.76
Last SG, Last State: (  0.60,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00524 

Goal, Curr: (-1.24,  0.88), ( -1.40,  -0.60)   Error: 1.49
Last SG, Last State: (  0.60,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00905 

Goal, Curr: (-0.95,  1.15), ( -1.40,  -0.60)   Error: 1.81
Last SG, Last State: (  0.60,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00549 

Goal, Curr: (-1.24,  1.00), ( -1.40,  -0.60)   Error: 1.61
Last SG, Last State: (  0.60,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00155 

Goal, Curr: (-1.15,  0.84), ( -1.40,  -0.60)   Error: 1.46
Last SG, Last State: (  0.60,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.03063 

Goal, Curr: (-1.02,  0.88), ( -1.40,  -0.60)   Error: 1.53
Last SG, Last State: (  0.60,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00421 

Goal, Curr: (-1.11,  0.80), ( -1.40,  -0.60)   Error: 1.43
Last SG, Last State: (  0.60,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.04139 

Goal, Curr: (-0.76,  0.85), ( -1.40,  -0.60)   Error: 1.58
Last SG, Last State: (  0.60,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.05786 

Goal, Curr: (-0.92,  1.01), ( -1.40,  -0.60)   Error: 1.69
Last SG, Last State: (  0.60,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.05345 

Goal, Curr: (-0.95,  0.82), ( -1.40,  -0.60)   Error: 1.49
Last SG, Last State: (  0.60,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.01180 

Goal, Curr: (-1.16,  0.77), ( -1.40,  -0.60)   Error: 1.40
Last SG, Last State: (  0.60,   1.40), ( -1.40,  -0.60)  SG Improvement:0.01314 

Goal, Curr: (-1.22,  0.90), ( -1.40,  -0.60)   Error: 1.51
Last SG, Last State: (  0.60,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00110 

Goal, Curr: (-1.24,  0.76), ( -1.40,  -0.60)   Error: 1.37
Last SG, Last State: (  0.60,   1.40), ( -1.40,  -0.60)  SG Improvement:0.01056 

Goal, Curr: (-0.86,  1.25), ( -1.40,  -0.60)   Error: 1.92
Last SG, Last State: (  0.60,   1.40), ( -1.40,  -0.60)  SG Improvement:0.01639 

Goal, Curr: (-1.04,  0.83), ( -1.40,  -0.60)   Error: 1.48
Last SG, Last State: (  0.60,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00946 

Goal, Curr: (-0.77,  1.05), ( -1.40,  -0.60)   Error: 1.77
Last SG, Last State: (  0.60,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00408 

Goal, Curr: (-1.15,  1.22), ( -1.40,  -0.60)   Error: 1.83
Last SG, Last State: (  0.60,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00821 

Goal, Curr: (-1.16,  1.14), ( -1.40,  -0.60)   Error: 1.76
Last SG, Last State: (  0.60,   1.40), ( -1.40,  -0.60)  SG Improvement:0.01530 

Goal, Curr: (-0.96,  1.25), ( -1.40,  -0.60)   Error: 1.90
Last SG, Last State: (  0.60,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.05228 

Goal, Curr: (-0.80,  1.17), ( -1.40,  -0.60)   Error: 1.87
Last SG, Last State: (  0.60,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00726 

Goal, Curr: (-1.10,  1.08), ( -1.40,  -0.60)   Error: 1.70
Last SG, Last State: (  0.60,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.05002 

Goal, Curr: (-0.95,  0.88), ( -1.40,  -0.60)   Error: 1.55
Last SG, Last State: (  0.60,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.06244 

Goal, Curr: (-0.81,  0.98), ( -1.40,  -0.60)   Error: 1.69
Last SG, Last State: (  0.60,   1.40), ( -1.40,  -0.60)  SG Improvement:0.01338 

Goal, Curr: (-0.82,  0.81), ( -1.40,  -0.60)   Error: 1.53
Last SG, Last State: (  0.60,   1.40), ( -1.40,  -0.60)  SG Improvement:0.01097 

Goal, Curr: (-0.93,  0.91), ( -1.40,  -0.60)   Error: 1.58
Last SG, Last State: (  0.60,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00316 

Goal, Curr: (-0.97,  0.96), ( -1.40,  -0.60)   Error: 1.62
Last SG, Last State: (  0.60,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00754 

Goal, Curr: (-1.16,  0.75), ( -1.40,  -0.60)   Error: 1.38
Last SG, Last State: (  0.60,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00162 

Goal, Curr: (-0.76,  1.02), ( -1.40,  -0.60)   Error: 1.75
Last SG, Last State: (  0.60,   1.40), ( -1.40,  -0.60)  SG Improvement:0.01268 

Goal, Curr: (-1.05,  0.76), ( -1.40,  -0.60)   Error: 1.41
Last SG, Last State: (  0.60,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00991 

Goal, Curr: (-0.99,  0.85), ( -1.40,  -0.60)   Error: 1.51
Last SG, Last State: (  0.60,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.02624 

Goal, Curr: (-1.17,  1.25), ( -1.40,  -0.60)   Error: 1.86
Last SG, Last State: (  0.60,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.05331 

Goal, Curr: (-1.03,  0.94), ( -1.40,  -0.60)   Error: 1.58
Last SG, Last State: (  0.60,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00755 

Goal, Curr: (-1.11,  0.96), ( -1.40,  -0.60)   Error: 1.59
Last SG, Last State: (  0.60,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.06332 

Goal, Curr: (-1.14,  1.24), ( -1.40,  -0.60)   Error: 1.86
Last SG, Last State: (  0.60,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.03524 

Goal, Curr: (-0.85,  0.85), ( -1.40,  -0.60)   Error: 1.55
Last SG, Last State: (  0.60,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00229 

Goal, Curr: (-1.16,  0.99), ( -1.40,  -0.60)   Error: 1.61
Last SG, Last State: (  0.60,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.05373 

episode:00200, mean:5.32, std:0.56, median:5.25, success:0.00
Goal, Curr: (-1.23,  1.10), ( -1.40,  -1.40)   Error: 2.51
Last SG, Last State: ( -3.39,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.81,  0.92), ( -1.40,  -1.40)   Error: 2.39
Last SG, Last State: ( -3.37,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.07,  1.14), ( -1.40,  -1.40)   Error: 2.56
Last SG, Last State: ( -3.39,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.99,  1.11), ( -1.40,  -1.40)   Error: 2.54
Last SG, Last State: ( -3.39,  -3.40), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.12,  0.97), ( -1.40,  -1.40)   Error: 2.39
Last SG, Last State: ( -3.38,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.92,  0.89), ( -1.40,  -1.40)   Error: 2.34
Last SG, Last State: ( -3.38,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.79,  0.97), ( -1.40,  -1.40)   Error: 2.44
Last SG, Last State: ( -3.37,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.91,  1.03), ( -1.40,  -1.40)   Error: 2.48
Last SG, Last State: ( -3.38,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.94,  1.09), ( -1.40,  -1.40)   Error: 2.53
Last SG, Last State: ( -3.38,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.12,  1.22), ( -1.40,  -1.40)   Error: 2.63
Last SG, Last State: ( -3.39,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.00,  1.20), ( -1.40,  -1.40)   Error: 2.62
Last SG, Last State: ( -3.39,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.92,  1.22), ( -1.40,  -1.40)   Error: 2.67
Last SG, Last State: ( -3.39,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.76,  0.84), ( -1.40,  -1.40)   Error: 2.33
Last SG, Last State: ( -3.37,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.07,  0.94), ( -1.40,  -1.40)   Error: 2.36
Last SG, Last State: ( -3.38,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.13,  0.81), ( -1.40,  -1.40)   Error: 2.22
Last SG, Last State: ( -3.38,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00000 

