Using device: cpu
no-correction-xxx
Goal, Curr: (-1.13,  0.80), ( -1.40,  -0.93)   Error: 1.75
Last SG, Last State: (  0.60,  -2.93), ( -1.40,  -0.89)  SG Improvement:0.48733 

Goal, Curr: (-0.83,  1.04), ( -1.40,  -0.90)   Error: 2.02
Last SG, Last State: (  0.60,  -2.93), ( -1.40,  -0.88)  SG Improvement:0.45575 

Goal, Curr: (-1.02,  0.99), ( -1.40,  -0.76)   Error: 1.79
Last SG, Last State: (  0.60,  -2.78), ( -1.40,  -0.80)  SG Improvement:-0.53739 

Goal, Curr: (-1.10,  0.84), ( -1.40,  -0.85)   Error: 1.71
Last SG, Last State: (  0.60,  -2.87), ( -1.40,  -0.89)  SG Improvement:-0.53779 

Goal, Curr: (-1.16,  0.75), ( -1.40,  -1.00)   Error: 1.77
Last SG, Last State: (  0.60,  -2.98), ( -1.40,  -0.96)  SG Improvement:0.51105 

Goal, Curr: (-0.88,  1.10), ( -1.40,  -1.31)   Error: 2.47
Last SG, Last State: (  0.60,  -3.28), ( -1.40,  -1.26)  SG Improvement:0.50614 

episode:00400, mean:-0.08, std:0.11, median:-0.06, success:0.00
Goal, Curr: (-0.99,  0.95), (  0.60,   0.47)   Error: 1.67
Last SG, Last State: (  2.60,  -1.85), (  0.60,   0.31)  SG Improvement:-0.07805 

Goal, Curr: (-0.90,  0.89), (  0.60,  -0.06)   Error: 1.78
Last SG, Last State: (  2.60,  -2.41), (  0.60,  -0.24)  SG Improvement:-0.08584 

Goal, Curr: (-0.97,  0.79), (  0.52,  -0.59)   Error: 2.04
Last SG, Last State: (  2.28,   1.40), (  0.40,  -0.60)  SG Improvement:0.59311 

Goal, Curr: (-0.78,  1.23), (  0.14,   1.01)   Error: 0.94
Last SG, Last State: (  2.40,  -1.27), (  0.27,   0.87)  SG Improvement:-0.13035 

Goal, Curr: (-0.97,  1.19), (  0.46,   0.77)   Error: 1.50
Last SG, Last State: (  2.60,  -1.54), (  0.56,   0.60)  SG Improvement:0.02662 

Goal, Curr: (-0.85,  0.79), (  0.60,   0.50)   Error: 1.48
Last SG, Last State: (  2.60,  -1.77), (  0.60,   0.36)  SG Improvement:-0.06755 

Goal, Curr: (-1.16,  0.78), ( -0.36,   1.40)   Error: 1.01
Last SG, Last State: (  1.71,  -0.68), ( -0.40,   1.40)  SG Improvement:-2.39270 

Goal, Curr: (-1.24,  1.13), (  0.48,  -0.60)   Error: 2.44
Last SG, Last State: (  2.22,   1.40), (  0.35,  -0.60)  SG Improvement:0.06148 

Goal, Curr: (-1.14,  1.06), (  0.58,   0.56)   Error: 1.79
Last SG, Last State: (  2.60,  -1.77), (  0.60,   0.40)  SG Improvement:-0.07964 

Goal, Curr: (-0.75,  1.14), ( -1.40,  -0.70)   Error: 1.95
Last SG, Last State: (  0.60,  -2.70), ( -1.40,  -0.70)  SG Improvement:-0.00057 

episode:00500, mean:0.36, std:0.36, median:0.42, success:0.00
Goal, Curr: (-0.89,  0.88), ( -1.40,  -1.30)   Error: 2.24
Last SG, Last State: (  0.66,  -3.39), ( -1.35,  -1.33)  SG Improvement:-0.16158 

Goal, Curr: (-1.08,  1.03), ( -1.39,  -1.30)   Error: 2.35
Last SG, Last State: (  0.61,   0.60), ( -1.34,  -1.34)  SG Improvement:-0.19723 

Goal, Curr: (-1.19,  1.06), ( -1.40,  -1.34)   Error: 2.40
Last SG, Last State: (  0.66,  -3.34), ( -1.40,  -1.30)  SG Improvement:0.92335 

Goal, Curr: (-0.91,  1.00), ( -1.40,  -1.36)   Error: 2.41
Last SG, Last State: (  0.65,  -3.33), ( -1.40,  -1.29)  SG Improvement:-0.24291 

Goal, Curr: (-1.04,  0.96), ( -1.40,  -1.31)   Error: 2.30
Last SG, Last State: (  0.66,  -3.34), ( -1.40,  -1.29)  SG Improvement:0.82121 

Goal, Curr: (-1.19,  1.15), ( -1.35,  -1.40)   Error: 2.55
Last SG, Last State: (  0.60,  -3.31), ( -1.40,  -1.38)  SG Improvement:-0.37075 

Goal, Curr: (-1.06,  0.95), ( -1.40,  -1.39)   Error: 2.37
Last SG, Last State: (  0.67,  -3.36), ( -1.40,  -1.32)  SG Improvement:-1.21297 

Goal, Curr: (-1.22,  1.17), ( -1.34,  -1.39)   Error: 2.57
Last SG, Last State: (  0.62,  -3.31), ( -1.40,  -1.35)  SG Improvement:-1.32298 

Goal, Curr: (-1.16,  1.21), ( -1.35,  -1.40)   Error: 2.62
Last SG, Last State: (  0.60,  -3.31), ( -1.40,  -1.37)  SG Improvement:-0.32204 

Goal, Curr: (-1.03,  0.85), ( -1.40,  -1.40)   Error: 2.28
