Using device: cpu
no-correction-fin6
Goal, Curr: (-0.88,  0.78), ( -1.40,  -1.40)   Error: 2.24
Goal, Curr: (-0.79,  1.11), ( -0.51,  -1.40)   Error: 2.52
Last SG, Last State: ( -2.51,  -2.32), ( -0.51,  -1.40)  SG Improvement:0.00001 

Goal, Curr: (-1.11,  1.06), (  1.40,  -1.40)   Error: 3.51
Last SG, Last State: ( -0.60,  -1.44), (  1.40,  -1.40)  SG Improvement:-0.00006 

Goal, Curr: (-1.02,  1.23), (  1.40,  -1.40)   Error: 3.58
Last SG, Last State: ( -0.60,  -1.42), (  1.40,  -1.40)  SG Improvement:-0.00065 

Goal, Curr: (-1.11,  0.87), ( -1.40,  -1.40)   Error: 2.28
Last SG, Last State: ( -3.40,  -2.84), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.18,  0.89), ( -1.40,  -1.40)   Error: 2.30
Last SG, Last State: ( -3.40,  -2.84), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.14,  1.18), ( -1.40,  -1.40)   Error: 2.59
Last SG, Last State: ( -3.40,  -2.85), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.78,  0.83), ( -1.40,  -1.40)   Error: 2.31
Last SG, Last State: ( -3.40,  -2.93), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.10,  1.24), ( -1.40,  -1.40)   Error: 2.66
Last SG, Last State: ( -3.40,  -2.89), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.15,  0.83), (  1.40,  -1.40)   Error: 3.39
Last SG, Last State: ( -0.60,  -1.47), (  1.40,  -1.40)  SG Improvement:-0.00912 

Goal, Curr: (-0.79,  0.96), ( -1.40,  -1.40)   Error: 2.44
Last SG, Last State: ( -3.40,  -2.92), ( -1.40,  -1.40)  SG Improvement:-0.00003 

Goal, Curr: (-0.83,  1.12), ( -1.40,  -1.40)   Error: 2.58
Last SG, Last State: ( -3.40,  -2.91), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.05,  0.91), (  1.40,  -1.40)   Error: 3.37
Last SG, Last State: ( -0.71,  -1.19), (  1.38,  -1.40)  SG Improvement:-0.15644 

Goal, Curr: (-1.06,  0.87), (  1.40,  -1.40)   Error: 3.34
Last SG, Last State: ( -0.60,  -1.48), (  1.40,  -1.40)  SG Improvement:-0.00104 

Goal, Curr: (-1.22,  1.22), ( -1.40,  -1.40)   Error: 2.63
Last SG, Last State: ( -3.40,  -2.89), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.94,  1.19), (  1.40,  -1.40)   Error: 3.49
Last SG, Last State: ( -0.67,  -1.17), (  1.40,  -1.40)  SG Improvement:-0.71971 

Goal, Curr: (-0.91,  1.19), ( -1.40,  -1.40)   Error: 2.64
Last SG, Last State: ( -3.40,  -2.90), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.87,  0.99), ( -1.40,  -1.40)   Error: 2.45
Last SG, Last State: ( -3.40,  -2.90), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.85,  0.88), ( -1.40,  -1.40)   Error: 2.34
Last SG, Last State: ( -3.40,  -2.91), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.93,  0.88), ( -1.40,  -1.40)   Error: 2.33
Last SG, Last State: ( -3.40,  -2.90), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.80,  1.24), ( -1.40,  -1.40)   Error: 2.71
Last SG, Last State: ( -3.40,  -2.88), ( -1.40,  -1.40)  SG Improvement:-0.00151 

Goal, Curr: (-0.76,  0.89), ( -1.40,  -1.40)   Error: 2.38
Last SG, Last State: ( -3.40,  -2.93), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.18,  1.18), (  1.40,  -1.40)   Error: 3.64
Last SG, Last State: ( -0.60,  -1.41), (  1.40,  -1.40)  SG Improvement:-0.00028 

Goal, Curr: (-0.99,  0.83), ( -1.40,  -1.40)   Error: 2.27
Last SG, Last State: ( -3.40,  -2.89), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.90,  1.12), ( -1.40,  -1.40)   Error: 2.57
Last SG, Last State: ( -3.40,  -2.87), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.12,  0.77), ( -1.40,  -1.40)   Error: 2.19
Last SG, Last State: ( -3.40,  -2.87), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.77,  0.98), ( -1.40,  -1.40)   Error: 2.46
Last SG, Last State: ( -3.40,  -2.92), ( -1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.88,  1.19), (  1.40,  -1.40)   Error: 3.45
Last SG, Last State: ( -0.60,  -1.44), (  1.40,  -1.40)  SG Improvement:-0.05916 

Goal, Curr: (-1.14,  0.77), ( -1.40,  -1.40)   Error: 2.19
Last SG, Last State: ( -3.40,  -2.84), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.23,  0.93), (  1.40,  -1.40)   Error: 3.51
Last SG, Last State: ( -0.60,  -1.44), (  1.40,  -1.40)  SG Improvement:-0.00022 

Goal, Curr: (-0.77,  1.19), ( -1.40,  -1.40)   Error: 2.66
Last SG, Last State: ( -3.40,  -2.88), ( -1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.99,  0.81), (  1.40,  -1.40)   Error: 3.25
Last SG, Last State: ( -0.60,  -1.50), (  1.40,  -1.40)  SG Improvement:-0.00961 

Goal, Curr: (-0.93,  0.91), ( -1.40,  -1.40)   Error: 2.36
Last SG, Last State: ( -3.40,  -2.89), ( -1.40,  -1.40)  SG Improvement:0.00038 

Goal, Curr: (-0.90,  0.82), ( -1.27,  -1.40)   Error: 2.25
Last SG, Last State: ( -3.14,  -2.92), ( -1.21,  -1.40)  SG Improvement:0.46426 

episode:00100, mean:6.94, std:0.54, median:6.88, success:0.00
Goal, Curr: (-0.81,  0.91), (  1.40,  -1.35)   Error: 3.16
Last SG, Last State: ( -0.60,   0.67), (  1.40,  -1.34)  SG Improvement:-0.00609 

Goal, Curr: (-1.00,  1.10), (  1.40,  -1.24)   Error: 3.35
Last SG, Last State: ( -0.60,   0.74), (  1.40,  -1.25)  SG Improvement:0.00351 

Goal, Curr: (-1.12,  1.16), (  1.40,  -1.24)   Error: 3.48
Last SG, Last State: ( -0.60,   0.73), (  1.40,  -1.26)  SG Improvement:0.00691 

Goal, Curr: (-1.22,  1.21), (  1.40,  -1.40)   Error: 3.69
Last SG, Last State: ( -0.60,  -1.39), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.03,  1.10), (  1.38,  -1.38)   Error: 3.46
Last SG, Last State: ( -0.60,   0.60), (  1.40,  -1.40)  SG Improvement:-0.36397 

Goal, Curr: (-1.11,  0.83), (  1.40,  -1.22)   Error: 3.24
Last SG, Last State: ( -0.60,   0.76), (  1.40,  -1.23)  SG Improvement:0.00451 

Goal, Curr: (-0.85,  1.05), (  1.40,  -1.40)   Error: 3.32
Last SG, Last State: ( -0.60,  -1.57), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.08,  0.77), (  1.40,  -1.40)   Error: 3.29
Last SG, Last State: ( -0.60,  -1.56), (  1.40,  -1.40)  SG Improvement:-0.05512 

Goal, Curr: (-1.00,  0.80), (  1.17,  -0.65)   Error: 2.61
Last SG, Last State: ( -0.77,   1.35), (  1.20,  -0.58)  SG Improvement:-0.22690 

Goal, Curr: (-1.11,  0.90), (  1.40,  -1.02)   Error: 3.15
Last SG, Last State: ( -0.60,   0.93), (  1.40,  -1.04)  SG Improvement:0.01187 

Goal, Curr: (-1.12,  0.79), (  1.38,  -0.82)   Error: 2.97
Last SG, Last State: ( -0.66,  -0.74), (  1.33,  -0.80)  SG Improvement:-0.04355 

Goal, Curr: (-0.97,  0.80), (  1.40,  -1.40)   Error: 3.24
Last SG, Last State: ( -0.60,  -1.61), (  1.40,  -1.40)  SG Improvement:0.00012 

Goal, Curr: (-0.76,  1.11), (  1.40,  -1.40)   Error: 3.31
Last SG, Last State: ( -0.60,  -1.57), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.06,  0.77), (  1.40,  -1.15)   Error: 3.13
Last SG, Last State: ( -0.60,   0.82), (  1.40,  -1.17)  SG Improvement:0.00510 

Goal, Curr: (-0.91,  0.92), (  1.40,  -1.40)   Error: 3.27
Last SG, Last State: ( -0.60,  -1.59), (  1.40,  -1.40)  SG Improvement:0.00009 

Goal, Curr: (-1.24,  1.10), (  1.40,  -1.40)   Error: 3.63
Last SG, Last State: ( -0.60,  -1.59), (  1.40,  -1.40)  SG Improvement:-0.00063 

Goal, Curr: (-1.16,  0.90), (  1.40,  -1.40)   Error: 3.44
Last SG, Last State: ( -0.60,  -1.61), (  1.40,  -1.40)  SG Improvement:0.00002 

Goal, Curr: (-1.14,  0.85), (  1.40,  -1.40)   Error: 3.39
Last SG, Last State: ( -0.60,  -1.67), (  1.40,  -1.40)  SG Improvement:0.06920 

Goal, Curr: (-1.21,  1.17), (  1.40,  -1.40)   Error: 3.66
Last SG, Last State: ( -0.60,  -1.38), (  1.40,  -1.40)  SG Improvement:0.00252 

Goal, Curr: (-0.85,  1.01), (  1.40,  -1.32)   Error: 3.24
Last SG, Last State: ( -0.60,   0.72), (  1.40,  -1.30)  SG Improvement:-0.01277 

Goal, Curr: (-1.10,  0.89), (  1.40,  -1.23)   Error: 3.27
Last SG, Last State: ( -0.60,   0.75), (  1.40,  -1.24)  SG Improvement:0.00414 

Goal, Curr: (-0.94,  0.81), (  1.40,  -1.40)   Error: 3.21
Last SG, Last State: ( -0.60,  -1.62), (  1.40,  -1.40)  SG Improvement:-0.00001 

Goal, Curr: (-1.05,  0.78), (  1.40,  -1.29)   Error: 3.21
Last SG, Last State: ( -0.60,   0.70), (  1.40,  -1.30)  SG Improvement:0.00145 

Goal, Curr: (-1.22,  1.23), (  1.40,  -0.91)   Error: 3.38
Last SG, Last State: ( -0.60,   1.08), (  1.40,  -0.92)  SG Improvement:0.00113 

Goal, Curr: (-1.08,  1.22), (  1.40,  -1.40)   Error: 3.61
Last SG, Last State: ( -0.60,  -1.42), (  1.40,  -1.40)  SG Improvement:0.00001 

Goal, Curr: (-0.95,  1.16), (  1.40,  -0.78)   Error: 3.05
Last SG, Last State: ( -0.60,   1.14), (  1.40,  -0.82)  SG Improvement:0.01830 

Goal, Curr: (-1.01,  0.87), (  1.40,  -1.39)   Error: 3.30
Last SG, Last State: ( -0.60,   0.61), (  1.40,  -1.39)  SG Improvement:0.00084 

Goal, Curr: (-0.87,  1.14), (  1.40,  -0.68)   Error: 2.90
Last SG, Last State: ( -0.60,   1.27), (  1.40,  -0.70)  SG Improvement:0.01319 

Goal, Curr: (-0.86,  0.98), (  1.40,  -1.40)   Error: 3.28
Last SG, Last State: ( -0.60,  -1.59), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.98,  1.09), (  1.40,  -0.94)   Error: 3.12
Last SG, Last State: ( -0.60,   1.05), (  1.40,  -0.94)  SG Improvement:0.00116 

Goal, Curr: (-0.76,  1.18), (  1.40,  -0.94)   Error: 3.02
Last SG, Last State: ( -0.60,   0.99), (  1.40,  -0.98)  SG Improvement:0.01788 

Goal, Curr: (-0.88,  1.00), (  1.40,  -1.40)   Error: 3.31
Last SG, Last State: ( -0.60,  -1.58), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.91,  1.19), (  1.40,  -0.52)   Error: 2.87
Last SG, Last State: ( -0.60,   1.39), (  1.40,  -0.56)  SG Improvement:0.01945 

Goal, Curr: (-1.14,  0.98), (  1.40,  -1.40)   Error: 3.48
Last SG, Last State: ( -0.60,  -1.53), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.03,  0.81), (  1.40,  -0.94)   Error: 2.99
Last SG, Last State: ( -0.60,   1.00), (  1.40,  -0.97)  SG Improvement:0.01516 

Goal, Curr: (-1.15,  1.05), (  1.40,  -1.40)   Error: 3.54
Last SG, Last State: ( -0.60,  -1.69), (  1.38,  -1.38)  SG Improvement:-0.04062 

Goal, Curr: (-1.05,  1.06), (  1.40,  -1.27)   Error: 3.38
Last SG, Last State: ( -0.60,   0.78), (  1.40,  -1.25)  SG Improvement:-0.01279 

Goal, Curr: (-1.14,  0.78), (  1.40,  -1.40)   Error: 3.34
Last SG, Last State: ( -0.60,  -1.58), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.13,  0.78), (  1.40,  -0.98)   Error: 3.08
Last SG, Last State: ( -0.60,   1.00), (  1.40,  -0.99)  SG Improvement:0.00568 

Goal, Curr: (-1.12,  1.12), (  1.40,  -1.40)   Error: 3.56
Last SG, Last State: ( -0.60,  -1.47), (  1.40,  -1.40)  SG Improvement:0.00018 

Goal, Curr: (-1.02,  1.17), (  1.40,  -1.31)   Error: 3.46
Last SG, Last State: ( -0.60,   0.75), (  1.40,  -1.28)  SG Improvement:-0.01567 

Goal, Curr: (-1.24,  0.98), (  1.40,  -1.21)   Error: 3.43
Last SG, Last State: ( -0.60,   0.80), (  1.40,  -1.21)  SG Improvement:-0.00145 

Goal, Curr: (-1.06,  0.98), (  1.40,  -0.65)   Error: 2.95
Last SG, Last State: ( -0.60,   1.35), (  1.40,  -0.65)  SG Improvement:-0.00045 

Goal, Curr: (-0.76,  0.79), (  0.50,  -1.29)   Error: 2.44
Last SG, Last State: ( -1.45,  -3.05), (  0.53,  -1.29)  SG Improvement:0.02176 

Goal, Curr: (-1.23,  1.24), (  1.40,  -1.40)   Error: 3.72
Last SG, Last State: ( -0.60,  -1.37), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.99,  1.20), (  1.40,  -0.83)   Error: 3.14
Last SG, Last State: ( -0.60,   1.08), (  1.40,  -0.87)  SG Improvement:0.02005 

Goal, Curr: (-0.89,  0.89), (  1.40,  -1.40)   Error: 3.24
Last SG, Last State: ( -0.60,  -1.76), (  1.40,  -1.40)  SG Improvement:-0.20755 

Goal, Curr: (-0.90,  0.85), (  1.40,  -1.40)   Error: 3.22
Last SG, Last State: ( -0.60,  -1.61), (  1.40,  -1.40)  SG Improvement:-0.00020 

Goal, Curr: (-0.89,  0.90), (  1.40,  -1.11)   Error: 3.04
Last SG, Last State: ( -0.60,   0.86), (  1.40,  -1.12)  SG Improvement:0.00714 

Goal, Curr: (-1.23,  1.10), (  1.40,  -1.17)   Error: 3.48
Last SG, Last State: ( -0.60,   0.80), (  1.40,  -1.19)  SG Improvement:0.00730 

episode:00200, mean:7.49, std:0.47, median:7.46, success:0.00
Goal, Curr: (-1.23,  1.04), (  1.40,  -1.40)   Error: 3.58
Last SG, Last State: ( -0.60,  -0.64), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.78,  0.93), (  1.40,  -1.40)   Error: 3.19
Last SG, Last State: ( -0.60,  -1.98), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.80,  0.91), (  1.40,  -1.40)   Error: 3.19
Last SG, Last State: ( -0.60,  -2.86), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.12,  0.83), (  1.40,  -1.40)   Error: 3.36
Last SG, Last State: ( -0.60,  -2.78), (  1.40,  -1.40)  SG Improvement:-0.00001 

Goal, Curr: (-1.01,  0.81), (  1.40,  -1.40)   Error: 3.27
Last SG, Last State: ( -0.60,  -2.90), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.95,  1.00), (  1.40,  -1.40)   Error: 3.36
Last SG, Last State: ( -0.60,  -1.18), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.09,  1.01), (  1.40,  -1.40)   Error: 3.46
Last SG, Last State: ( -0.60,  -0.95), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.96,  1.01), (  1.40,  -1.40)   Error: 3.37
Last SG, Last State: ( -0.60,  -2.41), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.83,  0.82), (  1.40,  -1.40)   Error: 3.15
Last SG, Last State: ( -0.60,  -3.01), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.80,  1.20), (  1.40,  -1.40)   Error: 3.41
Last SG, Last State: ( -0.60,  -0.55), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.76,  0.82), (  1.40,  -1.40)   Error: 3.10
Last SG, Last State: ( -0.60,  -3.05), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.84,  0.96), (  1.40,  -1.40)   Error: 3.25
Last SG, Last State: ( -0.60,  -2.72), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.80,  0.88), (  1.40,  -1.40)   Error: 3.17
Last SG, Last State: ( -0.60,  -2.92), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.79,  0.98), (  1.40,  -1.40)   Error: 3.24
Last SG, Last State: ( -0.60,  -2.71), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.14,  0.77), (  1.40,  -1.40)   Error: 3.34
Last SG, Last State: ( -0.60,  -2.90), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.23,  0.90), (  1.40,  -1.40)   Error: 3.49
Last SG, Last State: ( -0.60,  -1.27), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.90,  1.08), (  1.40,  -1.40)   Error: 3.38
Last SG, Last State: ( -0.60,  -0.90), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.19,  1.00), (  1.40,  -1.40)   Error: 3.53
Last SG, Last State: ( -0.60,  -2.14), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.10,  1.05), (  1.40,  -1.40)   Error: 3.50
Last SG, Last State: ( -0.60,  -2.06), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.77,  1.16), (  1.40,  -1.40)   Error: 3.35
Last SG, Last State: ( -0.60,  -0.75), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.94,  0.89), (  1.40,  -1.40)   Error: 3.27
Last SG, Last State: ( -0.60,  -2.78), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.04,  0.86), (  1.40,  -1.40)   Error: 3.33
Last SG, Last State: ( -0.60,  -2.76), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.93,  0.79), (  1.40,  -1.40)   Error: 3.19
Last SG, Last State: ( -0.60,  -2.99), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.23,  0.87), (  1.40,  -1.40)   Error: 3.48
Last SG, Last State: ( -0.60,  -2.57), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.20,  0.88), (  1.40,  -1.40)   Error: 3.46
Last SG, Last State: ( -0.60,  -1.39), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.03,  1.17), (  1.40,  -1.40)   Error: 3.54
Last SG, Last State: ( -0.60,  -0.38), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.01,  1.19), (  1.40,  -1.40)   Error: 3.54
Last SG, Last State: ( -0.60,  -1.50), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.98,  1.11), (  1.40,  -1.40)   Error: 3.46
Last SG, Last State: ( -0.60,  -1.96), (  1.40,  -1.40)  SG Improvement:0.00001 

Goal, Curr: (-0.93,  0.83), (  1.40,  -1.40)   Error: 3.22
Last SG, Last State: ( -0.60,  -2.92), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.98,  0.96), (  1.40,  -1.40)   Error: 3.35
Last SG, Last State: ( -0.60,  -2.54), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.07,  0.91), (  1.40,  -1.40)   Error: 3.38
Last SG, Last State: ( -0.60,  -2.63), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.87,  0.94), (  1.40,  -1.40)   Error: 3.26
Last SG, Last State: ( -0.60,  -2.73), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.90,  1.14), (  1.40,  -1.40)   Error: 3.42
Last SG, Last State: ( -0.60,  -1.99), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.00,  1.07), (  1.40,  -1.40)   Error: 3.44
Last SG, Last State: ( -0.60,  -2.12), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.03,  0.82), (  1.40,  -1.40)   Error: 3.29
Last SG, Last State: ( -0.60,  -2.86), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.13,  1.07), (  1.40,  -1.40)   Error: 3.53
Last SG, Last State: ( -0.60,  -0.65), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.22,  1.16), (  1.40,  -1.40)   Error: 3.66
Last SG, Last State: ( -0.60,  -1.28), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.98,  0.85), (  1.40,  -1.40)   Error: 3.27
Last SG, Last State: ( -0.60,  -2.84), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.76,  0.77), (  1.40,  -1.40)   Error: 3.06
Last SG, Last State: ( -0.60,  -2.97), (  1.40,  -1.40)  SG Improvement:-0.00001 

Goal, Curr: (-1.09,  0.94), (  1.40,  -1.40)   Error: 3.41
Last SG, Last State: ( -0.60,  -1.30), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.85,  1.23), (  1.40,  -1.40)   Error: 3.45
Last SG, Last State: ( -0.60,  -0.40), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.07,  1.13), (  1.40,  -1.40)   Error: 3.53
Last SG, Last State: ( -0.60,  -1.71), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.83,  0.88), (  1.40,  -1.40)   Error: 3.19
Last SG, Last State: ( -0.60,  -2.89), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-1.14,  0.79), (  1.40,  -1.40)   Error: 3.35
Last SG, Last State: ( -0.60,  -2.06), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.76,  0.97), (  1.40,  -1.40)   Error: 3.20
Last SG, Last State: ( -0.60,  -2.77), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.17,  0.93), (  1.40,  -1.40)   Error: 3.47
Last SG, Last State: ( -0.60,  -1.18), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.97,  0.87), (  1.40,  -1.40)   Error: 3.28
Last SG, Last State: ( -0.60,  -1.96), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.22,  1.03), (  1.40,  -1.40)   Error: 3.57
Last SG, Last State: ( -0.60,  -0.69), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.96,  1.07), (  1.40,  -1.40)   Error: 3.41
Last SG, Last State: ( -0.60,  -2.19), (  1.40,  -1.40)  SG Improvement:-0.00000 

Goal, Curr: (-0.87,  0.85), (  1.40,  -1.40)   Error: 3.19
Last SG, Last State: ( -0.60,  -2.94), (  1.40,  -1.40)  SG Improvement:0.00000 

episode:00300, mean:7.65, std:0.48, median:7.66, success:0.00
Goal, Curr: (-0.76,  1.06), (  1.40,  -0.85)   Error: 2.88
Last SG, Last State: ( -0.60,   1.23), (  1.40,  -0.81)  SG Improvement:-0.01569 

Goal, Curr: (-0.76,  0.90), (  1.40,  -0.84)   Error: 2.77
Last SG, Last State: ( -0.60,   1.22), (  1.40,  -0.81)  SG Improvement:-0.01819 

Goal, Curr: (-1.21,  1.12), (  1.40,  -0.75)   Error: 3.21
Last SG, Last State: ( -0.60,   1.30), (  1.40,  -0.73)  SG Improvement:-0.01622 

Goal, Curr: (-0.87,  1.21), (  1.40,  -0.91)   Error: 3.10
Last SG, Last State: ( -0.60,   1.17), (  1.40,  -0.87)  SG Improvement:-0.01569 

