Using device: cpu
gc-4.0-fin4
Log radii:  [ 0.06273367 -0.58344775  0.6833232   0.20130941  0.5774307   0.5944172 ]
Adjusted log radii:  [0.05273367 1.90655231 1.67332315 2.19130945 1.06743073 1.58441722]
Last SG, Last State: (  3.40,  -1.07), (  1.40,   1.07)  SG Improvement:-0.23249 

Goal, Curr: (-1.06,  1.14), (  1.40,   0.84)   Error: 2.47
Last SG, Last State: (  3.40,  -1.42), (  1.40,   0.72)  SG Improvement:-0.12880 

Goal, Curr: (-1.18,  0.79), (  1.40,   0.61)   Error: 2.59
Last SG, Last State: (  3.40,  -1.69), (  1.40,   0.46)  SG Improvement:-0.11182 

Goal, Curr: (-0.85,  1.06), (  1.40,   0.26)   Error: 2.39
Last SG, Last State: (  3.40,  -2.06), (  1.40,   0.10)  SG Improvement:-0.10784 

Goal, Curr: (-1.17,  0.93), (  1.40,   0.55)   Error: 2.60
Last SG, Last State: (  3.40,  -1.77), (  1.40,   0.39)  SG Improvement:-0.11086 

Goal, Curr: (-1.03,  0.92), (  1.40,   0.78)   Error: 2.43
Last SG, Last State: (  3.40,  -1.51), (  1.40,   0.64)  SG Improvement:-0.11140 

Goal, Curr: (-0.80,  0.99), (  1.40,   0.97)   Error: 2.20
Last SG, Last State: (  3.40,  -1.27), (  1.40,   0.86)  SG Improvement:-0.12165 

Goal, Curr: (-0.91,  0.84), (  1.40,   0.44)   Error: 2.35
Last SG, Last State: (  3.40,  -1.88), (  1.40,   0.28)  SG Improvement:-0.10981 

Goal, Curr: (-0.80,  0.86), (  1.40,   0.54)   Error: 2.22
Last SG, Last State: (  3.40,  -1.78), (  1.40,   0.38)  SG Improvement:-0.11075 

Goal, Curr: (-1.12,  1.03), (  1.40,   0.84)   Error: 2.53
Last SG, Last State: (  3.40,  -1.43), (  1.40,   0.71)  SG Improvement:-0.12024 

Goal, Curr: (-1.12,  0.79), (  1.40,   0.58)   Error: 2.53
Last SG, Last State: (  3.40,  -1.74), (  1.40,   0.42)  SG Improvement:-0.11200 

Goal, Curr: (-0.89,  1.17), (  1.40,   0.44)   Error: 2.40
Last SG, Last State: (  3.40,  -1.88), (  1.40,   0.28)  SG Improvement:-0.10985 

Goal, Curr: (-1.19,  1.23), (  1.40,   0.87)   Error: 2.62
Last SG, Last State: (  3.40,  -1.39), (  1.40,   0.74)  SG Improvement:-0.13062 

Goal, Curr: (-1.10,  0.92), (  1.40,   0.39)   Error: 2.56
Last SG, Last State: (  3.40,  -1.93), (  1.40,   0.23)  SG Improvement:-0.10940 

Goal, Curr: (-0.85,  0.75), (  1.40,   1.14)   Error: 2.28
Last SG, Last State: (  3.40,  -1.16), (  1.40,   1.00)  SG Improvement:-0.24253 

Goal, Curr: (-1.10,  0.99), (  1.40,   0.56)   Error: 2.54
Last SG, Last State: (  3.40,  -1.81), (  1.40,   0.38)  SG Improvement:-0.12975 

Goal, Curr: (-1.02,  1.12), (  1.40,   0.80)   Error: 2.44
Last SG, Last State: (  3.41,  -1.48), (  1.40,   0.67)  SG Improvement:-0.09456 

Goal, Curr: (-1.04,  0.99), (  1.40,   0.70)   Error: 2.46
Last SG, Last State: (  3.40,  -1.60), (  1.40,   0.56)  SG Improvement:-0.11141 

Goal, Curr: (-0.79,  1.15), (  1.40,   0.63)   Error: 2.25
Last SG, Last State: (  3.40,  -1.68), (  1.40,   0.48)  SG Improvement:-0.11198 

Goal, Curr: (-0.88,  0.98), (  1.40,   0.56)   Error: 2.32
Last SG, Last State: (  3.40,  -1.81), (  1.40,   0.38)  SG Improvement:-0.12984 

Goal, Curr: (-1.11,  1.12), (  1.40,   0.19)   Error: 2.67
Last SG, Last State: (  3.40,  -2.14), (  1.40,   0.02)  SG Improvement:-0.10843 

Goal, Curr: (-0.94,  0.94), (  1.40,   0.80)   Error: 2.34
Last SG, Last State: (  3.41,  -1.48), (  1.40,   0.67)  SG Improvement:-0.09397 

Goal, Curr: (-0.80,  0.89), (  1.40,   0.38)   Error: 2.25
Last SG, Last State: (  3.40,  -1.94), (  1.40,   0.22)  SG Improvement:-0.10938 

Goal, Curr: (-0.96,  0.87), (  1.40,   0.21)   Error: 2.44
Last SG, Last State: (  3.40,  -2.11), (  1.40,   0.05)  SG Improvement:-0.10794 

Goal, Curr: (-1.22,  0.77), (  1.40,   1.04)   Error: 2.63
Last SG, Last State: (  3.40,  -1.17), (  1.40,   0.94)  SG Improvement:-0.11377 

Goal, Curr: (-0.94,  1.00), (  1.40,   1.30)   Error: 2.35
Last SG, Last State: (  3.40,  -0.93), (  1.40,   1.20)  SG Improvement:-0.23812 

Goal, Curr: (-0.96,  0.93), (  1.40,   0.51)   Error: 2.39
Last SG, Last State: (  3.40,  -1.81), (  1.40,   0.35)  SG Improvement:-0.11021 

Goal, Curr: (-0.80,  0.93), (  1.40,   0.42)   Error: 2.26
Last SG, Last State: (  3.40,  -1.90), (  1.40,   0.26)  SG Improvement:-0.10963 

Goal, Curr: (-1.03,  0.80), (  1.40,   0.56)   Error: 2.44
Last SG, Last State: (  3.40,  -1.76), (  1.40,   0.40)  SG Improvement:-0.11383 

Goal, Curr: (-0.86,  0.97), (  1.40,   1.03)   Error: 2.26
Last SG, Last State: (  3.40,  -1.30), (  1.40,   0.88)  SG Improvement:-0.19241 

episode:00200, mean:7.58, std:0.57, median:7.49, success:0.00
Log radii:  [ 0.22649252  1.3862944  -0.54009354  1.2439888   1.3862944   1.3862944 ]
Adjusted log radii:  [2.21649241 2.37629437 1.44990647 1.23398876 1.37629437 1.37629437]
Goal, Curr: (-1.12,  0.80), (  1.40,   0.00)   Error: 2.64
Last SG, Last State: (  3.40,  -2.14), (  1.40,  -0.10)  SG Improvement:-0.56384 
