Using device: cpu
gc-1.1-noclip-normal-wall-100-expl
Last SG, Last State: ( -3.40,   1.39), ( -1.40,  -0.60)  SG Improvement:-0.00000 

Goal, Curr: (-1.21,  0.97), ( -1.40,  -0.60)   Error: 1.58
Last SG, Last State: ( -3.40,   1.39), ( -1.40,  -0.60)  SG Improvement:0.00000 

episode:01000, mean:-520.64, std:39.06, median:-537.31, success:0.00
Goal, Curr: (-0.89,  1.21), ( -1.40,  -0.60)   Error: 1.88
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00008 

Goal, Curr: (-1.07,  1.10), ( -1.40,  -0.60)   Error: 1.73
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00002 

Goal, Curr: (-1.17,  1.22), ( -1.40,  -0.60)   Error: 1.84
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00006 

Goal, Curr: (-1.05,  1.20), ( -1.40,  -0.60)   Error: 1.83
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00037 

Goal, Curr: (-0.98,  0.95), ( -1.40,  -0.60)   Error: 1.60
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00084 

Goal, Curr: (-1.03,  1.02), ( -1.40,  -0.60)   Error: 1.66
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00035 

Goal, Curr: (-0.81,  1.15), ( -1.40,  -0.60)   Error: 1.85
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00095 

Goal, Curr: (-1.17,  0.91), ( -1.40,  -0.60)   Error: 1.53
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00007 

Goal, Curr: (-1.06,  1.09), ( -1.40,  -0.60)   Error: 1.73
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00017 

Goal, Curr: (-0.91,  0.78), ( -1.40,  -0.60)   Error: 1.47
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00002 

episode:01100, mean:-524.87, std:41.19, median:-523.99, success:0.00
Goal, Curr: (-1.02,  1.10), ( -1.40,  -0.60)   Error: 1.75
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00000 

Goal, Curr: (-1.07,  1.01), ( -1.40,  -0.60)   Error: 1.64
Last SG, Last State: ( -3.40,   1.36), ( -1.40,  -0.72)  SG Improvement:-0.05417 

Goal, Curr: (-1.03,  0.94), ( -1.40,  -0.83)   Error: 1.80
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.68)  SG Improvement:-0.05236 

Goal, Curr: (-0.79,  1.06), ( -1.40,  -0.60)   Error: 1.77
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00000 

Goal, Curr: (-0.80,  0.77), ( -1.40,  -0.98)   Error: 1.85
Last SG, Last State: ( -3.40,   1.37), ( -1.40,  -0.78)  SG Improvement:-0.15092 

Goal, Curr: (-1.04,  1.19), ( -1.40,  -0.60)   Error: 1.82
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.14,  1.16), ( -1.40,  -0.60)   Error: 1.78
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.04,  1.19), ( -1.40,  -0.60)   Error: 1.83
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.18,  1.13), ( -1.40,  -0.60)   Error: 1.75
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00000 

Goal, Curr: (-1.09,  0.89), ( -1.40,  -0.95)   Error: 1.86
Last SG, Last State: ( -3.40,   1.38), ( -1.40,  -0.76)  SG Improvement:-0.13831 

episode:01200, mean:-528.07, std:24.96, median:-533.12, success:0.00
Goal, Curr: (-0.89,  1.06), ( -1.40,  -0.60)   Error: 1.74
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00110 

Goal, Curr: (-1.20,  0.93), ( -1.40,  -0.60)   Error: 1.54
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00001 

Goal, Curr: (-0.76,  0.88), ( -1.40,  -0.60)   Error: 1.62
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00001 

Goal, Curr: (-0.96,  0.85), ( -1.40,  -0.60)   Error: 1.52
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00007 

Goal, Curr: (-1.15,  0.99), ( -1.40,  -0.60)   Error: 1.61
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00002 

Goal, Curr: (-0.93,  0.90), ( -1.40,  -0.60)   Error: 1.57
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00005 

Goal, Curr: (-0.76,  1.16), ( -1.40,  -0.60)   Error: 1.87
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.02,  1.07), ( -1.40,  -0.60)   Error: 1.72
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00000 

Goal, Curr: (-0.99,  0.77), ( -1.40,  -0.60)   Error: 1.43
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00004 

Goal, Curr: (-1.06,  0.84), ( -1.40,  -0.60)   Error: 1.49
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00002 

episode:01300, mean:-494.25, std:43.70, median:-485.75, success:0.00
Goal, Curr: (-1.12,  1.12), ( -1.40,  -0.60)   Error: 1.74
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00000 

Goal, Curr: (-1.02,  0.77), ( -1.40,  -0.60)   Error: 1.42
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00004 

Goal, Curr: (-1.06,  0.92), ( -1.40,  -0.60)   Error: 1.56
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00166 

Goal, Curr: (-1.13,  0.81), ( -1.40,  -0.60)   Error: 1.44
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.82,  0.98), ( -1.40,  -0.60)   Error: 1.68
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00059 

Goal, Curr: (-0.93,  0.88), ( -1.40,  -0.60)   Error: 1.55
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00008 

Goal, Curr: (-1.24,  1.24), ( -1.40,  -0.60)   Error: 1.85
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00067 

Goal, Curr: (-0.78,  1.18), ( -1.40,  -0.60)   Error: 1.89
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00158 

Goal, Curr: (-1.08,  1.05), ( -1.40,  -0.60)   Error: 1.68
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00931 

Goal, Curr: (-1.04,  1.23), ( -1.40,  -0.60)   Error: 1.86
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00001 

episode:01400, mean:-508.32, std:46.25, median:-519.04, success:0.00
Goal, Curr: (-0.89,  0.93), ( -1.34,  -0.60)   Error: 1.60
Last SG, Last State: ( -3.20,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.07753 

Goal, Curr: (-0.87,  1.15), ( -0.11,   0.80)   Error: 0.84
Last SG, Last State: ( -0.80,   1.90), (  0.38,   0.63)  SG Improvement:0.39877 

Goal, Curr: (-0.77,  1.00), (  0.72,   0.25)   Error: 1.67
Last SG, Last State: (  1.23,   1.73), (  0.94,   0.18)  SG Improvement:0.87506 

Goal, Curr: (-0.80,  0.91), ( -0.03,   0.77)   Error: 0.78
Last SG, Last State: ( -0.74,   1.80), (  0.53,   0.60)  SG Improvement:0.20811 

Goal, Curr: (-1.24,  1.03), ( -0.00,   0.67)   Error: 1.29
Last SG, Last State: (  1.08,   1.18), (  0.58,   0.62)  SG Improvement:1.73075 

Goal, Curr: (-1.09,  0.93), ( -1.38,  -0.92)   Error: 1.87
Last SG, Last State: ( -3.38,   1.09), ( -1.40,  -0.91)  SG Improvement:0.01520 

Goal, Curr: (-0.92,  1.06), ( -1.40,  -0.61)   Error: 1.74
Last SG, Last State: ( -3.37,   1.40), ( -1.40,  -0.64)  SG Improvement:-0.27424 

Goal, Curr: (-1.22,  0.80), (  0.15,  -0.60)   Error: 1.96
