Using device: cpu
no-correct-actualper2-fast-learning
Initializing with critic LR:  0.05  actor LR:  0.0001
Initializing with critic LR:  0.001  actor LR:  0.0005
Goal, Curr: (-0.86,  0.95), ( -1.40,  -0.60)   Error: 1.65
Last SG, Last State: ( -0.17,  -0.15), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.75,  1.07), ( -1.40,  -0.60)   Error: 1.80
Last SG, Last State: ( -0.16,  -0.15), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.08,  1.07), ( -1.40,  -0.60)   Error: 1.70
Last SG, Last State: ( -0.14,  -0.04), ( -1.40,  -0.60)  SG Improvement:-0.00000 

Goal, Curr: (-1.09,  1.11), ( -1.40,  -0.60)   Error: 1.74
Last SG, Last State: ( -0.14,  -0.03), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.92,  0.75), ( -1.40,  -0.60)   Error: 1.44
Last SG, Last State: ( -0.18,  -0.20), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.77,  1.13), ( -1.40,  -0.60)   Error: 1.84
Last SG, Last State: ( -0.16,  -0.13), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.07,  1.04), ( -1.40,  -0.60)   Error: 1.68
Last SG, Last State: ( -0.15,  -0.05), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.16,  1.25), ( -1.40,  -0.60)   Error: 1.86
Last SG, Last State: ( -0.12,   0.04), ( -1.40,  -0.60)  SG Improvement:-0.00000 

Goal, Curr: (-0.85,  1.23), ( -1.40,  -0.60)   Error: 1.91
Last SG, Last State: ( -0.14,  -0.07), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.86,  1.13), ( -1.40,  -0.60)   Error: 1.82
Last SG, Last State: ( -0.15,  -0.10), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.78,  1.23), ( -1.40,  -0.60)   Error: 1.93
Last SG, Last State: ( -0.15,  -0.09), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.98,  1.07), ( -1.40,  -0.60)   Error: 1.72
Last SG, Last State: ( -0.15,  -0.08), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.87,  0.97), ( -1.40,  -0.60)   Error: 1.66
Last SG, Last State: ( -0.16,  -0.14), ( -1.40,  -0.60)  SG Improvement:0.00044 

Goal, Curr: (-0.93,  0.87), ( -1.40,  -0.60)   Error: 1.54
Last SG, Last State: ( -0.17,  -0.16), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.08,  0.90), ( -1.40,  -0.60)   Error: 1.53
Last SG, Last State: ( -0.16,  -0.10), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.78,  0.81), ( -1.40,  -0.60)   Error: 1.54
Last SG, Last State: ( -0.19,  -0.23), ( -1.40,  -0.60)  SG Improvement:0.00000 

episode:00100, mean:5.59, std:0.54, median:5.61, success:0.00
Goal, Curr: (-0.80,  1.21), (  1.40,  -0.78)   Error: 2.97
Last SG, Last State: (  2.94,   1.04), (  1.40,  -0.76)  SG Improvement:-0.01290 

Goal, Curr: (-1.05,  0.95), (  1.40,  -0.76)   Error: 2.99
Last SG, Last State: (  2.93,   1.07), (  1.40,  -0.74)  SG Improvement:-0.01467 

Goal, Curr: (-0.85,  0.81), (  1.40,  -0.75)   Error: 2.74
Last SG, Last State: (  2.86,   1.01), (  1.40,  -0.73)  SG Improvement:-0.01251 

Goal, Curr: (-1.14,  0.87), (  1.40,  -0.79)   Error: 3.04
Last SG, Last State: (  2.93,   1.02), (  1.40,  -0.78)  SG Improvement:-0.01212 

Goal, Curr: (-0.77,  0.86), (  1.40,  -0.73)   Error: 2.69
Last SG, Last State: (  2.88,   1.03), (  1.40,  -0.72)  SG Improvement:0.00183 

Goal, Curr: (-1.15,  0.87), (  1.40,  -0.77)   Error: 3.03
Last SG, Last State: (  2.93,   1.06), (  1.40,  -0.75)  SG Improvement:-0.01602 

Goal, Curr: (-0.82,  0.84), (  1.40,  -0.75)   Error: 2.73
Last SG, Last State: (  2.87,   1.02), (  1.40,  -0.73)  SG Improvement:-0.01179 

Goal, Curr: (-1.18,  0.76), (  1.40,  -0.77)   Error: 3.00
Last SG, Last State: (  2.92,   1.04), (  1.40,  -0.75)  SG Improvement:-0.01219 

Goal, Curr: (-1.10,  0.93), (  1.40,  -0.77)   Error: 3.03
Last SG, Last State: (  2.93,   1.05), (  1.40,  -0.76)  SG Improvement:-0.01419 

Goal, Curr: (-0.81,  0.99), (  1.40,  -0.75)   Error: 2.81
Last SG, Last State: (  2.89,   1.05), (  1.40,  -0.73)  SG Improvement:-0.01740 

Goal, Curr: (-1.03,  0.90), (  1.40,  -0.75)   Error: 2.94
Last SG, Last State: (  2.93,   1.07), (  1.40,  -0.73)  SG Improvement:-0.00614 

Goal, Curr: (-1.17,  0.91), (  1.40,  -0.75)   Error: 3.06
Last SG, Last State: (  2.94,   1.09), (  1.40,  -0.73)  SG Improvement:-0.01823 

Goal, Curr: (-0.83,  1.17), (  1.40,  -0.75)   Error: 2.94
Last SG, Last State: (  2.94,   1.07), (  1.40,  -0.74)  SG Improvement:-0.01275 

Goal, Curr: (-1.21,  0.77), (  1.40,  -0.74)   Error: 3.01
Last SG, Last State: (  2.92,   1.09), (  1.40,  -0.72)  SG Improvement:-0.01583 

Goal, Curr: (-0.95,  1.13), (  1.40,  -0.73)   Error: 2.99
Last SG, Last State: (  2.95,   1.12), (  1.40,  -0.71)  SG Improvement:-0.01576 

Goal, Curr: (-1.02,  0.88), (  1.40,  -0.76)   Error: 2.93
Last SG, Last State: (  2.91,   1.05), (  1.40,  -0.74)  SG Improvement:-0.01428 

Goal, Curr: (-1.24,  0.86), (  1.40,  -0.77)   Error: 3.10
Last SG, Last State: (  2.94,   1.07), (  1.40,  -0.75)  SG Improvement:-0.01660 

Goal, Curr: (-1.21,  1.05), (  1.40,  -0.75)   Error: 3.17
Last SG, Last State: (  2.98,   1.12), (  1.40,  -0.73)  SG Improvement:-0.01392 

Goal, Curr: (-0.95,  1.13), (  1.40,  -0.78)   Error: 3.03
Last SG, Last State: (  2.95,   1.05), (  1.40,  -0.76)  SG Improvement:-0.01201 

Goal, Curr: (-0.96,  0.83), (  1.40,  -0.76)   Error: 2.84
Last SG, Last State: (  2.89,   1.03), (  1.40,  -0.74)  SG Improvement:-0.00863 

Goal, Curr: (-0.93,  1.21), (  1.40,  -0.77)   Error: 3.05
Last SG, Last State: (  2.96,   1.08), (  1.40,  -0.75)  SG Improvement:-0.01326 

Goal, Curr: (-1.09,  1.11), (  1.40,  -0.76)   Error: 3.11
Last SG, Last State: (  2.97,   1.10), (  1.40,  -0.74)  SG Improvement:-0.01127 

Goal, Curr: (-1.09,  1.14), (  1.40,  -0.78)   Error: 3.14
Last SG, Last State: (  3.00,   1.05), (  1.40,  -0.78)  SG Improvement:0.00596 

Goal, Curr: (-1.20,  1.00), (  1.40,  -0.77)   Error: 3.14
Last SG, Last State: (  2.96,   1.08), (  1.40,  -0.76)  SG Improvement:-0.01602 

Goal, Curr: (-1.14,  1.05), (  1.40,  -0.77)   Error: 3.13
Last SG, Last State: (  2.97,   1.08), (  1.40,  -0.76)  SG Improvement:-0.01240 

Goal, Curr: (-1.14,  0.76), (  1.40,  -0.78)   Error: 2.97
Last SG, Last State: (  2.90,   1.01), (  1.40,  -0.77)  SG Improvement:-0.01607 

Goal, Curr: (-1.10,  0.77), (  1.40,  -0.79)   Error: 2.94
Last SG, Last State: (  2.90,   1.00), (  1.40,  -0.77)  SG Improvement:-0.01045 

Goal, Curr: (-1.06,  0.81), (  1.40,  -0.74)   Error: 2.90
Last SG, Last State: (  2.91,   1.06), (  1.40,  -0.73)  SG Improvement:-0.01203 

Goal, Curr: (-0.83,  0.94), (  1.40,  -0.70)   Error: 2.77
Last SG, Last State: (  2.90,   1.11), (  1.40,  -0.68)  SG Improvement:-0.00862 

Goal, Curr: (-1.09,  0.98), (  1.40,  -0.77)   Error: 3.05
Last SG, Last State: (  2.97,   1.05), (  1.40,  -0.77)  SG Improvement:0.00357 

Goal, Curr: (-1.09,  1.11), (  1.40,  -0.79)   Error: 3.13
Last SG, Last State: (  2.97,   1.05), (  1.40,  -0.78)  SG Improvement:-0.01317 

Goal, Curr: (-0.90,  1.02), (  1.40,  -0.73)   Error: 2.89
Last SG, Last State: (  2.93,   1.10), (  1.40,  -0.71)  SG Improvement:-0.01138 

