Using device: cpu
gc-1.5-stop-worker-expl
Goal, Curr: (-0.79,  0.94), (  0.02,  -0.60)   Error: 1.75
Last SG, Last State: ( -0.18,   1.40), (  0.52,  -0.60)  SG Improvement:-0.10468 

Goal, Curr: (-0.86,  0.85), ( -0.96,   1.40)   Error: 0.56
Last SG, Last State: ( -1.70,   2.82), ( -0.44,   1.13)  SG Improvement:0.26242 

Goal, Curr: (-1.21,  0.89), ( -1.40,  -0.60)   Error: 1.50
Last SG, Last State: ( -1.27,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00004 

Goal, Curr: (-0.81,  1.16), (  0.12,  -0.68)   Error: 2.07
Last SG, Last State: ( -0.36,   1.40), (  0.42,  -0.60)  SG Improvement:-0.36082 

Goal, Curr: (-0.98,  0.82), ( -0.92,  -0.60)   Error: 1.43
Last SG, Last State: ( -1.02,   1.38), ( -0.50,  -0.60)  SG Improvement:0.82092 

Goal, Curr: (-0.84,  1.06), ( -0.37,  -0.60)   Error: 1.73
Last SG, Last State: (  0.12,   1.40), (  0.11,  -0.62)  SG Improvement:0.01392 

episode:00400, mean:-524.45, std:56.95, median:-512.03, success:0.00
Goal, Curr: (-0.87,  1.00), ( -1.40,  -0.60)   Error: 1.69
Last SG, Last State: ( -3.30,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00017 

Goal, Curr: (-1.01,  0.76), ( -1.40,  -0.60)   Error: 1.41
Last SG, Last State: ( -3.27,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00003 

Goal, Curr: (-1.20,  0.96), ( -1.40,  -0.60)   Error: 1.57
Last SG, Last State: ( -3.26,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00002 

Goal, Curr: (-0.86,  1.08), ( -1.40,  -0.60)   Error: 1.77
Last SG, Last State: ( -3.30,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00006 

Goal, Curr: (-1.21,  0.83), ( -1.40,  -0.60)   Error: 1.44
Last SG, Last State: ( -3.25,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00001 

Goal, Curr: (-0.81,  0.85), ( -1.40,  -0.60)   Error: 1.56
Last SG, Last State: ( -3.30,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00000 

Goal, Curr: (-0.82,  0.85), ( -1.40,  -0.60)   Error: 1.57
Last SG, Last State: ( -3.30,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00004 

Goal, Curr: (-1.25,  0.89), ( -1.40,  -0.60)   Error: 1.50
Last SG, Last State: ( -3.25,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00003 

Goal, Curr: (-0.76,  0.97), ( -1.40,  -0.60)   Error: 1.69
Last SG, Last State: ( -3.31,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00004 

Goal, Curr: (-0.97,  1.09), ( -1.40,  -0.60)   Error: 1.75
Last SG, Last State: ( -3.29,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00002 

episode:00500, mean:-489.12, std:36.43, median:-481.31, success:0.00
Goal, Curr: (-1.00,  0.98), ( -1.40,  -0.60)   Error: 1.63
Last SG, Last State: ( -3.31,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00031 

Goal, Curr: (-0.88,  0.83), ( -1.40,  -0.60)   Error: 1.52
Last SG, Last State: ( -3.32,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.23,  1.23), ( -1.40,  -0.60)   Error: 1.84
Last SG, Last State: ( -3.30,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00106 

Goal, Curr: (-0.78,  0.97), ( -1.40,  -0.60)   Error: 1.69
Last SG, Last State: ( -3.32,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00000 

Goal, Curr: (-1.17,  0.90), ( -1.40,  -0.60)   Error: 1.52
Last SG, Last State: ( -3.31,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00209 

Goal, Curr: (-1.02,  1.00), ( -1.40,  -0.60)   Error: 1.64
Last SG, Last State: ( -3.31,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00047 

Goal, Curr: (-0.95,  0.85), ( -1.40,  -0.60)   Error: 1.51
Last SG, Last State: ( -3.32,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00001 

Goal, Curr: (-0.95,  1.10), ( -1.40,  -0.60)   Error: 1.76
Last SG, Last State: ( -3.31,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00046 

Goal, Curr: (-1.00,  1.24), ( -1.40,  -0.60)   Error: 1.89
Last SG, Last State: ( -3.30,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00368 

Goal, Curr: (-1.11,  1.22), ( -1.40,  -0.60)   Error: 1.84
Last SG, Last State: ( -3.30,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00514 

episode:00600, mean:-510.57, std:39.36, median:-501.42, success:0.00
Goal, Curr: (-0.79,  1.14), ( -1.40,  -0.60)   Error: 1.85
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00174 

Goal, Curr: (-0.95,  0.93), ( -1.40,  -0.60)   Error: 1.59
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00001 

Goal, Curr: (-1.22,  0.76), ( -1.40,  -0.60)   Error: 1.37
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00001 

Goal, Curr: (-0.98,  0.90), ( -1.40,  -0.60)   Error: 1.56
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00000 

Goal, Curr: (-1.08,  0.82), ( -1.40,  -0.60)   Error: 1.46
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00000 

Goal, Curr: (-0.81,  0.81), ( -1.40,  -0.60)   Error: 1.53
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00014 

Goal, Curr: (-0.87,  0.85), ( -1.40,  -0.60)   Error: 1.54
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00011 

Goal, Curr: (-1.11,  0.76), ( -1.40,  -0.60)   Error: 1.39
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00072 

Goal, Curr: (-0.91,  0.85), ( -1.40,  -0.60)   Error: 1.54
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00001 

Goal, Curr: (-0.97,  1.09), ( -1.40,  -0.60)   Error: 1.74
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00000 

episode:00700, mean:-490.76, std:51.16, median:-480.95, success:0.00
Goal, Curr: (-0.82,  0.90), ( -1.40,  -0.60)   Error: 1.61
Last SG, Last State: ( -3.30,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00000 

Goal, Curr: (-1.06,  1.07), ( -1.40,  -0.60)   Error: 1.70
Last SG, Last State: ( -3.31,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.17,  1.17), ( -1.40,  -0.60)   Error: 1.79
Last SG, Last State: ( -3.31,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00000 

Goal, Curr: (-1.23,  0.99), ( -1.40,  -0.60)   Error: 1.60
Last SG, Last State: ( -3.32,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00000 

Goal, Curr: (-0.88,  0.78), ( -1.40,  -0.60)   Error: 1.48
Last SG, Last State: ( -3.30,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00000 

Goal, Curr: (-0.99,  0.88), ( -1.40,  -0.60)   Error: 1.54
Last SG, Last State: ( -3.30,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00000 

Goal, Curr: (-1.19,  0.96), ( -1.40,  -0.60)   Error: 1.58
Last SG, Last State: ( -3.31,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.89,  1.20), ( -1.40,  -0.60)   Error: 1.87
Last SG, Last State: ( -3.30,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.97,  1.06), ( -1.40,  -0.60)   Error: 1.72
Last SG, Last State: ( -3.30,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00000 

Goal, Curr: (-1.15,  1.19), ( -1.40,  -0.60)   Error: 1.81
Last SG, Last State: ( -3.31,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00000 

episode:00800, mean:-525.29, std:42.54, median:-520.48, success:0.00
Goal, Curr: (-1.20,  0.78), ( -1.40,  -0.60)   Error: 1.40
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.02157 

Goal, Curr: (-1.22,  1.14), ( -1.40,  -0.60)   Error: 1.76
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00867 

Goal, Curr: (-1.21,  0.84), ( -1.40,  -0.60)   Error: 1.45
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00961 

Goal, Curr: (-0.90,  0.82), ( -1.40,  -0.60)   Error: 1.50
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00962 

Goal, Curr: (-0.90,  0.92), ( -1.40,  -0.60)   Error: 1.60
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00806 

Goal, Curr: (-0.98,  0.94), ( -1.40,  -0.60)   Error: 1.60
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.01727 

Goal, Curr: (-1.04,  0.92), ( -1.40,  -0.60)   Error: 1.56
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.01078 

Goal, Curr: (-1.14,  1.20), ( -1.40,  -0.60)   Error: 1.82
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.01187 

Goal, Curr: (-1.10,  1.06), ( -1.40,  -0.60)   Error: 1.69
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.01266 

Goal, Curr: (-0.79,  1.08), ( -1.40,  -0.60)   Error: 1.79
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.01277 

episode:00900, mean:-497.68, std:38.54, median:-486.61, success:0.00
Goal, Curr: (-0.85,  1.04), ( -1.40,  -0.94)   Error: 2.05
Last SG, Last State: ( -3.40,   0.81), ( -1.40,  -0.94)  SG Improvement:-0.00150 

Goal, Curr: (-1.19,  1.07), ( -1.40,  -1.10)   Error: 2.18
Last SG, Last State: ( -3.40,   0.66), ( -1.40,  -1.11)  SG Improvement:0.01057 

Goal, Curr: (-0.85,  0.99), ( -1.40,  -1.40)   Error: 2.45
Last SG, Last State: ( -3.40,   0.50), ( -1.40,  -1.35)  SG Improvement:0.04638 

Goal, Curr: (-0.98,  0.83), ( -1.40,  -1.09)   Error: 1.97
Last SG, Last State: ( -3.40,   0.68), ( -1.40,  -1.10)  SG Improvement:0.00599 

Goal, Curr: (-1.20,  1.16), ( -1.40,  -0.95)   Error: 2.12
Last SG, Last State: ( -3.40,   0.79), ( -1.40,  -0.96)  SG Improvement:0.00186 

Goal, Curr: (-1.18,  0.79), ( -1.40,  -1.35)   Error: 2.15
Last SG, Last State: ( -3.40,  -0.71), ( -1.40,  -1.40)  SG Improvement:-0.00286 

Goal, Curr: (-1.16,  1.14), ( -1.40,  -1.02)   Error: 2.17
Last SG, Last State: ( -3.40,   0.73), ( -1.40,  -1.02)  SG Improvement:0.00595 

Goal, Curr: (-0.87,  0.76), ( -1.40,  -1.40)   Error: 2.22
Last SG, Last State: ( -3.40,   0.24), ( -1.40,  -1.37)  SG Improvement:0.15247 

Goal, Curr: (-0.91,  0.78), ( -1.40,  -1.16)   Error: 2.01
Last SG, Last State: ( -3.40,   0.63), ( -1.40,  -1.17)  SG Improvement:0.00850 

Goal, Curr: (-1.11,  1.00), ( -1.40,  -1.10)   Error: 2.12
Last SG, Last State: ( -3.40,   0.66), ( -1.40,  -1.11)  SG Improvement:0.00881 

episode:01000, mean:-639.45, std:32.56, median:-640.93, success:0.00
Goal, Curr: (-0.91,  0.81), ( -1.40,  -1.20)   Error: 2.07
Last SG, Last State: ( -3.40,   0.90), ( -1.40,  -1.15)  SG Improvement:-0.04126 

Goal, Curr: (-1.07,  1.16), ( -1.40,  -1.18)   Error: 2.36
Last SG, Last State: ( -3.40,   0.87), ( -1.40,  -1.16)  SG Improvement:-0.01935 

Goal, Curr: (-0.85,  1.11), ( -1.40,  -1.25)   Error: 2.43
Last SG, Last State: ( -3.40,   0.79), ( -1.40,  -1.23)  SG Improvement:-0.01542 

Goal, Curr: (-1.21,  1.19), ( -1.40,  -1.33)   Error: 2.53
Last SG, Last State: ( -3.40,   0.66), ( -1.40,  -1.33)  SG Improvement:0.00167 

Goal, Curr: (-0.92,  0.82), ( -1.40,  -1.25)   Error: 2.12
Last SG, Last State: ( -3.40,   0.84), ( -1.40,  -1.21)  SG Improvement:-0.03191 

Goal, Curr: (-0.98,  0.77), ( -1.40,  -1.36)   Error: 2.16
Last SG, Last State: ( -3.40,   0.60), ( -1.40,  -1.34)  SG Improvement:0.02360 

Goal, Curr: (-0.85,  1.01), ( -1.40,  -1.38)   Error: 2.46
Last SG, Last State: ( -3.40,   0.62), ( -1.40,  -1.38)  SG Improvement:0.00113 

Goal, Curr: (-1.06,  0.82), ( -1.40,  -1.37)   Error: 2.22
Last SG, Last State: ( -3.40,   0.64), ( -1.40,  -1.37)  SG Improvement:-0.00625 

Goal, Curr: (-1.13,  1.06), ( -1.40,  -1.40)   Error: 2.48
Last SG, Last State: ( -3.40,   0.61), ( -1.40,  -1.40)  SG Improvement:-0.00833 

Goal, Curr: (-0.85,  0.88), ( -1.40,  -1.38)   Error: 2.32
Last SG, Last State: ( -3.27,   0.65), ( -1.40,  -1.40)  SG Improvement:-0.05169 

episode:01100, mean:-650.91, std:59.08, median:-660.50, success:0.00
Goal, Curr: (-1.20,  0.92), ( -0.87,  -0.60)   Error: 1.56
Last SG, Last State: ( -0.39,   1.40), ( -0.89,  -0.60)  SG Improvement:0.00102 

Goal, Curr: (-1.03,  0.77), ( -0.89,  -0.60)   Error: 1.38
