Using device: cpu
no-correct-per-everything-ridiculously-slow
Initializing with critic LR:  5e-05  actor LR:  1e-08
Initializing with critic LR:  1e-07  actor LR:  5e-08
Goal, Curr: (-1.10,  0.92), ( -1.40,  -1.36)   Error: 2.30
Last SG, Last State: ( -1.40,  -1.29), ( -1.40,  -1.32)  SG Improvement:-0.03394 

Goal, Curr: (-1.05,  1.00), ( -1.40,  -1.40)   Error: 2.42
Last SG, Last State: ( -1.40,  -1.40), ( -1.40,  -1.40)  SG Improvement:-0.06001 

Goal, Curr: (-1.08,  1.11), ( -1.40,  -1.21)   Error: 2.35
Last SG, Last State: ( -1.40,  -1.16), ( -1.40,  -1.18)  SG Improvement:-0.02818 

Goal, Curr: (-0.85,  1.09), ( -1.40,  -0.73)   Error: 1.90
Last SG, Last State: ( -1.40,  -0.72), ( -1.40,  -0.72)  SG Improvement:-0.01219 

Goal, Curr: (-0.87,  1.18), ( -1.40,  -1.40)   Error: 2.63
Last SG, Last State: ( -1.40,  -1.40), ( -1.40,  -1.40)  SG Improvement:-0.07136 

Goal, Curr: (-1.19,  1.03), ( -1.40,  -1.28)   Error: 2.32
Last SG, Last State: ( -1.40,  -1.21), ( -1.40,  -1.24)  SG Improvement:-0.03327 

Goal, Curr: (-1.08,  1.20), ( -1.40,  -1.40)   Error: 2.62
Last SG, Last State: ( -1.40,  -1.40), ( -1.40,  -1.40)  SG Improvement:-0.05273 

Goal, Curr: (-1.17,  0.81), ( -1.40,  -1.17)   Error: 1.99
Last SG, Last State: ( -1.40,  -1.12), ( -1.40,  -1.14)  SG Improvement:-0.02658 

Goal, Curr: (-1.19,  1.08), ( -1.40,  -1.40)   Error: 2.49
Last SG, Last State: ( -1.40,  -1.40), ( -1.40,  -1.40)  SG Improvement:-0.07623 

Goal, Curr: (-0.94,  0.77), ( -1.40,  -1.40)   Error: 2.21
Last SG, Last State: ( -1.40,  -1.40), ( -1.40,  -1.40)  SG Improvement:-0.06464 

Goal, Curr: (-1.02,  1.05), ( -1.40,  -1.20)   Error: 2.28
Last SG, Last State: ( -1.40,  -1.14), ( -1.40,  -1.17)  SG Improvement:-0.02980 

Goal, Curr: (-1.22,  1.13), ( -1.40,  -1.22)   Error: 2.35
Last SG, Last State: ( -1.40,  -1.17), ( -1.40,  -1.19)  SG Improvement:-0.02816 

Goal, Curr: (-0.82,  1.01), ( -1.40,  -1.37)   Error: 2.45
Last SG, Last State: ( -1.40,  -1.29), ( -1.40,  -1.33)  SG Improvement:-0.03719 

Goal, Curr: (-0.78,  1.08), ( -1.40,  -0.76)   Error: 1.94
Last SG, Last State: ( -1.40,  -0.73), ( -1.40,  -0.74)  SG Improvement:-0.01299 

Goal, Curr: (-0.98,  0.93), ( -1.40,  -1.40)   Error: 2.37
Last SG, Last State: ( -1.40,  -1.37), ( -1.40,  -1.40)  SG Improvement:-0.39586 

Goal, Curr: (-1.05,  0.83), ( -1.40,  -0.96)   Error: 1.82
Last SG, Last State: ( -1.40,  -0.92), ( -1.40,  -0.94)  SG Improvement:-0.01912 

Goal, Curr: (-0.77,  0.87), ( -1.40,  -0.96)   Error: 1.93
Last SG, Last State: ( -1.40,  -0.92), ( -1.40,  -0.94)  SG Improvement:-0.01897 

Goal, Curr: (-1.12,  1.21), ( -1.40,  -1.07)   Error: 2.30
Last SG, Last State: ( -1.40,  -1.02), ( -1.40,  -1.04)  SG Improvement:-0.02457 

Goal, Curr: (-1.17,  0.89), ( -1.40,  -1.03)   Error: 1.94
Last SG, Last State: ( -1.40,  -0.98), ( -1.40,  -1.00)  SG Improvement:-0.02369 

Goal, Curr: (-0.88,  0.90), ( -1.40,  -1.40)   Error: 2.36
Last SG, Last State: ( -1.40,  -1.40), ( -1.40,  -1.40)  SG Improvement:-0.06182 

Goal, Curr: (-1.17,  1.19), ( -1.40,  -1.40)   Error: 2.60
Last SG, Last State: ( -1.40,  -1.33), ( -1.40,  -1.37)  SG Improvement:-0.03623 

Goal, Curr: (-1.05,  0.90), ( -1.40,  -0.79)   Error: 1.73
Last SG, Last State: ( -1.40,  -0.77), ( -1.40,  -0.78)  SG Improvement:-0.01361 

Goal, Curr: (-0.77,  1.25), ( -1.40,  -1.29)   Error: 2.61
Last SG, Last State: ( -1.40,  -1.22), ( -1.40,  -1.25)  SG Improvement:-0.03243 

Goal, Curr: (-1.24,  1.02), ( -1.40,  -1.21)   Error: 2.23
Last SG, Last State: ( -1.40,  -1.14), ( -1.40,  -1.17)  SG Improvement:-0.02982 

Goal, Curr: (-0.89,  1.23), ( -1.40,  -1.12)   Error: 2.40
Last SG, Last State: ( -1.40,  -1.06), ( -1.40,  -1.09)  SG Improvement:-0.02523 

Goal, Curr: (-1.23,  0.93), ( -1.40,  -1.26)   Error: 2.20
Last SG, Last State: ( -1.40,  -1.19), ( -1.40,  -1.22)  SG Improvement:-0.03219 

Goal, Curr: (-1.08,  1.00), ( -1.40,  -0.89)   Error: 1.91
Last SG, Last State: ( -1.40,  -0.85), ( -1.40,  -0.87)  SG Improvement:-0.01747 

Goal, Curr: (-0.96,  0.81), ( -1.40,  -1.23)   Error: 2.08
Last SG, Last State: ( -1.40,  -1.17), ( -1.40,  -1.19)  SG Improvement:-0.02941 

Goal, Curr: (-0.96,  1.18), ( -1.40,  -1.39)   Error: 2.61
Last SG, Last State: ( -1.40,  -1.32), ( -1.40,  -1.35)  SG Improvement:-0.03682 

Goal, Curr: (-1.18,  0.95), ( -1.40,  -0.98)   Error: 1.94
Last SG, Last State: ( -1.40,  -0.93), ( -1.40,  -0.95)  SG Improvement:-0.02112 

Goal, Curr: (-0.78,  0.96), ( -1.40,  -1.40)   Error: 2.44
Last SG, Last State: ( -1.40,  -1.40), ( -1.40,  -1.40)  SG Improvement:-0.06145 

Goal, Curr: (-0.97,  0.89), ( -1.40,  -1.40)   Error: 2.32
Last SG, Last State: ( -1.40,  -1.34), ( -1.40,  -1.37)  SG Improvement:-0.03859 

