Using device: cpu
no-correction-mmm-high-expl
Goal, Curr: (-1.01,  0.85), ( -0.08,  -0.60)   Error: 1.72
Last SG, Last State: ( -1.99,  -2.60), ( -0.04,  -0.60)  SG Improvement:-0.15065 

Goal, Curr: (-0.83,  1.07), ( -0.09,  -0.60)   Error: 1.83
Last SG, Last State: ( -1.99,   0.13), ( -0.05,  -0.60)  SG Improvement:-0.15932 

Goal, Curr: (-1.20,  1.13), ( -0.00,  -0.60)   Error: 2.11
Last SG, Last State: ( -2.10,  -2.60), ( -0.08,  -0.60)  SG Improvement:0.53133 

Goal, Curr: (-0.87,  1.14), ( -0.11,  -0.60)   Error: 1.91
Last SG, Last State: ( -2.04,  -2.60), ( -0.13,  -0.60)  SG Improvement:0.04742 

Goal, Curr: (-1.12,  1.25), (  0.12,  -0.60)   Error: 2.23
Last SG, Last State: ( -1.94,   1.40), (  0.14,  -0.60)  SG Improvement:-0.03728 

Goal, Curr: (-1.04,  0.97), ( -0.03,  -0.60)   Error: 1.87
Last SG, Last State: ( -1.91,   1.40), (  0.06,  -0.60)  SG Improvement:0.17543 

episode:00400, mean:0.20, std:0.15, median:0.18, success:0.00
Goal, Curr: (-1.13,  0.93), (  0.34,  -0.60)   Error: 2.12
Last SG, Last State: ( -2.01,   1.40), (  0.15,  -0.60)  SG Improvement:-0.00456 

Goal, Curr: (-1.16,  0.76), (  0.39,  -0.60)   Error: 2.06
Last SG, Last State: ( -1.85,   1.40), (  0.34,  -0.60)  SG Improvement:-0.08948 

Goal, Curr: (-1.23,  0.83), (  0.30,  -0.60)   Error: 2.10
Last SG, Last State: ( -1.62,   1.40), (  0.42,  -0.60)  SG Improvement:0.73576 

Goal, Curr: (-0.79,  1.12), (  0.22,  -0.60)   Error: 2.00
Last SG, Last State: ( -2.02,   1.40), (  0.06,  -0.60)  SG Improvement:0.01513 

Goal, Curr: (-0.77,  1.02), (  0.41,  -0.60)   Error: 2.00
Last SG, Last State: ( -1.94,   1.40), (  0.22,  -0.60)  SG Improvement:-0.01789 

Goal, Curr: (-0.76,  1.04), (  0.40,  -0.60)   Error: 2.01
Last SG, Last State: ( -1.95,   1.40), (  0.21,  -0.60)  SG Improvement:-0.00841 

Goal, Curr: (-1.03,  0.79), ( -0.04,  -0.60)   Error: 1.71
Last SG, Last State: ( -1.72,   1.40), (  0.11,  -0.60)  SG Improvement:0.10447 

Goal, Curr: (-0.89,  1.20), ( -0.04,  -0.60)   Error: 1.99
Last SG, Last State: ( -1.70,   1.40), (  0.13,  -0.60)  SG Improvement:0.10316 

Goal, Curr: (-1.11,  1.03), (  0.00,  -0.60)   Error: 1.97
Last SG, Last State: ( -2.04,   1.40), ( -0.06,  -0.60)  SG Improvement:0.53595 

Goal, Curr: (-0.96,  0.94), (  0.41,  -0.60)   Error: 2.07
Last SG, Last State: ( -1.94,   1.40), (  0.22,  -0.60)  SG Improvement:-0.00842 

episode:00500, mean:-0.02, std:0.23, median:-0.06, success:0.00
Goal, Curr: (-1.14,  0.98), ( -0.18,  -0.60)   Error: 1.85
Last SG, Last State: ( -1.97,   1.40), ( -0.14,  -0.60)  SG Improvement:0.01093 

Goal, Curr: (-1.17,  1.04), ( -0.16,  -0.60)   Error: 1.93
Last SG, Last State: ( -1.96,   1.40), ( -0.12,  -0.60)  SG Improvement:0.00476 

Goal, Curr: (-0.99,  0.92), ( -0.10,  -0.60)   Error: 1.76
Last SG, Last State: ( -2.20,   1.40), ( -0.20,  -0.60)  SG Improvement:0.73086 

Goal, Curr: (-1.09,  0.80), ( -0.19,  -0.60)   Error: 1.66
Last SG, Last State: ( -1.90,   1.40), ( -0.04,  -0.60)  SG Improvement:0.10810 

Goal, Curr: (-0.97,  0.98), (  0.11,  -0.60)   Error: 1.91
Last SG, Last State: ( -2.19,   1.40), ( -0.06,  -0.60)  SG Improvement:-0.03623 

Goal, Curr: (-1.03,  1.08), (  0.19,  -0.60)   Error: 2.08
Last SG, Last State: ( -2.11,   1.40), (  0.02,  -0.60)  SG Improvement:-0.04611 

Goal, Curr: (-0.78,  1.00), ( -0.13,  -0.60)   Error: 1.73
Last SG, Last State: ( -1.79,   1.40), (  0.04,  -0.60)  SG Improvement:0.29596 

Goal, Curr: (-1.11,  1.20), (  0.30,  -0.60)   Error: 2.29
Last SG, Last State: ( -1.88,   1.40), (  0.30,  -0.60)  SG Improvement:-0.08860 

Goal, Curr: (-0.81,  1.09), ( -0.07,  -0.60)   Error: 1.85
Last SG, Last State: ( -2.27,   1.40), ( -0.20,  -0.60)  SG Improvement:0.38670 

Goal, Curr: (-0.85,  0.77), ( -0.17,  -0.60)   Error: 1.53
Last SG, Last State: ( -2.20,   1.40), ( -0.24,  -0.60)  SG Improvement:0.73427 

episode:00600, mean:0.16, std:0.16, median:0.18, success:0.00
Goal, Curr: (-0.76,  0.86), (  0.60,  -0.08)   Error: 1.66
Last SG, Last State: ( -1.40,   1.91), (  0.60,  -0.09)  SG Improvement:0.00100 

Goal, Curr: (-0.82,  1.22), (  0.60,   0.01)   Error: 1.86
Last SG, Last State: ( -1.40,   2.00), (  0.60,   0.01)  SG Improvement:0.00400 

Goal, Curr: (-0.85,  0.83), (  0.60,  -0.03)   Error: 1.69
Last SG, Last State: ( -1.40,   1.96), (  0.60,  -0.04)  SG Improvement:0.00299 

Goal, Curr: (-0.87,  0.90), (  0.60,   0.00)   Error: 1.72
Last SG, Last State: ( -1.40,   1.98), (  0.60,  -0.01)  SG Improvement:-0.00144 

Goal, Curr: (-0.84,  1.09), (  0.60,  -0.01)   Error: 1.81
Last SG, Last State: ( -1.40,   1.98), (  0.60,  -0.01)  SG Improvement:0.00392 

