Using device: cpu
gc-4.0-ccc-buff20-0.5expl
Last SG, Last State: ( -0.60,  -2.11), (  1.40,  -0.04)  SG Improvement:1.28773 

Goal, Curr: (-1.03,  1.20), (  1.40,   0.06)   Error: 2.68
Last SG, Last State: ( -0.60,  -1.92), (  1.40,   0.00)  SG Improvement:1.12187 

Goal, Curr: (-1.02,  1.21), (  1.40,   0.02)   Error: 2.70
Last SG, Last State: ( -0.60,  -1.93), (  1.40,  -0.03)  SG Improvement:1.16973 

Goal, Curr: (-0.85,  1.01), (  1.40,  -0.03)   Error: 2.48
Last SG, Last State: ( -0.60,  -1.99), (  1.40,  -0.09)  SG Improvement:1.16932 

episode:00700, mean:-0.52, std:0.22, median:-0.51, success:0.00
Goal, Curr: (-1.24,  1.00), (  1.40,  -0.40)   Error: 2.99
Last SG, Last State: ( -0.60,  -2.47), (  1.40,  -0.29)  SG Improvement:1.39254 

Goal, Curr: (-0.95,  1.18), (  1.40,  -0.03)   Error: 2.65
Last SG, Last State: ( -0.60,  -2.14), (  1.40,   0.06)  SG Improvement:1.33693 

Goal, Curr: (-1.03,  1.17), (  1.40,  -0.44)   Error: 2.92
Last SG, Last State: ( -0.60,  -2.50), (  1.40,  -0.32)  SG Improvement:1.48900 

Goal, Curr: (-1.12,  0.81), (  1.40,  -0.10)   Error: 2.68
Last SG, Last State: ( -0.60,  -2.19), (  1.40,   0.00)  SG Improvement:1.35050 

Goal, Curr: (-1.22,  0.96), (  1.40,  -0.39)   Error: 2.95
Last SG, Last State: ( -0.60,  -2.45), (  1.40,  -0.57)  SG Improvement:1.53769 

Goal, Curr: (-0.81,  1.12), (  1.40,  -0.16)   Error: 2.56
Last SG, Last State: ( -0.60,  -2.25), (  1.40,  -0.06)  SG Improvement:1.34839 

Goal, Curr: (-0.88,  0.78), (  1.40,  -0.30)   Error: 2.52
Last SG, Last State: ( -0.60,  -2.39), (  1.40,  -0.20)  SG Improvement:1.34769 

Goal, Curr: (-1.04,  1.20), (  1.40,  -0.01)   Error: 2.72
Last SG, Last State: ( -0.60,  -2.11), (  1.40,   0.08)  SG Improvement:1.31693 

Goal, Curr: (-0.83,  0.87), (  1.40,  -0.29)   Error: 2.52
Last SG, Last State: ( -0.60,  -2.38), (  1.40,  -0.19)  SG Improvement:1.34792 

Goal, Curr: (-1.14,  0.80), (  1.40,  -0.00)   Error: 2.66
Last SG, Last State: ( -0.60,  -2.10), (  1.40,  -0.19)  SG Improvement:1.56701 

episode:00800, mean:-0.58, std:0.22, median:-0.60, success:0.00
Log radii:  [ 1.3862944   0.08274269 -0.57172596 -1.3862944  -1.3862944  -0.51089525]
Adjusted log radii:  [1.37629437 2.47274256 2.41827393 1.60370564 1.60370564 1.87910485]
Log radii:  [ 1.3862944  0.8324353 -1.1761645 -1.2710398 -1.3862944  0.8720338]
Adjusted log radii:  [2.27629423 2.32243514 1.81383562 0.21896021 1.30370569 1.46203375]
Goal, Curr: (-1.16,  0.95), (  1.40,  -1.09)   Error: 3.27
Last SG, Last State: ( -0.60,  -3.23), (  1.40,  -1.40)  SG Improvement:0.69082 

