Using device: cpu
base-hiro-very-slow
Initializing with critic LR:  5e-05  actor LR:  1e-08
Initializing with critic LR:  1e-07  actor LR:  5e-08
Last SG, Last State: ( -0.92,  -0.60), ( -0.75,  -0.60)  SG Improvement:-0.37535 

Goal, Curr: (-1.17,  1.10), ( -0.57,  -0.60)   Error: 1.81
Last SG, Last State: ( -0.93,  -0.60), ( -0.75,  -0.60)  SG Improvement:-0.35848 

Goal, Curr: (-1.23,  1.08), ( -0.36,  -0.60)   Error: 1.89
Last SG, Last State: ( -0.74,  -0.60), ( -0.55,  -0.60)  SG Improvement:-0.23426 

Goal, Curr: (-0.93,  0.98), ( -0.76,  -0.60)   Error: 1.59
Last SG, Last State: ( -1.06,  -0.60), ( -0.92,  -0.60)  SG Improvement:-0.37759 

Goal, Curr: (-1.07,  1.16), (  0.08,  -0.60)   Error: 2.10
Last SG, Last State: ( -0.32,  -0.60), ( -0.12,  -0.60)  SG Improvement:-0.21313 

Goal, Curr: (-0.98,  1.21), ( -0.06,  -0.60)   Error: 2.04
Last SG, Last State: ( -0.46,  -0.59), ( -0.26,  -0.60)  SG Improvement:-0.24449 

