Using device: cpu
no-correction-www
Goal, Curr: (-1.01,  1.16), ( -0.51,  -0.60)   Error: 1.83
Last SG, Last State: ( -2.65,   1.40), ( -0.58,  -0.60)  SG Improvement:-0.03305 

Goal, Curr: (-1.13,  0.86), (  0.01,  -0.60)   Error: 1.85
Last SG, Last State: ( -2.01,   1.40), ( -0.00,  -0.60)  SG Improvement:-0.00372 

Goal, Curr: (-1.06,  0.87), ( -0.28,  -0.60)   Error: 1.66
Last SG, Last State: ( -2.39,   1.40), ( -0.33,  -0.60)  SG Improvement:0.02289 

Goal, Curr: (-0.82,  1.01), ( -0.39,  -0.60)   Error: 1.67
Last SG, Last State: ( -2.51,   1.40), ( -0.45,  -0.60)  SG Improvement:-0.03048 

Goal, Curr: (-1.23,  1.03), ( -0.15,  -0.60)   Error: 1.96
Last SG, Last State: ( -2.23,   1.40), ( -0.19,  -0.60)  SG Improvement:-0.01890 

Goal, Curr: (-1.01,  0.91), ( -0.64,  -0.60)   Error: 1.56
Last SG, Last State: ( -2.77,   1.40), ( -0.71,  -0.60)  SG Improvement:-0.03069 

episode:00400, mean:0.33, std:0.17, median:0.34, success:0.00
Goal, Curr: (-1.22,  1.07), ( -1.40,  -0.60)   Error: 1.68
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.90,  1.00), ( -1.40,  -0.60)   Error: 1.68
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.02,  0.95), ( -1.40,  -0.60)   Error: 1.59
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.87,  1.03), ( -1.40,  -0.60)   Error: 1.71
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.85,  0.91), ( -1.40,  -0.60)   Error: 1.61
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.91,  1.23), ( -1.40,  -0.60)   Error: 1.89
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.02,  0.87), ( -1.40,  -0.60)   Error: 1.52
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00000 

Goal, Curr: (-1.22,  0.80), ( -1.40,  -0.60)   Error: 1.42
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.00,  1.06), ( -1.40,  -0.60)   Error: 1.71
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-0.79,  1.07), ( -1.40,  -0.60)   Error: 1.78
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00000 

episode:00500, mean:0.46, std:0.14, median:0.52, success:0.00
Goal, Curr: (-1.02,  0.92), ( -1.11,  -0.60)   Error: 1.53
Last SG, Last State: ( -3.13,   1.40), ( -1.12,  -0.60)  SG Improvement:-0.00605 

Goal, Curr: (-0.76,  1.21), ( -1.11,  -0.60)   Error: 1.85
Last SG, Last State: ( -3.14,   1.40), ( -1.13,  -0.60)  SG Improvement:-0.00590 

Goal, Curr: (-1.00,  0.81), ( -1.05,  -0.60)   Error: 1.42
Last SG, Last State: ( -3.08,   1.40), ( -1.07,  -0.60)  SG Improvement:-0.00627 

Goal, Curr: (-0.81,  1.09), ( -1.06,  -0.60)   Error: 1.71
Last SG, Last State: ( -3.08,   1.40), ( -1.07,  -0.60)  SG Improvement:-0.00624 

Goal, Curr: (-1.24,  0.81), ( -1.09,  -0.60)   Error: 1.41
Last SG, Last State: ( -3.12,   1.40), ( -1.10,  -0.60)  SG Improvement:-0.00622 

Goal, Curr: (-1.05,  1.04), ( -1.07,  -0.60)   Error: 1.64
Last SG, Last State: ( -3.10,   1.40), ( -1.09,  -0.60)  SG Improvement:-0.00634 

Goal, Curr: (-0.95,  0.93), ( -1.07,  -0.60)   Error: 1.53
Last SG, Last State: ( -3.10,   1.40), ( -1.09,  -0.60)  SG Improvement:-0.00636 

Goal, Curr: (-0.82,  1.03), ( -1.06,  -0.60)   Error: 1.65
Last SG, Last State: ( -3.09,   1.40), ( -1.08,  -0.60)  SG Improvement:-0.00632 

Goal, Curr: (-0.78,  0.86), ( -0.86,  -0.60)   Error: 1.46
Last SG, Last State: ( -2.90,   1.40), ( -0.88,  -0.60)  SG Improvement:-0.01014 

Goal, Curr: (-0.80,  1.06), ( -1.00,  -0.60)   Error: 1.67
Last SG, Last State: ( -3.02,   1.40), ( -1.01,  -0.60)  SG Improvement:-0.00621 

episode:00600, mean:0.42, std:0.11, median:0.41, success:0.00
Goal, Curr: (-0.79,  0.76), ( -0.80,  -0.60)   Error: 1.36
Last SG, Last State: (  1.20,  -2.60), ( -0.80,  -0.60)  SG Improvement:0.00036 

Goal, Curr: (-0.89,  1.08), ( -1.09,  -0.60)   Error: 1.69
Last SG, Last State: (  0.94,  -2.60), ( -1.07,  -0.60)  SG Improvement:-0.00541 

Goal, Curr: (-1.18,  1.00), ( -1.33,  -0.60)   Error: 1.61
Last SG, Last State: (  0.69,  -2.60), ( -1.27,  -0.60)  SG Improvement:-1.55669 

Goal, Curr: (-1.13,  0.87), ( -1.40,  -0.60)   Error: 1.50
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.06,  1.13), ( -1.40,  -0.68)   Error: 1.84
Last SG, Last State: ( -3.40,   1.32), ( -1.40,  -0.68)  SG Improvement:0.00000 

Goal, Curr: (-1.10,  1.12), ( -1.40,  -0.87)   Error: 2.01
Last SG, Last State: ( -3.40,   1.13), ( -1.40,  -0.87)  SG Improvement:0.00000 

Goal, Curr: (-1.04,  1.10), ( -1.40,  -0.60)   Error: 1.74
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00000 

Goal, Curr: (-1.10,  0.91), ( -1.40,  -0.74)   Error: 1.68
Last SG, Last State: ( -3.40,   1.26), ( -1.40,  -0.74)  SG Improvement:0.00000 

Goal, Curr: (-1.10,  1.17), ( -1.40,  -0.68)   Error: 1.87
Last SG, Last State: ( -3.40,   1.32), ( -1.40,  -0.68)  SG Improvement:0.00000 

Goal, Curr: (-1.13,  0.96), ( -1.40,  -0.86)   Error: 1.84
Last SG, Last State: ( -3.40,   1.14), ( -1.40,  -0.86)  SG Improvement:0.00000 

episode:00700, mean:0.32, std:0.11, median:0.31, success:0.00
Goal, Curr: (-1.25,  0.89), ( -0.64,  -0.60)   Error: 1.61
Last SG, Last State: ( -2.37,   1.33), ( -0.49,  -0.61)  SG Improvement:0.27944 

Goal, Curr: (-1.20,  1.20), ( -0.70,  -1.24)   Error: 2.49
Last SG, Last State: ( -3.05,   0.63), ( -0.87,  -1.33)  SG Improvement:0.32289 

Goal, Curr: (-0.77,  0.81), ( -0.03,  -0.70)   Error: 1.68
Last SG, Last State: ( -2.30,   1.04), ( -0.14,  -0.86)  SG Improvement:-0.03454 

Goal, Curr: (-0.83,  0.98), ( -0.40,  -0.60)   Error: 1.63
Last SG, Last State: (  1.86,   1.40), ( -0.27,  -0.60)  SG Improvement:-0.03593 

Goal, Curr: (-1.06,  0.89), ( -0.14,  -0.86)   Error: 1.97
Last SG, Last State: ( -2.46,   0.94), ( -0.30,  -0.96)  SG Improvement:-0.03454 

Goal, Curr: (-0.99,  1.07), ( -0.87,  -1.33)   Error: 2.40
Last SG, Last State: ( -3.25,   0.63), ( -1.05,  -1.37)  SG Improvement:-0.78292 

Goal, Curr: (-1.09,  0.91), ( -0.08,  -0.81)   Error: 1.99
Last SG, Last State: ( -2.40,   0.97), ( -0.24,  -0.92)  SG Improvement:-0.02544 

Goal, Curr: (-1.02,  0.96), (  0.01,  -0.64)   Error: 1.91
Last SG, Last State: ( -2.24,   1.08), ( -0.08,  -0.81)  SG Improvement:-0.02531 

Goal, Curr: (-0.81,  1.00), ( -0.19,  -0.97)   Error: 2.07
Last SG, Last State: ( -2.53,   0.85), ( -0.36,  -1.06)  SG Improvement:-0.04156 

Goal, Curr: (-1.22,  0.90), ( -0.90,  -0.60)   Error: 1.53
Last SG, Last State: ( -2.64,   1.40), ( -0.77,  -0.60)  SG Improvement:0.06142 

episode:00800, mean:0.02, std:0.29, median:-0.03, success:0.00
Goal, Curr: (-0.86,  1.06), ( -1.28,  -0.60)   Error: 1.71
Last SG, Last State: ( -3.29,   1.40), ( -1.28,  -0.60)  SG Improvement:-0.10146 

Goal, Curr: (-1.04,  0.95), ( -1.33,  -0.60)   Error: 1.57
Last SG, Last State: ( -3.32,   1.40), ( -1.32,  -0.60)  SG Improvement:-0.42978 

Goal, Curr: (-0.89,  0.91), ( -1.39,  -0.60)   Error: 1.59
Last SG, Last State: ( -3.33,   1.35), ( -1.40,  -0.67)  SG Improvement:0.12182 

Goal, Curr: (-1.00,  1.05), ( -1.16,  -0.60)   Error: 1.66
Last SG, Last State: (  0.94,   1.40), ( -1.15,  -0.60)  SG Improvement:-0.04209 

Goal, Curr: (-1.10,  1.08), ( -1.28,  -0.60)   Error: 1.70
Last SG, Last State: ( -3.29,   1.40), ( -1.29,  -0.60)  SG Improvement:-0.07835 

