Using device: cpu
gc-16.0-12-1
Goal, Curr: (-1.03,  0.78), (  0.43,  -0.60)   Error: 2.01
Goal, Curr: (-1.21,  0.93), (  0.77,  -0.37)   Error: 2.36
Last SG, Last State: ( -1.46,  -0.97), (  0.61,  -0.49)  SG Improvement:0.25585 

Goal, Curr: (-0.96,  0.90), (  0.31,  -0.60)   Error: 1.97
Last SG, Last State: ( -1.66,  -2.35), (  0.28,  -0.60)  SG Improvement:0.57860 

Goal, Curr: (-0.95,  0.94), (  0.29,  -0.60)   Error: 1.98
Last SG, Last State: ( -1.77,  -0.62), (  0.26,  -0.60)  SG Improvement:-0.01713 

Goal, Curr: (-0.80,  0.96), (  1.03,   0.42)   Error: 1.91
Last SG, Last State: ( -0.93,   0.04), (  1.11,   0.26)  SG Improvement:0.12362 

Goal, Curr: (-1.00,  1.15), (  0.45,  -0.60)   Error: 2.27
Last SG, Last State: ( -1.61,  -0.64), (  0.42,  -0.60)  SG Improvement:-0.02077 

Goal, Curr: (-0.93,  0.76), (  0.22,  -0.60)   Error: 1.78
Last SG, Last State: ( -1.84,  -0.49), (  0.28,  -0.60)  SG Improvement:0.54710 

Goal, Curr: (-1.15,  1.13), (  1.28,  -0.34)   Error: 2.84
Last SG, Last State: ( -0.90,  -1.15), (  1.29,  -0.41)  SG Improvement:-1.44898 

Goal, Curr: (-0.76,  1.22), ( -0.01,  -0.60)   Error: 1.97
Last SG, Last State: ( -2.12,  -0.25), (  0.00,  -0.60)  SG Improvement:0.65879 

episode:00100, mean:5.72, std:0.60, median:5.68, success:0.00
Goal, Curr: (-0.88,  0.79), ( -0.36,  -0.60)   Error: 1.48
Last SG, Last State: ( -2.22,  -2.58), ( -0.31,  -0.60)  SG Improvement:0.53979 

Goal, Curr: (-1.16,  1.21), (  0.29,  -0.60)   Error: 2.32
Last SG, Last State: ( -1.87,  -0.28), (  0.13,  -0.60)  SG Improvement:0.77480 

Goal, Curr: (-0.77,  0.83), (  0.42,  -0.60)   Error: 1.86
Last SG, Last State: ( -1.74,  -0.45), (  0.42,  -0.60)  SG Improvement:0.78096 

Goal, Curr: (-0.83,  0.99), (  0.39,  -0.60)   Error: 2.00
Last SG, Last State: ( -1.78,  -0.43), (  0.39,  -0.60)  SG Improvement:0.76070 

Goal, Curr: (-1.06,  0.83), ( -0.00,  -0.60)   Error: 1.78
Last SG, Last State: ( -2.18,  -0.33), ( -0.01,  -0.60)  SG Improvement:0.71135 

Goal, Curr: (-0.75,  0.84), (  0.26,  -0.60)   Error: 1.76
Last SG, Last State: ( -1.83,  -2.60), (  0.18,  -0.60)  SG Improvement:0.62330 

Goal, Curr: (-0.83,  1.25), (  0.24,  -0.60)   Error: 2.14
Last SG, Last State: ( -1.96,  -0.18), (  0.06,  -0.60)  SG Improvement:0.79545 

Goal, Curr: (-1.07,  1.17), (  0.38,  -0.60)   Error: 2.29
Last SG, Last State: ( -1.70,  -2.60), (  0.30,  -0.60)  SG Improvement:0.62571 

Goal, Curr: (-1.17,  1.08), ( -0.06,  -0.60)   Error: 2.01
Last SG, Last State: ( -2.09,  -2.60), ( -0.14,  -0.60)  SG Improvement:0.63613 

Goal, Curr: (-1.14,  1.20), (  0.01,  -0.60)   Error: 2.14
Last SG, Last State: ( -1.94,  -2.59), ( -0.01,  -0.60)  SG Improvement:0.59779 

Goal, Curr: (-0.98,  0.81), (  0.31,  -0.60)   Error: 1.91
Last SG, Last State: ( -1.68,  -2.60), (  0.26,  -0.60)  SG Improvement:0.49682 

Goal, Curr: (-1.13,  0.97), (  0.14,  -0.60)   Error: 2.02
Last SG, Last State: ( -1.78,  -2.47), (  0.13,  -0.60)  SG Improvement:0.65033 

Goal, Curr: (-1.04,  0.77), (  0.15,  -0.60)   Error: 1.82
Last SG, Last State: ( -1.81,  -0.32), (  0.25,  -0.60)  SG Improvement:0.73470 

Goal, Curr: (-1.18,  0.82), (  0.43,  -0.60)   Error: 2.15
Last SG, Last State: ( -1.73,  -0.44), (  0.43,  -0.60)  SG Improvement:0.78822 

Goal, Curr: (-0.96,  1.08), (  0.22,  -0.60)   Error: 2.06
Last SG, Last State: ( -1.86,  -2.60), (  0.14,  -0.60)  SG Improvement:0.62917 

Goal, Curr: (-0.89,  0.87), (  0.37,  -0.60)   Error: 1.93
Last SG, Last State: ( -1.71,  -2.60), (  0.28,  -0.60)  SG Improvement:0.62926 

Goal, Curr: (-1.14,  1.00), (  0.26,  -0.60)   Error: 2.13
Last SG, Last State: ( -1.61,  -2.33), (  0.28,  -0.60)  SG Improvement:0.67463 

Goal, Curr: (-0.88,  1.22), ( -0.24,  -0.60)   Error: 1.93
Last SG, Last State: ( -2.33,  -2.60), ( -0.32,  -0.60)  SG Improvement:0.58972 

Goal, Curr: (-0.81,  0.98), ( -0.12,  -0.60)   Error: 1.72
Last SG, Last State: ( -2.17,  -2.60), ( -0.18,  -0.60)  SG Improvement:0.63009 

Goal, Curr: (-0.76,  0.83), (  0.10,  -0.60)   Error: 1.67
Last SG, Last State: ( -2.05,  -0.30), (  0.11,  -0.60)  SG Improvement:0.81300 

Goal, Curr: (-0.75,  0.92), ( -0.25,  -0.60)   Error: 1.60
Last SG, Last State: ( -2.29,  -0.16), ( -0.34,  -0.60)  SG Improvement:0.54236 

Goal, Curr: (-0.76,  1.03), (  0.07,  -0.60)   Error: 1.83
Last SG, Last State: ( -1.91,  -2.60), (  0.02,  -0.60)  SG Improvement:0.49842 

Goal, Curr: (-1.10,  0.90), (  0.41,  -0.60)   Error: 2.13
Last SG, Last State: ( -1.77,  -0.35), (  0.24,  -0.60)  SG Improvement:0.78549 

Goal, Curr: (-0.75,  0.85), (  0.03,  -0.60)   Error: 1.65
Last SG, Last State: ( -2.14,  -0.18), ( -0.14,  -0.60)  SG Improvement:0.77372 

Goal, Curr: (-0.79,  1.10), (  0.25,  -0.60)   Error: 2.00
Last SG, Last State: ( -1.90,  -0.37), (  0.26,  -0.60)  SG Improvement:0.79670 

Goal, Curr: (-0.96,  1.13), (  0.25,  -0.60)   Error: 2.12
Last SG, Last State: ( -1.95,  -0.22), (  0.08,  -0.60)  SG Improvement:0.79637 

Goal, Curr: (-1.14,  0.88), (  0.48,  -0.60)   Error: 2.20
Last SG, Last State: ( -1.58,  -0.39), (  0.51,  -0.60)  SG Improvement:0.78845 

Goal, Curr: (-1.10,  0.79), (  0.04,  -0.60)   Error: 1.80
Last SG, Last State: ( -2.04,  -2.60), ( -0.04,  -0.60)  SG Improvement:0.61832 

Goal, Curr: (-1.17,  0.79), (  0.40,  -0.60)   Error: 2.10
Last SG, Last State: ( -1.75,  -0.39), (  0.23,  -0.60)  SG Improvement:0.77018 

Goal, Curr: (-1.09,  1.16), (  0.25,  -0.60)   Error: 2.22
Last SG, Last State: ( -1.77,  -0.30), (  0.32,  -0.60)  SG Improvement:0.79541 

Goal, Curr: (-1.13,  0.93), (  0.03,  -0.60)   Error: 1.93
Last SG, Last State: ( -1.93,  -0.28), (  0.14,  -0.60)  SG Improvement:0.72812 

Goal, Curr: (-0.83,  0.77), (  0.20,  -0.60)   Error: 1.72
Last SG, Last State: ( -1.73,  -0.31), (  0.32,  -0.60)  SG Improvement:0.77631 

Goal, Curr: (-0.95,  0.82), ( -0.07,  -0.60)   Error: 1.67
Last SG, Last State: ( -2.07,  -0.23), (  0.01,  -0.60)  SG Improvement:0.71462 

Goal, Curr: (-0.78,  1.24), (  0.08,  -0.60)   Error: 2.04
Last SG, Last State: ( -2.08,  -0.30), (  0.08,  -0.60)  SG Improvement:0.77107 

Goal, Curr: (-0.84,  1.23), ( -0.17,  -0.60)   Error: 1.95
Last SG, Last State: ( -2.15,  -0.21), ( -0.09,  -0.60)  SG Improvement:0.78549 

Goal, Curr: (-1.12,  0.98), (  0.15,  -0.60)   Error: 2.02
Last SG, Last State: ( -1.72,  -2.27), (  0.17,  -0.60)  SG Improvement:0.66872 

Goal, Curr: (-1.05,  1.13), ( -0.09,  -0.60)   Error: 1.98
Last SG, Last State: ( -2.23,  -0.17), ( -0.24,  -0.60)  SG Improvement:0.68290 

Goal, Curr: (-0.99,  1.11), (  0.18,  -0.60)   Error: 2.07
Last SG, Last State: ( -1.97,  -0.25), (  0.02,  -0.60)  SG Improvement:0.78204 

Goal, Curr: (-1.00,  0.93), (  0.21,  -0.60)   Error: 1.96
Last SG, Last State: ( -1.98,  -0.25), (  0.04,  -0.60)  SG Improvement:0.79233 

Goal, Curr: (-1.00,  1.23), (  0.35,  -0.60)   Error: 2.28
Last SG, Last State: ( -1.63,  -2.60), (  0.31,  -0.60)  SG Improvement:0.52257 

Goal, Curr: (-1.14,  0.88), (  0.39,  -0.60)   Error: 2.14
Last SG, Last State: ( -1.69,  -2.60), (  0.31,  -0.60)  SG Improvement:0.62613 

Goal, Curr: (-1.06,  1.04), (  0.27,  -0.60)   Error: 2.11
Last SG, Last State: ( -1.91,  -0.42), (  0.27,  -0.60)  SG Improvement:0.67039 

Goal, Curr: (-0.94,  0.83), (  0.01,  -0.60)   Error: 1.72
Last SG, Last State: ( -1.93,  -2.57), (  0.00,  -0.60)  SG Improvement:0.64784 

Goal, Curr: (-0.93,  1.16), (  0.28,  -0.60)   Error: 2.14
Last SG, Last State: ( -1.92,  -0.22), (  0.12,  -0.60)  SG Improvement:0.79242 

Goal, Curr: (-1.08,  1.16), (  0.02,  -0.60)   Error: 2.08
Last SG, Last State: ( -2.04,  -2.60), ( -0.05,  -0.60)  SG Improvement:0.62958 

Goal, Curr: (-1.15,  1.04), (  0.28,  -0.60)   Error: 2.18
Last SG, Last State: ( -1.91,  -0.46), (  0.27,  -0.60)  SG Improvement:0.63911 

Goal, Curr: (-1.23,  1.14), (  0.35,  -0.60)   Error: 2.35
Last SG, Last State: ( -1.63,  -2.60), (  0.30,  -0.60)  SG Improvement:0.52765 

Goal, Curr: (-0.80,  1.06), ( -0.15,  -0.60)   Error: 1.78
Last SG, Last State: ( -2.09,  -2.60), ( -0.16,  -0.60)  SG Improvement:0.58455 

Goal, Curr: (-1.24,  0.97), (  0.51,  -0.60)   Error: 2.35
Last SG, Last State: ( -1.57,  -0.37), (  0.51,  -0.60)  SG Improvement:0.79291 

Goal, Curr: (-0.82,  1.19), (  0.43,  -0.60)   Error: 2.19
Last SG, Last State: ( -1.65,  -2.60), (  0.35,  -0.60)  SG Improvement:0.62890 

episode:00200, mean:5.55, std:0.48, median:5.56, success:0.00
Goal, Curr: (-1.19,  0.77), (  0.61,  -0.16)   Error: 2.03
Last SG, Last State: ( -1.36,  -0.60), (  0.66,  -0.27)  SG Improvement:0.69359 

Goal, Curr: (-0.97,  1.16), (  0.60,  -0.15)   Error: 2.05
Last SG, Last State: ( -1.35,  -0.46), (  0.67,  -0.26)  SG Improvement:0.53772 

Goal, Curr: (-0.76,  0.91), (  0.60,  -0.20)   Error: 1.75
Last SG, Last State: ( -1.34,  -0.25), (  0.64,  -0.29)  SG Improvement:1.30664 

Goal, Curr: (-0.91,  1.10), (  0.43,  -0.60)   Error: 2.17
Last SG, Last State: ( -1.64,  -0.39), (  0.48,  -0.60)  SG Improvement:0.63737 

Goal, Curr: (-1.15,  0.95), (  0.84,  -0.18)   Error: 2.29
Last SG, Last State: ( -1.34,  -0.36), (  0.67,  -0.25)  SG Improvement:1.32286 

Goal, Curr: (-0.90,  0.82), (  0.54,  -0.58)   Error: 2.01
Last SG, Last State: ( -1.50,  -2.60), (  0.46,  -0.60)  SG Improvement:0.56415 

Goal, Curr: (-1.15,  1.11), (  0.67,  -0.38)   Error: 2.35
Last SG, Last State: ( -1.40,  -2.56), (  0.60,  -0.46)  SG Improvement:0.86554 

Goal, Curr: (-1.17,  0.81), (  0.62,  -0.03)   Error: 1.98
Last SG, Last State: ( -1.35,  -2.25), (  0.61,  -0.15)  SG Improvement:0.69439 

Goal, Curr: (-1.16,  1.20), (  0.61,  -0.30)   Error: 2.32
Last SG, Last State: ( -1.40,  -0.50), (  0.63,  -0.39)  SG Improvement:1.16949 

Goal, Curr: (-1.23,  1.11), (  0.81,  -0.07)   Error: 2.36
Last SG, Last State: ( -1.16,  -2.27), (  0.81,  -0.18)  SG Improvement:0.39561 

Goal, Curr: (-0.76,  0.80), (  0.36,  -0.60)   Error: 1.80
Last SG, Last State: ( -1.71,  -0.39), (  0.41,  -0.60)  SG Improvement:0.63926 

Goal, Curr: (-1.10,  0.99), (  0.63,  -0.23)   Error: 2.12
Last SG, Last State: ( -1.34,  -2.40), (  0.65,  -0.33)  SG Improvement:0.60627 

Goal, Curr: (-0.93,  1.11), (  0.72,  -0.32)   Error: 2.18
Last SG, Last State: ( -1.34,  -2.48), (  0.67,  -0.42)  SG Improvement:0.63970 

Goal, Curr: (-0.93,  1.13), (  0.54,  -0.59)   Error: 2.26
Last SG, Last State: ( -1.53,  -2.60), (  0.42,  -0.60)  SG Improvement:0.53282 

Goal, Curr: (-1.10,  1.24), (  0.69,  -0.48)   Error: 2.49
Last SG, Last State: ( -1.46,  -2.58), (  0.59,  -0.54)  SG Improvement:0.15788 

Goal, Curr: (-1.05,  1.21), (  0.39,  -0.60)   Error: 2.31
Last SG, Last State: ( -1.68,  -0.39), (  0.44,  -0.60)  SG Improvement:0.64168 

Goal, Curr: (-0.94,  0.99), (  0.29,  -0.60)   Error: 2.01
Last SG, Last State: ( -1.79,  -0.37), (  0.34,  -0.60)  SG Improvement:0.64516 

Goal, Curr: (-1.15,  1.25), (  0.61,   0.04)   Error: 2.13
Last SG, Last State: ( -1.38,  -0.33), (  0.66,  -0.06)  SG Improvement:-0.37362 

Goal, Curr: (-1.02,  0.99), (  0.46,  -0.60)   Error: 2.17
Last SG, Last State: ( -1.62,  -0.44), (  0.50,  -0.60)  SG Improvement:0.64278 

Goal, Curr: (-1.15,  1.17), (  0.68,  -0.48)   Error: 2.47
Last SG, Last State: ( -1.46,  -2.59), (  0.59,  -0.55)  SG Improvement:0.11835 

Goal, Curr: (-0.80,  0.97), (  0.59,  -0.44)   Error: 1.99
Last SG, Last State: ( -1.49,  -0.48), (  0.62,  -0.55)  SG Improvement:1.38938 

Goal, Curr: (-1.11,  0.98), (  0.65,   0.13)   Error: 1.95
Last SG, Last State: ( -1.31,  -2.08), (  0.64,   0.02)  SG Improvement:0.88296 

Goal, Curr: (-1.19,  1.00), (  0.44,  -0.60)   Error: 2.28
Last SG, Last State: ( -1.64,  -2.60), (  0.32,  -0.60)  SG Improvement:0.54307 

Goal, Curr: (-0.77,  1.00), (  0.40,  -0.60)   Error: 1.99
Last SG, Last State: ( -1.67,  -0.36), (  0.45,  -0.60)  SG Improvement:0.63382 

Goal, Curr: (-0.90,  0.78), (  0.65,  -0.17)   Error: 1.81
Last SG, Last State: ( -1.35,  -2.36), (  0.61,  -0.26)  SG Improvement:0.94950 

Goal, Curr: (-1.22,  0.79), (  0.40,  -0.60)   Error: 2.13
Last SG, Last State: ( -1.68,  -0.51), (  0.44,  -0.60)  SG Improvement:0.65322 

Goal, Curr: (-0.80,  0.93), (  0.63,  -0.25)   Error: 1.85
Last SG, Last State: ( -1.40,  -1.54), (  0.65,  -0.35)  SG Improvement:0.02008 

Goal, Curr: (-0.79,  1.08), (  0.60,  -0.56)   Error: 2.15
Last SG, Last State: ( -1.49,  -2.60), (  0.50,  -0.60)  SG Improvement:0.58607 

Goal, Curr: (-1.23,  1.02), (  0.60,  -0.47)   Error: 2.36
Last SG, Last State: ( -1.52,  -0.52), (  0.61,  -0.56)  SG Improvement:1.28162 

Goal, Curr: (-0.99,  1.19), (  0.67,  -0.04)   Error: 2.07
Last SG, Last State: ( -1.31,  -2.20), (  0.60,  -0.14)  SG Improvement:0.75453 

Goal, Curr: (-0.82,  1.04), (  0.68,  -0.34)   Error: 2.03
Last SG, Last State: ( -1.40,  -2.56), (  0.60,  -0.44)  SG Improvement:1.27523 

Goal, Curr: (-1.24,  1.13), (  0.81,   0.02)   Error: 2.33
Last SG, Last State: ( -1.34,  -1.48), (  0.83,  -0.09)  SG Improvement:0.28343 

Goal, Curr: (-1.20,  1.23), (  0.63,  -0.38)   Error: 2.43
Last SG, Last State: ( -1.41,  -0.49), (  0.68,  -0.48)  SG Improvement:0.91140 

Goal, Curr: (-1.01,  0.79), (  0.60,   0.23)   Error: 1.70
Last SG, Last State: ( -1.36,  -0.24), (  0.68,   0.10)  SG Improvement:-0.24348 

Goal, Curr: (-0.86,  0.97), (  0.64,   0.13)   Error: 1.72
Last SG, Last State: ( -1.36,  -0.07), (  0.70,   0.01)  SG Improvement:0.63576 

Goal, Curr: (-1.22,  0.96), (  0.66,  -0.38)   Error: 2.31
Last SG, Last State: ( -1.39,  -2.56), (  0.60,  -0.47)  SG Improvement:-0.23379 

Goal, Curr: (-1.07,  1.07), (  0.60,  -0.56)   Error: 2.33
Last SG, Last State: ( -1.49,  -2.60), (  0.48,  -0.60)  SG Improvement:0.50653 

Goal, Curr: (-0.90,  1.08), (  0.42,  -0.60)   Error: 2.15
Last SG, Last State: ( -1.65,  -0.39), (  0.47,  -0.60)  SG Improvement:0.63751 

Goal, Curr: (-1.10,  1.09), (  0.67,  -0.42)   Error: 2.33
Last SG, Last State: ( -1.41,  -0.43), (  0.66,  -0.49)  SG Improvement:1.16493 

Goal, Curr: (-0.85,  1.01), (  0.64,  -0.15)   Error: 1.89
Last SG, Last State: ( -1.32,  -2.35), (  0.64,  -0.26)  SG Improvement:0.69899 

Goal, Curr: (-0.90,  1.12), (  0.58,  -0.56)   Error: 2.24
Last SG, Last State: ( -1.49,  -2.60), (  0.50,  -0.60)  SG Improvement:0.57518 

Goal, Curr: (-0.87,  1.21), (  0.66,  -0.29)   Error: 2.14
Last SG, Last State: ( -1.32,  -2.49), (  0.64,  -0.39)  SG Improvement:1.04332 

Goal, Curr: (-1.21,  1.05), (  0.79,  -0.07)   Error: 2.29
Last SG, Last State: ( -1.36,  -0.26), (  0.63,  -0.14)  SG Improvement:1.32092 

Goal, Curr: (-1.02,  1.06), (  0.82,  -0.11)   Error: 2.19
Last SG, Last State: ( -1.35,  -0.21), (  0.65,  -0.19)  SG Improvement:0.48059 

Goal, Curr: (-0.94,  0.80), (  0.62,  -0.28)   Error: 1.90
Last SG, Last State: ( -1.40,  -0.66), (  0.67,  -0.38)  SG Improvement:0.31980 

Goal, Curr: (-1.17,  1.15), (  0.77,   0.28)   Error: 2.12
Last SG, Last State: ( -1.35,  -0.99), (  0.82,   0.16)  SG Improvement:0.30456 

Goal, Curr: (-0.91,  1.16), (  0.63,  -0.28)   Error: 2.11
Last SG, Last State: ( -1.37,  -0.57), (  0.67,  -0.37)  SG Improvement:0.26062 

Goal, Curr: (-0.89,  0.81), (  0.54,  -0.59)   Error: 2.00
Last SG, Last State: ( -1.53,  -2.60), (  0.42,  -0.60)  SG Improvement:0.53247 

Goal, Curr: (-0.93,  1.03), (  0.66,  -0.20)   Error: 2.01
Last SG, Last State: ( -1.33,  -2.38), (  0.64,  -0.30)  SG Improvement:0.47264 

Goal, Curr: (-0.84,  1.09), (  0.40,  -0.60)   Error: 2.10
Last SG, Last State: ( -1.67,  -2.60), (  0.28,  -0.60)  SG Improvement:0.53613 

episode:00300, mean:5.81, std:0.52, median:5.78, success:0.00
Goal, Curr: (-1.21,  0.91), (  1.14,   1.21)   Error: 2.37
Last SG, Last State: ( -1.00,   1.04), (  1.14,   1.10)  SG Improvement:-0.13146 

Goal, Curr: (-1.14,  1.08), (  1.34,   1.40)   Error: 2.50
Last SG, Last State: ( -0.82,   1.37), (  1.34,   1.40)  SG Improvement:1.05502 

Goal, Curr: (-0.80,  0.79), (  0.95,   1.17)   Error: 1.79
Last SG, Last State: ( -0.95,   0.96), (  1.04,   1.07)  SG Improvement:-0.02370 

Goal, Curr: (-0.86,  1.20), (  1.14,   1.40)   Error: 2.00
Last SG, Last State: ( -0.82,   1.72), (  1.20,   1.39)  SG Improvement:0.51634 

Goal, Curr: (-0.84,  0.85), (  1.03,   1.24)   Error: 1.91
Last SG, Last State: ( -0.88,   0.66), (  1.12,   1.14)  SG Improvement:-0.23795 

