Using device: cpu
no-correction-vvv
Goal, Curr: (-0.81,  1.12), ( -1.40,  -1.06)   Error: 2.26
Last SG, Last State: (  0.60,  -3.04), ( -1.40,  -1.07)  SG Improvement:-0.27227 

Goal, Curr: (-1.19,  1.23), ( -1.40,  -1.29)   Error: 2.53
Last SG, Last State: (  0.60,  -3.24), ( -1.40,  -1.26)  SG Improvement:0.12853 

Goal, Curr: (-1.06,  1.10), ( -1.40,  -0.97)   Error: 2.09
Last SG, Last State: (  0.65,  -2.95), ( -1.40,  -0.94)  SG Improvement:-0.09360 

Goal, Curr: (-1.20,  1.02), ( -1.35,  -0.76)   Error: 1.79
Last SG, Last State: (  0.69,  -2.77), ( -1.30,  -0.78)  SG Improvement:0.50667 

Goal, Curr: (-0.97,  0.78), ( -1.40,  -0.82)   Error: 1.65
Last SG, Last State: (  0.60,  -2.67), ( -1.40,  -0.73)  SG Improvement:-0.73207 

Goal, Curr: (-1.24,  0.98), ( -1.19,  -0.60)   Error: 1.58
Last SG, Last State: (  0.80,  -2.60), ( -1.20,  -0.60)  SG Improvement:0.00279 

episode:00400, mean:0.16, std:0.23, median:0.22, success:0.00
Goal, Curr: (-1.09,  0.81), ( -0.61,  -0.60)   Error: 1.49
Last SG, Last State: (  1.16,  -2.60), ( -0.72,  -0.60)  SG Improvement:0.10744 

Goal, Curr: (-0.95,  1.07), ( -1.22,  -0.60)   Error: 1.69
Last SG, Last State: (  0.76,  -2.60), ( -1.23,  -0.60)  SG Improvement:0.00209 

Goal, Curr: (-0.89,  0.98), ( -0.55,  -0.60)   Error: 1.62
Last SG, Last State: (  1.45,  -2.60), ( -0.55,  -0.60)  SG Improvement:0.00000 

Goal, Curr: (-1.24,  1.24), ( -0.91,  -0.60)   Error: 1.88
Last SG, Last State: (  1.03,  -2.60), ( -0.94,  -0.60)  SG Improvement:0.00734 

Goal, Curr: (-0.99,  1.12), ( -1.05,  -0.60)   Error: 1.72
Last SG, Last State: (  1.11,  -2.82), ( -1.00,  -0.65)  SG Improvement:-0.13571 

Goal, Curr: (-0.79,  0.98), ( -0.55,  -0.60)   Error: 1.60
Last SG, Last State: (  1.45,  -2.60), ( -0.55,  -0.60)  SG Improvement:-0.00000 

Goal, Curr: (-1.01,  1.10), ( -0.95,  -0.60)   Error: 1.70
Last SG, Last State: (  1.08,  -2.63), ( -0.97,  -0.60)  SG Improvement:-1.39659 

Goal, Curr: (-1.07,  0.76), ( -0.63,  -0.75)   Error: 1.57
Last SG, Last State: (  1.46,  -2.67), ( -0.58,  -0.71)  SG Improvement:-0.02270 

