Using device: cpu
gc-4.0-12-1

Goal, Curr: (-1.12,  0.98), ( -1.13,  -1.10)   Error: 2.08
Last SG, Last State: (  0.85,  -3.06), ( -1.14,  -1.08)  SG Improvement:0.00646 

Goal, Curr: (-1.16,  1.03), ( -1.04,  -1.40)   Error: 2.44
Last SG, Last State: (  0.96,  -3.40), ( -1.04,  -1.40)  SG Improvement:0.00304 

Goal, Curr: (-0.76,  0.99), ( -0.98,  -0.69)   Error: 1.69
Last SG, Last State: (  1.03,  -2.70), ( -0.97,  -0.70)  SG Improvement:-0.00028 

Goal, Curr: (-1.17,  0.92), ( -1.04,  -1.40)   Error: 2.32
Last SG, Last State: (  0.96,  -3.40), ( -1.04,  -1.40)  SG Improvement:-0.00213 

Goal, Curr: (-1.18,  1.10), ( -0.99,  -1.40)   Error: 2.51
Last SG, Last State: (  1.01,  -3.40), ( -0.99,  -1.40)  SG Improvement:0.02886 

Goal, Curr: (-0.98,  0.86), ( -0.95,  -1.40)   Error: 2.26
Last SG, Last State: (  1.05,  -3.40), ( -0.95,  -1.40)  SG Improvement:0.00782 

Goal, Curr: (-1.12,  1.23), ( -1.06,  -1.22)   Error: 2.45
Last SG, Last State: (  0.91,  -3.16), ( -1.07,  -1.19)  SG Improvement:0.01075 

Goal, Curr: (-1.18,  1.05), ( -0.98,  -1.40)   Error: 2.46
Last SG, Last State: (  1.02,  -3.40), ( -0.98,  -1.40)  SG Improvement:-0.00013 

Goal, Curr: (-1.18,  0.99), ( -0.99,  -1.40)   Error: 2.40
Last SG, Last State: (  1.00,  -3.40), ( -0.99,  -1.40)  SG Improvement:0.00280 

Goal, Curr: (-0.89,  0.84), ( -1.08,  -1.19)   Error: 2.04
Last SG, Last State: (  0.89,  -3.14), ( -1.09,  -1.17)  SG Improvement:0.01006 

Goal, Curr: (-1.16,  1.23), ( -1.04,  -1.35)   Error: 2.58
Last SG, Last State: (  0.93,  -3.30), ( -1.06,  -1.33)  SG Improvement:0.01259 

Goal, Curr: (-1.21,  1.06), ( -0.95,  -1.40)   Error: 2.48
Last SG, Last State: (  1.05,  -3.40), ( -0.95,  -1.40)  SG Improvement:-0.00164 

Goal, Curr: (-0.98,  0.99), ( -1.09,  -1.40)   Error: 2.39
Last SG, Last State: (  0.90,  -3.40), ( -1.10,  -1.40)  SG Improvement:0.01202 

Goal, Curr: (-0.96,  1.23), ( -0.95,  -1.40)   Error: 2.63
Last SG, Last State: (  1.05,  -3.40), ( -0.95,  -1.40)  SG Improvement:0.00764 

Goal, Curr: (-0.96,  0.86), ( -1.00,  -1.40)   Error: 2.26
Last SG, Last State: (  0.99,  -3.40), ( -1.01,  -1.40)  SG Improvement:0.03098 

Goal, Curr: (-0.78,  1.25), ( -0.95,  -1.40)   Error: 2.65
Last SG, Last State: (  1.04,  -3.40), ( -0.95,  -1.40)  SG Improvement:0.00221 

Goal, Curr: (-1.10,  1.09), ( -1.00,  -0.60)   Error: 1.69
Last SG, Last State: (  1.01,  -2.60), ( -1.00,  -0.60)  SG Improvement:-0.01070 

Goal, Curr: (-0.95,  1.03), ( -1.19,  -0.60)   Error: 1.64
Last SG, Last State: (  0.84,  -2.60), ( -1.17,  -0.60)  SG Improvement:-0.00418 

Goal, Curr: (-1.14,  1.13), ( -0.95,  -1.40)   Error: 2.54
Last SG, Last State: (  1.05,  -3.40), ( -0.95,  -1.40)  SG Improvement:0.00155 

Goal, Curr: (-1.16,  1.19), ( -0.95,  -1.40)   Error: 2.60
Last SG, Last State: (  1.05,  -3.40), ( -0.95,  -1.40)  SG Improvement:0.01903 

Goal, Curr: (-1.00,  0.89), ( -1.19,  -0.97)   Error: 1.87
Last SG, Last State: (  0.79,  -2.93), ( -1.20,  -0.95)  SG Improvement:0.00535 

Goal, Curr: (-0.80,  1.02), ( -0.95,  -1.40)   Error: 2.43
Last SG, Last State: (  1.04,  -3.40), ( -0.96,  -1.40)  SG Improvement:-0.01097 

Goal, Curr: (-0.91,  1.08), ( -0.95,  -1.40)   Error: 2.48
Last SG, Last State: (  1.04,  -3.40), ( -0.95,  -1.40)  SG Improvement:0.00480 

Goal, Curr: (-0.85,  1.16), ( -0.96,  -1.40)   Error: 2.56
Last SG, Last State: (  1.04,  -3.40), ( -0.96,  -1.40)  SG Improvement:0.00017 

Goal, Curr: (-1.17,  0.88), ( -0.74,  -1.29)   Error: 2.21
Last SG, Last State: (  1.24,  -3.26), ( -0.75,  -1.27)  SG Improvement:0.00722 

Goal, Curr: (-0.87,  1.13), ( -1.08,  -1.28)   Error: 2.42
Last SG, Last State: (  0.89,  -3.24), ( -1.09,  -1.26)  SG Improvement:0.00984 

Goal, Curr: (-1.18,  0.96), ( -1.06,  -1.40)   Error: 2.37
Last SG, Last State: (  0.93,  -3.40), ( -1.06,  -1.40)  SG Improvement:0.00045 

Goal, Curr: (-0.99,  1.07), ( -1.02,  -1.38)   Error: 2.46
Last SG, Last State: (  0.95,  -3.33), ( -1.04,  -1.36)  SG Improvement:0.01232 

Goal, Curr: (-0.79,  0.87), ( -0.96,  -1.40)   Error: 2.28
Last SG, Last State: (  1.04,  -3.40), ( -0.96,  -1.40)  SG Improvement:-0.00184 

episode:01200, mean:6.35, std:0.84, median:6.29, success:0.00
Goal, Curr: (-1.18,  0.79), ( -0.74,  -1.40)   Error: 2.24
Last SG, Last State: (  1.26,  -3.40), ( -0.74,  -1.40)  SG Improvement:0.06341 

Goal, Curr: (-0.98,  0.95), (  1.29,  -1.40)   Error: 3.27
Last SG, Last State: (  3.17,  -3.40), (  1.23,  -1.40)  SG Improvement:0.26672 

Goal, Curr: (-1.09,  0.89), (  0.95,  -1.40)   Error: 3.07
Last SG, Last State: (  2.93,  -3.40), (  0.94,  -1.40)  SG Improvement:-0.12961 

Goal, Curr: (-1.00,  0.79), (  1.38,  -1.40)   Error: 3.23
Last SG, Last State: (  3.31,  -3.40), (  1.35,  -1.40)  SG Improvement:0.04929 

Goal, Curr: (-0.90,  1.15), (  1.40,  -1.40)   Error: 3.44
Last SG, Last State: (  3.39,  -3.40), (  1.40,  -1.40)  SG Improvement:0.02516 

Goal, Curr: (-1.14,  0.81), (  0.26,  -1.40)   Error: 2.62
Last SG, Last State: (  2.21,  -3.40), (  0.24,  -1.40)  SG Improvement:0.01404 

Goal, Curr: (-0.89,  0.78), ( -0.72,  -1.40)   Error: 2.19
Last SG, Last State: (  1.27,  -3.40), ( -0.73,  -1.40)  SG Improvement:-0.03365 

Goal, Curr: (-0.79,  0.85), (  1.20,  -1.40)   Error: 3.00
Last SG, Last State: (  3.04,  -3.40), (  1.13,  -1.40)  SG Improvement:0.19333 

Goal, Curr: (-0.95,  0.81), (  0.91,  -1.40)   Error: 2.89
Last SG, Last State: (  2.88,  -3.40), (  0.90,  -1.40)  SG Improvement:0.02591 

Goal, Curr: (-1.23,  0.86), ( -0.97,  -0.82)   Error: 1.71
Last SG, Last State: (  1.03,  -2.82), ( -0.97,  -0.82)  SG Improvement:-0.00000 

Goal, Curr: (-0.78,  1.21), ( -1.02,  -0.87)   Error: 2.09
Last SG, Last State: (  0.98,  -2.87), ( -1.02,  -0.87)  SG Improvement:0.00000 

Goal, Curr: (-0.92,  0.98), ( -0.66,  -1.41)   Error: 2.40
Last SG, Last State: (  1.33,  -3.40), ( -0.67,  -1.40)  SG Improvement:0.01085 

Goal, Curr: (-0.80,  1.06), ( -1.21,  -1.13)   Error: 2.23
Last SG, Last State: (  0.79,  -3.13), ( -1.21,  -1.13)  SG Improvement:0.00026 

Goal, Curr: (-0.97,  0.98), ( -0.90,  -1.40)   Error: 2.38
Last SG, Last State: (  1.10,  -3.38), ( -0.90,  -1.40)  SG Improvement:-0.00382 

Goal, Curr: (-1.19,  0.82), ( -0.46,  -1.40)   Error: 2.34
Last SG, Last State: (  1.52,  -3.40), ( -0.47,  -1.40)  SG Improvement:-0.00137 

Goal, Curr: (-0.89,  0.80), ( -1.00,  -1.30)   Error: 2.10
Last SG, Last State: (  1.00,  -3.29), ( -1.00,  -1.29)  SG Improvement:0.00021 

Goal, Curr: (-1.18,  0.95), (  0.74,  -1.40)   Error: 3.04
Last SG, Last State: (  2.69,  -3.40), (  0.71,  -1.40)  SG Improvement:0.01735 

Goal, Curr: (-0.90,  1.10), (  0.96,  -1.40)   Error: 3.11
Last SG, Last State: (  2.70,  -3.40), (  0.83,  -1.40)  SG Improvement:0.09080 

Goal, Curr: (-0.77,  1.24), ( -1.06,  -1.07)   Error: 2.32
Last SG, Last State: (  0.94,  -3.07), ( -1.06,  -1.07)  SG Improvement:-0.00003 

Goal, Curr: (-1.11,  1.21), ( -0.78,  -1.14)   Error: 2.38
Last SG, Last State: (  1.22,  -3.14), ( -0.78,  -1.14)  SG Improvement:0.00001 

Goal, Curr: (-0.78,  1.21), ( -0.83,  -1.40)   Error: 2.61
Last SG, Last State: (  1.17,  -3.40), ( -0.83,  -1.40)  SG Improvement:0.00094 

Goal, Curr: (-1.17,  1.22), ( -0.93,  -0.93)   Error: 2.16
Last SG, Last State: (  1.07,  -2.93), ( -0.93,  -0.93)  SG Improvement:-0.00012 

Goal, Curr: (-0.93,  1.12), (  1.38,  -1.40)   Error: 3.42
Last SG, Last State: (  3.37,  -3.40), (  1.37,  -1.40)  SG Improvement:0.23277 

Goal, Curr: (-1.18,  0.81), (  1.37,  -1.40)   Error: 3.37
Last SG, Last State: (  3.31,  -3.40), (  1.34,  -1.40)  SG Improvement:0.06330 

Goal, Curr: (-1.00,  1.13), (  1.02,  -1.40)   Error: 3.24
Last SG, Last State: (  2.99,  -3.40), (  1.01,  -1.40)  SG Improvement:-0.13021 

Goal, Curr: (-1.04,  1.10), ( -1.18,  -1.09)   Error: 2.19
Last SG, Last State: (  0.82,  -3.09), ( -1.18,  -1.09)  SG Improvement:0.00000 

Goal, Curr: (-1.19,  1.17), ( -1.25,  -0.87)   Error: 2.04
Last SG, Last State: (  0.75,  -2.87), ( -1.25,  -0.87)  SG Improvement:0.00000 

Goal, Curr: (-0.92,  0.86), (  1.22,  -1.40)   Error: 3.11
Last SG, Last State: (  3.07,  -3.40), (  1.16,  -1.40)  SG Improvement:0.27141 

Goal, Curr: (-0.99,  1.14), (  0.87,  -1.40)   Error: 3.15
Last SG, Last State: (  2.83,  -3.40), (  0.85,  -1.40)  SG Improvement:0.01881 

Goal, Curr: (-0.99,  0.77), ( -0.85,  -0.85)   Error: 1.63
Last SG, Last State: (  1.15,  -2.85), ( -0.85,  -0.85)  SG Improvement:-0.00000 

Goal, Curr: (-0.90,  0.91), ( -1.02,  -0.98)   Error: 1.89
Last SG, Last State: (  0.98,  -2.98), ( -1.02,  -0.98)  SG Improvement:0.00002 

Goal, Curr: (-0.99,  1.06), ( -1.03,  -1.03)   Error: 2.09
Last SG, Last State: (  0.97,  -3.03), ( -1.03,  -1.03)  SG Improvement:-0.00003 

Goal, Curr: (-1.02,  1.06), ( -1.24,  -0.84)   Error: 1.92
Last SG, Last State: (  0.76,  -2.84), ( -1.24,  -0.84)  SG Improvement:0.00000 

Goal, Curr: (-0.93,  1.18), ( -1.20,  -1.03)   Error: 2.23
Last SG, Last State: (  0.80,  -3.03), ( -1.20,  -1.03)  SG Improvement:-0.00000 

Goal, Curr: (-0.93,  1.09), ( -0.77,  -1.41)   Error: 2.50
Last SG, Last State: (  1.22,  -3.40), ( -0.77,  -1.41)  SG Improvement:0.00172 

Goal, Curr: (-1.08,  1.07), ( -0.88,  -1.34)   Error: 2.41
Last SG, Last State: (  1.12,  -3.31), ( -0.88,  -1.32)  SG Improvement:-0.00157 

Goal, Curr: (-0.88,  0.80), (  0.96,  -1.40)   Error: 2.86
Last SG, Last State: (  2.94,  -3.40), (  0.95,  -1.40)  SG Improvement:0.11076 

Goal, Curr: (-0.83,  1.23), (  0.89,  -1.40)   Error: 3.14
Last SG, Last State: (  2.86,  -3.40), (  0.88,  -1.40)  SG Improvement:0.02580 

Goal, Curr: (-1.18,  1.09), ( -0.92,  -1.40)   Error: 2.50
Last SG, Last State: (  1.07,  -3.38), ( -0.93,  -1.39)  SG Improvement:-0.00102 

Goal, Curr: (-0.92,  0.79), (  0.76,  -1.40)   Error: 2.76
Last SG, Last State: (  2.71,  -3.40), (  0.73,  -1.40)  SG Improvement:0.02124 

Goal, Curr: (-1.09,  1.09), ( -0.57,  -1.40)   Error: 2.55
Last SG, Last State: (  1.41,  -3.40), ( -0.58,  -1.40)  SG Improvement:0.00232 

Goal, Curr: (-0.83,  0.78), ( -0.87,  -1.04)   Error: 1.82
Last SG, Last State: (  1.13,  -3.04), ( -0.87,  -1.04)  SG Improvement:-0.00030 

Goal, Curr: (-1.15,  0.95), ( -0.78,  -1.16)   Error: 2.14
Last SG, Last State: (  1.22,  -3.16), ( -0.78,  -1.16)  SG Improvement:-0.00001 

Goal, Curr: (-0.93,  0.81), ( -1.11,  -0.78)   Error: 1.60
Last SG, Last State: (  0.89,  -2.78), ( -1.11,  -0.78)  SG Improvement:-0.00000 

Goal, Curr: (-1.24,  1.10), ( -1.14,  -1.06)   Error: 2.17
Last SG, Last State: (  0.86,  -3.06), ( -1.14,  -1.06)  SG Improvement:0.00000 

Goal, Curr: (-0.91,  0.77), ( -1.19,  -0.84)   Error: 1.64
Last SG, Last State: (  0.81,  -2.84), ( -1.19,  -0.84)  SG Improvement:-0.00000 

Goal, Curr: (-0.79,  1.19), (  1.40,  -1.40)   Error: 3.38
Last SG, Last State: (  3.40,  -3.40), (  1.40,  -1.40)  SG Improvement:-0.01387 

Goal, Curr: (-0.92,  0.91), ( -0.86,  -1.40)   Error: 2.31
Last SG, Last State: (  1.14,  -3.40), ( -0.86,  -1.40)  SG Improvement:-0.04562 

Goal, Curr: (-1.19,  0.91), ( -0.85,  -0.79)   Error: 1.73
Last SG, Last State: (  1.15,  -2.79), ( -0.85,  -0.79)  SG Improvement:-0.00000 

Goal, Curr: (-0.85,  0.85), ( -1.21,  -0.75)   Error: 1.64
Last SG, Last State: (  0.79,  -2.75), ( -1.21,  -0.75)  SG Improvement:0.00000 

episode:01300, mean:6.27, std:0.70, median:6.31, success:0.00
Goal, Curr: (-0.80,  0.99), ( -1.09,  -0.85)   Error: 1.86
Last SG, Last State: (  0.91,  -2.79), ( -1.09,  -0.81)  SG Improvement:0.13518 

Goal, Curr: (-1.02,  0.82), (  0.48,  -1.40)   Error: 2.68
Last SG, Last State: (  2.39,  -3.40), (  0.44,  -1.40)  SG Improvement:0.10090 

Goal, Curr: (-1.15,  1.23), ( -0.99,  -0.83)   Error: 2.07
Last SG, Last State: (  1.01,  -2.86), ( -0.99,  -0.84)  SG Improvement:0.00037 

Goal, Curr: (-0.84,  0.92), ( -0.90,  -1.37)   Error: 2.29
Last SG, Last State: (  1.09,  -3.40), ( -0.90,  -1.40)  SG Improvement:0.17796 

Goal, Curr: (-0.76,  1.17), (  0.34,  -0.89)   Error: 2.33
Last SG, Last State: (  2.35,  -2.97), (  0.35,  -0.93)  SG Improvement:-0.00294 

Goal, Curr: (-1.05,  0.95), (  0.33,  -0.97)   Error: 2.36
Last SG, Last State: (  2.33,  -2.93), (  0.33,  -0.96)  SG Improvement:0.00257 

Goal, Curr: (-1.06,  1.02), ( -0.73,  -0.79)   Error: 1.85
Last SG, Last State: (  1.27,  -2.78), ( -0.73,  -0.78)  SG Improvement:0.00542 

Goal, Curr: (-0.88,  1.18), ( -0.95,  -0.73)   Error: 1.92
Last SG, Last State: (  1.05,  -2.73), ( -0.95,  -0.73)  SG Improvement:0.00846 

Goal, Curr: (-0.95,  0.77), ( -0.77,  -0.67)   Error: 1.46
Last SG, Last State: (  1.24,  -2.72), ( -0.77,  -0.69)  SG Improvement:-0.02001 

Goal, Curr: (-1.16,  1.01), ( -0.80,  -1.01)   Error: 2.06
Last SG, Last State: (  1.25,  -3.17), ( -0.77,  -1.08)  SG Improvement:0.01058 

Goal, Curr: (-1.06,  1.18), ( -1.40,  -1.40)   Error: 2.60
Last SG, Last State: (  0.60,  -3.40), ( -1.40,  -1.40)  SG Improvement:0.00157 

Goal, Curr: (-1.13,  0.99), (  0.20,  -1.40)   Error: 2.74
Last SG, Last State: (  2.03,  -3.40), (  0.11,  -1.40)  SG Improvement:0.00929 

Goal, Curr: (-0.85,  1.00), (  0.34,  -0.90)   Error: 2.24
Last SG, Last State: (  2.34,  -2.96), (  0.34,  -0.89)  SG Improvement:-0.08518 

Goal, Curr: (-1.16,  0.76), (  0.26,  -1.40)   Error: 2.59
Last SG, Last State: (  2.07,  -3.40), (  0.16,  -1.40)  SG Improvement:-0.00804 

Goal, Curr: (-1.18,  1.23), (  0.35,  -0.94)   Error: 2.66
Last SG, Last State: (  2.36,  -2.89), (  0.35,  -0.91)  SG Improvement:0.03327 

Goal, Curr: (-0.80,  0.99), (  0.40,  -1.00)   Error: 2.32
Last SG, Last State: (  2.42,  -3.24), (  0.42,  -1.11)  SG Improvement:-0.06166 

Goal, Curr: (-0.96,  1.23), ( -1.03,  -0.90)   Error: 2.13
Last SG, Last State: (  0.98,  -2.94), ( -1.03,  -0.92)  SG Improvement:-0.00185 

Goal, Curr: (-0.97,  1.18), ( -1.04,  -1.15)   Error: 2.33
Last SG, Last State: (  0.94,  -3.00), ( -1.05,  -1.08)  SG Improvement:-0.00319 

Goal, Curr: (-0.82,  1.03), ( -1.05,  -1.29)   Error: 2.33
Last SG, Last State: (  0.95,  -3.33), ( -1.05,  -1.34)  SG Improvement:-0.06435 

Goal, Curr: (-0.94,  0.79), ( -1.16,  -1.35)   Error: 2.15
Last SG, Last State: (  0.84,  -3.35), ( -1.16,  -1.30)  SG Improvement:0.01276 

Goal, Curr: (-1.13,  1.07), ( -0.96,  -1.03)   Error: 2.11
Last SG, Last State: (  1.03,  -2.91), ( -0.96,  -0.97)  SG Improvement:-0.00906 

Goal, Curr: (-0.89,  0.80), ( -0.02,  -1.40)   Error: 2.36
Last SG, Last State: (  1.80,  -3.40), ( -0.11,  -1.40)  SG Improvement:0.28296 

Goal, Curr: (-1.03,  0.80), (  0.28,  -0.96)   Error: 2.20
Last SG, Last State: (  2.28,  -2.95), (  0.28,  -0.96)  SG Improvement:-0.04084 

Goal, Curr: (-1.14,  0.83), ( -0.92,  -0.79)   Error: 1.63
Last SG, Last State: (  1.08,  -2.75), ( -0.92,  -0.76)  SG Improvement:0.00287 

Goal, Curr: (-1.09,  1.25), (  0.24,  -0.84)   Error: 2.47
Last SG, Last State: (  2.25,  -2.83), (  0.23,  -0.78)  SG Improvement:0.09833 

Goal, Curr: (-1.07,  1.21), ( -1.04,  -1.03)   Error: 2.24
Last SG, Last State: (  0.97,  -3.07), ( -1.03,  -1.05)  SG Improvement:-0.00314 

Goal, Curr: (-1.24,  1.14), ( -1.22,  -0.85)   Error: 1.99
Last SG, Last State: (  0.78,  -2.86), ( -1.22,  -0.85)  SG Improvement:0.00620 

Goal, Curr: (-0.91,  0.99), ( -0.93,  -0.76)   Error: 1.75
Last SG, Last State: (  1.07,  -2.79), ( -0.93,  -0.78)  SG Improvement:0.00617 

Goal, Curr: (-0.98,  0.97), ( -0.94,  -1.18)   Error: 2.15
Last SG, Last State: (  1.08,  -3.30), ( -0.93,  -1.25)  SG Improvement:0.00735 

Goal, Curr: (-1.03,  0.92), ( -1.25,  -0.88)   Error: 1.82
Last SG, Last State: (  0.75,  -2.86), ( -1.25,  -0.87)  SG Improvement:0.00889 

Goal, Curr: (-1.18,  0.94), (  0.30,  -0.95)   Error: 2.39
Last SG, Last State: (  2.30,  -2.90), (  0.30,  -0.93)  SG Improvement:-0.00441 

Goal, Curr: (-0.87,  1.23), ( -0.90,  -0.83)   Error: 2.07
Last SG, Last State: (  1.10,  -2.87), ( -0.90,  -0.85)  SG Improvement:-0.00169 

Goal, Curr: (-0.94,  1.24), (  0.64,  -1.31)   Error: 3.00
Last SG, Last State: (  2.64,  -3.40), (  0.65,  -1.40)  SG Improvement:-0.01015 

Goal, Curr: (-1.13,  1.03), ( -0.75,  -1.34)   Error: 2.40
Last SG, Last State: (  1.23,  -3.22), ( -0.75,  -1.32)  SG Improvement:-0.01076 

Goal, Curr: (-0.90,  1.07), ( -1.07,  -1.33)   Error: 2.40
Last SG, Last State: (  0.93,  -3.34), ( -1.07,  -1.29)  SG Improvement:0.00545 

Goal, Curr: (-1.18,  1.03), ( -1.02,  -1.10)   Error: 2.13
Last SG, Last State: (  1.00,  -3.22), ( -1.01,  -1.17)  SG Improvement:-0.00260 

Goal, Curr: (-1.22,  0.82), ( -0.75,  -0.88)   Error: 1.77
Last SG, Last State: (  1.25,  -2.83), ( -0.75,  -0.86)  SG Improvement:0.00149 

Goal, Curr: (-0.95,  0.82), ( -0.59,  -1.40)   Error: 2.24
Last SG, Last State: (  1.28,  -3.40), ( -0.67,  -1.40)  SG Improvement:-0.06884 

Goal, Curr: (-0.97,  1.17), (  0.23,  -0.89)   Error: 2.38
Last SG, Last State: (  2.23,  -2.88), (  0.23,  -0.86)  SG Improvement:-0.04342 

Goal, Curr: (-0.87,  1.11), ( -0.74,  -0.81)   Error: 1.92
Last SG, Last State: (  1.26,  -2.77), ( -0.74,  -0.79)  SG Improvement:0.00565 

Goal, Curr: (-0.77,  1.00), ( -0.71,  -1.32)   Error: 2.33
Last SG, Last State: (  1.26,  -3.15), ( -0.73,  -1.20)  SG Improvement:0.07590 

Goal, Curr: (-0.97,  1.05), (  0.27,  -0.76)   Error: 2.20
Last SG, Last State: (  2.28,  -2.83), (  0.27,  -0.83)  SG Improvement:-0.01854 

Goal, Curr: (-0.97,  0.83), ( -0.20,  -1.40)   Error: 2.36
Last SG, Last State: (  1.65,  -3.40), ( -0.28,  -1.40)  SG Improvement:0.01435 

Goal, Curr: (-1.08,  1.11), ( -0.61,  -1.08)   Error: 2.24
Last SG, Last State: (  1.37,  -3.01), ( -0.63,  -1.03)  SG Improvement:0.00981 

Goal, Curr: (-0.90,  0.84), ( -0.89,  -0.79)   Error: 1.63
Last SG, Last State: (  1.11,  -2.74), ( -0.89,  -0.76)  SG Improvement:0.00510 

Goal, Curr: (-0.83,  1.10), (  0.34,  -0.95)   Error: 2.36
Last SG, Last State: (  2.34,  -3.04), (  0.34,  -0.97)  SG Improvement:-0.06580 

Goal, Curr: (-1.20,  1.20), ( -0.94,  -1.31)   Error: 2.53
Last SG, Last State: (  1.07,  -3.40), ( -0.93,  -1.37)  SG Improvement:0.07076 

Goal, Curr: (-0.99,  0.79), ( -0.66,  -1.07)   Error: 1.89
Last SG, Last State: (  1.34,  -3.06), ( -0.66,  -1.12)  SG Improvement:0.01690 

Goal, Curr: (-1.15,  1.21), (  0.35,  -1.40)   Error: 3.01
Last SG, Last State: (  2.26,  -3.40), (  0.31,  -1.40)  SG Improvement:0.10456 

Goal, Curr: (-0.94,  1.05), ( -1.00,  -1.21)   Error: 2.26
Last SG, Last State: (  1.01,  -3.24), ( -0.99,  -1.26)  SG Improvement:-0.03351 

episode:01400, mean:6.48, std:0.72, median:6.40, success:0.00
Goal, Curr: (-1.00,  1.05), ( -0.75,  -0.76)   Error: 1.83
Last SG, Last State: (  1.26,  -2.82), ( -0.75,  -0.75)  SG Improvement:0.03053 

Goal, Curr: (-1.17,  1.25), ( -0.70,  -0.89)   Error: 2.19
Last SG, Last State: (  1.33,  -3.06), ( -0.68,  -0.96)  SG Improvement:-0.10029 

Goal, Curr: (-0.81,  0.92), (  0.60,  -1.40)   Error: 2.71
Last SG, Last State: (  2.53,  -3.40), (  0.56,  -1.40)  SG Improvement:-0.10697 

Goal, Curr: (-0.85,  0.81), ( -1.11,  -1.06)   Error: 1.90
Last SG, Last State: (  0.89,  -3.06), ( -1.09,  -1.07)  SG Improvement:-0.12839 

Goal, Curr: (-1.06,  1.10), ( -0.63,  -0.75)   Error: 1.90
Last SG, Last State: (  1.39,  -2.87), ( -0.62,  -0.82)  SG Improvement:-0.00962 

Goal, Curr: (-0.88,  0.90), ( -0.82,  -0.87)   Error: 1.77
Last SG, Last State: (  1.17,  -2.87), ( -0.84,  -0.87)  SG Improvement:0.13457 

Goal, Curr: (-1.08,  1.09), ( -0.78,  -0.81)   Error: 1.93
Last SG, Last State: (  1.22,  -2.81), ( -0.76,  -0.81)  SG Improvement:-0.17853 

Goal, Curr: (-1.06,  0.91), (  0.47,  -1.39)   Error: 2.76
Last SG, Last State: (  2.48,  -3.40), (  0.50,  -1.40)  SG Improvement:0.00351 

Goal, Curr: (-0.83,  1.01), (  0.48,  -1.40)   Error: 2.75
Last SG, Last State: (  2.40,  -3.40), (  0.44,  -1.40)  SG Improvement:-0.02919 

Goal, Curr: (-0.88,  1.09), ( -0.98,  -0.77)   Error: 1.86
Last SG, Last State: (  1.02,  -2.77), ( -1.00,  -0.76)  SG Improvement:0.16841 

Goal, Curr: (-1.21,  1.15), ( -0.36,  -1.35)   Error: 2.65
Last SG, Last State: (  1.54,  -3.21), ( -0.41,  -1.30)  SG Improvement:0.07066 

Goal, Curr: (-0.76,  1.10), ( -0.41,  -0.63)   Error: 1.76
Last SG, Last State: (  1.61,  -2.71), ( -0.40,  -0.69)  SG Improvement:0.04389 

Goal, Curr: (-0.84,  0.91), (  0.45,  -1.40)   Error: 2.65
Last SG, Last State: (  2.43,  -3.40), (  0.44,  -1.40)  SG Improvement:0.30914 

Goal, Curr: (-1.03,  0.78), ( -1.28,  -1.21)   Error: 2.01
Last SG, Last State: (  0.72,  -3.21), ( -1.27,  -1.22)  SG Improvement:-0.10025 

Goal, Curr: (-0.84,  1.19), (  0.56,  -1.40)   Error: 2.94
Last SG, Last State: (  2.49,  -3.40), (  0.53,  -1.40)  SG Improvement:0.08459 

Goal, Curr: (-0.77,  0.96), ( -1.25,  -0.83)   Error: 1.85
Last SG, Last State: (  0.75,  -2.82), ( -1.27,  -0.82)  SG Improvement:0.13483 

Goal, Curr: (-1.04,  1.07), ( -1.02,  -0.87)   Error: 1.93
Last SG, Last State: (  0.97,  -2.87), ( -1.04,  -0.87)  SG Improvement:0.10254 

Goal, Curr: (-0.94,  1.02), ( -0.89,  -1.12)   Error: 2.14
Last SG, Last State: (  1.11,  -3.12), ( -0.87,  -1.13)  SG Improvement:-0.22870 

Goal, Curr: (-0.80,  0.90), (  0.32,  -1.40)   Error: 2.56
Last SG, Last State: (  2.22,  -3.40), (  0.27,  -1.40)  SG Improvement:0.05107 

Goal, Curr: (-0.81,  1.13), ( -0.99,  -0.81)   Error: 1.94
Last SG, Last State: (  1.01,  -2.81), ( -0.99,  -0.81)  SG Improvement:0.00987 

Goal, Curr: (-1.11,  0.77), (  0.37,  -1.40)   Error: 2.62
Last SG, Last State: (  2.36,  -3.40), (  0.37,  -1.40)  SG Improvement:-0.01345 

Goal, Curr: (-0.97,  0.89), ( -0.83,  -1.15)   Error: 2.05
Last SG, Last State: (  1.17,  -3.15), ( -0.81,  -1.16)  SG Improvement:-0.21776 

Goal, Curr: (-0.87,  0.82), (  0.49,  -1.40)   Error: 2.61
Last SG, Last State: (  2.43,  -3.40), (  0.48,  -1.40)  SG Improvement:-0.18283 

Goal, Curr: (-1.10,  0.96), ( -0.81,  -1.06)   Error: 2.04
Last SG, Last State: (  1.19,  -3.05), ( -0.79,  -1.06)  SG Improvement:-0.19777 

Goal, Curr: (-1.19,  0.99), (  0.39,  -1.40)   Error: 2.87
Last SG, Last State: (  2.37,  -3.40), (  0.38,  -1.40)  SG Improvement:0.30105 

Goal, Curr: (-1.17,  0.92), ( -1.15,  -0.98)   Error: 1.90
