Using device: cpu
gc-8.0-12-2
Goal, Curr: (-1.12,  0.85), (  0.17,   0.87)   Error: 1.29
Last SG, Last State: (  2.37,   2.71), (  0.27,   0.80)  SG Improvement:0.08065 

Goal, Curr: (-1.05,  1.19), ( -0.15,   1.01)   Error: 0.92
Last SG, Last State: (  2.15,   2.84), ( -0.03,   0.92)  SG Improvement:0.09122 

Goal, Curr: (-1.05,  1.07), (  0.19,   0.81)   Error: 1.27
Last SG, Last State: (  2.50,   2.64), (  0.33,   0.73)  SG Improvement:0.35594 

Goal, Curr: (-0.82,  0.77), ( -0.01,   0.82)   Error: 0.81
Last SG, Last State: (  2.34,   2.69), (  0.17,   0.77)  SG Improvement:0.57747 

Goal, Curr: (-0.77,  1.25), ( -0.01,   1.03)   Error: 0.78
Last SG, Last State: (  2.18,   2.86), (  0.08,   0.94)  SG Improvement:0.05668 

Goal, Curr: (-1.24,  0.77), (  0.50,   0.63)   Error: 1.74
Last SG, Last State: (  2.60,   2.43), (  0.58,   0.54)  SG Improvement:0.37856 

Goal, Curr: (-0.90,  0.85), (  0.47,   0.64)   Error: 1.39
Last SG, Last State: (  2.60,   2.41), (  0.59,   0.54)  SG Improvement:0.56289 

Goal, Curr: (-1.07,  1.09), (  0.26,   0.71)   Error: 1.39
Last SG, Last State: (  2.57,   2.56), (  0.45,   0.64)  SG Improvement:-0.62861 

Goal, Curr: (-1.05,  0.75), (  0.11,   0.93)   Error: 1.17
Last SG, Last State: (  2.32,   2.75), (  0.21,   0.84)  SG Improvement:0.04749 

Goal, Curr: (-0.77,  1.04), (  0.58,   0.55)   Error: 1.43
Last SG, Last State: (  2.60,   2.38), (  0.60,   0.42)  SG Improvement:-0.32243 

Goal, Curr: (-0.95,  1.22), ( -0.22,   0.88)   Error: 0.81
Last SG, Last State: (  2.15,   2.77), ( -0.03,   0.85)  SG Improvement:0.60035 

Goal, Curr: (-0.80,  0.77), (  0.23,   0.83)   Error: 1.03
Last SG, Last State: (  2.45,   2.65), (  0.34,   0.74)  SG Improvement:0.05361 

Goal, Curr: (-1.07,  1.15), ( -0.02,   0.86)   Error: 1.09
Last SG, Last State: (  2.29,   2.70), (  0.16,   0.78)  SG Improvement:-0.40556 

Goal, Curr: (-1.04,  0.99), (  0.17,   0.81)   Error: 1.22
Last SG, Last State: (  2.48,   2.65), (  0.30,   0.73)  SG Improvement:0.32241 

Goal, Curr: (-0.81,  0.83), ( -0.20,   1.23)   Error: 0.74
Last SG, Last State: (  1.99,   3.06), ( -0.11,   1.14)  SG Improvement:0.04445 

Goal, Curr: (-0.95,  0.96), (  0.51,   0.61)   Error: 1.51
Last SG, Last State: (  2.60,   2.48), (  0.60,   0.52)  SG Improvement:-0.17510 

Goal, Curr: (-0.95,  1.20), (  0.46,   0.66)   Error: 1.51
Last SG, Last State: (  2.60,   2.50), (  0.57,   0.58)  SG Improvement:0.42001 

Goal, Curr: (-1.17,  1.03), (  0.17,   0.80)   Error: 1.35
Last SG, Last State: (  2.48,   2.65), (  0.30,   0.73)  SG Improvement:0.31737 

Goal, Curr: (-0.90,  1.22), (  0.29,   0.75)   Error: 1.28
Last SG, Last State: (  2.58,   2.57), (  0.47,   0.67)  SG Improvement:0.34917 

Goal, Curr: (-0.97,  0.89), (  0.16,   0.89)   Error: 1.13
Last SG, Last State: (  2.37,   2.72), (  0.26,   0.80)  SG Improvement:0.06265 

Goal, Curr: (-1.01,  0.85), (  0.45,   0.67)   Error: 1.47
Last SG, Last State: (  2.57,   2.55), (  0.50,   0.62)  SG Improvement:-0.22344 

Goal, Curr: (-1.00,  1.25), (  0.60,   0.38)   Error: 1.82
Last SG, Last State: (  2.69,   2.37), (  0.60,   0.32)  SG Improvement:-2.52014 

Goal, Curr: (-0.99,  1.09), (  0.58,   0.56)   Error: 1.65
Last SG, Last State: (  2.60,   2.41), (  0.60,   0.45)  SG Improvement:-0.32345 

episode:00100, mean:7.08, std:0.52, median:7.13, success:0.00
Log radii:  [ 1.7780464  -2.0794415   1.653803   -2.0794415  -0.36847943  2.0794415 ]
Adjusted log radii:  [2.26804638 2.41055846 2.64380288 1.91055846 0.62152058 2.06944156]
Log radii:  [ 1.6131637 -2.0794415 -1.2269368 -2.0794415  2.0794415  2.0794415]
Adjusted log radii:  [2.60316372 2.41055846 1.76306319 1.91055846 2.06944156 2.06944156]
Goal, Curr: (-0.75,  1.12), (  1.21,   1.40)   Error: 1.98
Last SG, Last State: (  3.34,   3.40), (  1.33,   1.40)  SG Improvement:0.34298 

Goal, Curr: (-1.13,  1.09), (  1.33,   1.40)   Error: 2.48
Last SG, Last State: (  3.32,   3.39), (  1.40,   1.40)  SG Improvement:-0.05481 

Goal, Curr: (-1.23,  1.21), (  1.40,   1.39)   Error: 2.64
Last SG, Last State: (  3.37,   3.38), (  1.36,   1.38)  SG Improvement:-0.01865 

Goal, Curr: (-1.00,  0.77), (  1.31,   1.40)   Error: 2.39
Last SG, Last State: (  3.26,   3.40), (  1.31,   1.40)  SG Improvement:0.17526 

Goal, Curr: (-0.80,  1.08), (  1.37,   1.38)   Error: 2.20
Last SG, Last State: (  3.34,   3.40), (  1.37,   1.38)  SG Improvement:0.07821 

Goal, Curr: (-1.02,  0.99), (  0.95,   1.40)   Error: 2.01
Last SG, Last State: (  3.25,   3.40), (  1.10,   1.40)  SG Improvement:0.08504 

Goal, Curr: (-1.13,  0.88), (  1.35,   1.38)   Error: 2.54
Last SG, Last State: (  3.40,   3.40), (  1.33,   1.40)  SG Improvement:0.16090 

Goal, Curr: (-1.08,  0.89), (  1.05,   1.40)   Error: 2.20
Last SG, Last State: (  3.32,   3.39), (  1.20,   1.40)  SG Improvement:-0.69869 

Goal, Curr: (-1.21,  1.16), (  1.30,   1.39)   Error: 2.52
Last SG, Last State: (  3.34,   3.40), (  1.30,   1.40)  SG Improvement:0.48752 

Goal, Curr: (-1.22,  0.80), (  1.29,   1.40)   Error: 2.58
Last SG, Last State: (  3.32,   3.40), (  1.33,   1.40)  SG Improvement:0.26033 

Goal, Curr: (-0.95,  0.97), (  1.23,   1.40)   Error: 2.23
Last SG, Last State: (  3.32,   3.40), (  1.33,   1.39)  SG Improvement:0.17250 

Goal, Curr: (-1.01,  0.84), (  1.36,   1.40)   Error: 2.43
Last SG, Last State: (  3.32,   3.39), (  1.31,   1.39)  SG Improvement:-0.21367 

Goal, Curr: (-0.85,  0.92), (  1.41,   1.40)   Error: 2.31
Last SG, Last State: (  3.31,   3.39), (  1.33,   1.40)  SG Improvement:-0.27989 

Goal, Curr: (-1.08,  1.18), (  1.34,   1.40)   Error: 2.43
Last SG, Last State: (  3.39,   3.40), (  1.40,   1.40)  SG Improvement:0.09444 

Goal, Curr: (-1.10,  0.78), (  1.39,   1.40)   Error: 2.56
Last SG, Last State: (  3.40,   3.40), (  1.35,   1.40)  SG Improvement:0.02225 

Goal, Curr: (-1.21,  0.82), (  1.36,   1.38)   Error: 2.63
Last SG, Last State: (  3.33,   3.40), (  1.35,   1.38)  SG Improvement:0.08586 

Goal, Curr: (-1.00,  0.75), (  1.26,   1.40)   Error: 2.35
Last SG, Last State: (  3.32,   3.40), (  1.34,   1.39)  SG Improvement:0.24019 

Goal, Curr: (-0.84,  1.18), (  0.66,   1.40)   Error: 1.51
Last SG, Last State: (  2.93,   3.40), (  0.80,   1.40)  SG Improvement:-0.14490 

Goal, Curr: (-1.03,  0.85), (  1.38,   1.40)   Error: 2.47
Last SG, Last State: (  3.41,   3.40), (  1.35,   1.40)  SG Improvement:-0.07293 

Goal, Curr: (-1.01,  1.02), (  1.29,   1.06)   Error: 2.30
Last SG, Last State: (  3.10,   2.99), (  1.19,   1.03)  SG Improvement:0.04144 

Goal, Curr: (-0.86,  1.07), (  1.13,   0.90)   Error: 1.99
Last SG, Last State: (  3.03,   2.86), (  1.07,   0.89)  SG Improvement:0.07137 

Goal, Curr: (-1.09,  1.04), (  1.33,   1.40)   Error: 2.44
Last SG, Last State: (  3.40,   3.40), (  1.34,   1.40)  SG Improvement:0.23461 

Goal, Curr: (-1.11,  1.00), (  0.69,   1.40)   Error: 1.85
Last SG, Last State: (  2.96,   3.40), (  0.82,   1.40)  SG Improvement:0.01622 

Goal, Curr: (-1.09,  1.21), (  1.21,   1.39)   Error: 2.31
Last SG, Last State: (  3.28,   3.40), (  1.20,   1.40)  SG Improvement:0.35158 

Goal, Curr: (-1.09,  1.11), (  1.34,   1.40)   Error: 2.45
Last SG, Last State: (  3.34,   3.38), (  1.40,   1.40)  SG Improvement:0.52724 

Goal, Curr: (-0.93,  0.85), (  1.40,   1.40)   Error: 2.40
Last SG, Last State: (  3.34,   3.38), (  1.36,   1.39)  SG Improvement:-0.24882 

Goal, Curr: (-1.15,  1.09), (  1.28,   1.40)   Error: 2.44
Last SG, Last State: (  3.27,   3.40), (  1.28,   1.40)  SG Improvement:0.16549 

Goal, Curr: (-1.19,  0.93), (  1.03,   1.40)   Error: 2.27
Last SG, Last State: (  3.28,   3.39), (  1.17,   1.40)  SG Improvement:0.36069 

Goal, Curr: (-1.11,  0.94), (  1.34,   1.40)   Error: 2.49
Last SG, Last State: (  3.33,   3.38), (  1.40,   1.40)  SG Improvement:-0.06058 

Goal, Curr: (-0.86,  1.12), (  1.32,   1.40)   Error: 2.20
Last SG, Last State: (  3.34,   3.40), (  1.34,   1.39)  SG Improvement:0.03529 

Goal, Curr: (-0.85,  0.93), (  0.75,   1.40)   Error: 1.66
Last SG, Last State: (  3.01,   3.40), (  0.87,   1.40)  SG Improvement:0.09108 

Goal, Curr: (-1.16,  0.93), (  1.35,   1.40)   Error: 2.55
Last SG, Last State: (  3.36,   3.40), (  1.40,   1.40)  SG Improvement:0.61036 

Goal, Curr: (-1.04,  0.87), (  0.97,   1.40)   Error: 2.07
Last SG, Last State: (  3.26,   3.40), (  1.11,   1.40)  SG Improvement:0.25743 

Goal, Curr: (-1.04,  1.22), (  1.33,   1.40)   Error: 2.38
Last SG, Last State: (  3.33,   3.40), (  1.40,   1.40)  SG Improvement:-0.16617 

Goal, Curr: (-1.15,  0.87), (  1.22,   1.40)   Error: 2.43
Last SG, Last State: (  3.29,   3.40), (  1.30,   1.39)  SG Improvement:0.07902 

Goal, Curr: (-0.95,  0.87), (  1.24,   1.39)   Error: 2.24
Last SG, Last State: (  3.22,   3.38), (  1.24,   1.39)  SG Improvement:0.22435 

Goal, Curr: (-1.20,  0.99), (  1.38,   1.09)   Error: 2.58
Last SG, Last State: (  3.17,   3.00), (  1.27,   1.06)  SG Improvement:0.03839 

Goal, Curr: (-0.87,  0.97), (  1.35,   1.40)   Error: 2.26
Last SG, Last State: (  3.35,   3.40), (  1.35,   1.39)  SG Improvement:0.02364 

Goal, Curr: (-1.06,  0.83), (  1.32,   1.39)   Error: 2.44
Last SG, Last State: (  3.33,   3.39), (  1.30,   1.40)  SG Improvement:-0.15814 

Goal, Curr: (-1.17,  0.87), (  1.27,   1.40)   Error: 2.50
Last SG, Last State: (  3.32,   3.40), (  1.34,   1.40)  SG Improvement:0.25500 

Goal, Curr: (-1.08,  1.09), (  1.34,   1.40)   Error: 2.44
Last SG, Last State: (  3.34,   3.40), (  1.36,   1.40)  SG Improvement:0.08919 

Goal, Curr: (-0.85,  0.95), (  1.11,   1.06)   Error: 1.96
Last SG, Last State: (  3.01,   3.04), (  1.08,   1.05)  SG Improvement:0.11779 

Goal, Curr: (-1.02,  0.93), (  0.68,   1.16)   Error: 1.71
Last SG, Last State: (  2.73,   3.11), (  0.69,   1.16)  SG Improvement:0.02719 

Goal, Curr: (-1.05,  1.24), (  1.32,   1.39)   Error: 2.37
Last SG, Last State: (  3.34,   3.38), (  1.41,   1.40)  SG Improvement:0.51357 

Goal, Curr: (-1.17,  1.24), (  1.00,   1.40)   Error: 2.18
Last SG, Last State: (  3.23,   3.40), (  1.15,   1.40)  SG Improvement:0.32001 

Goal, Curr: (-0.77,  1.08), (  1.34,   1.40)   Error: 2.14
Last SG, Last State: (  3.37,   3.37), (  1.40,   1.39)  SG Improvement:0.14353 

Goal, Curr: (-0.98,  0.76), (  1.15,   1.40)   Error: 2.22
Last SG, Last State: (  3.40,   3.39), (  1.31,   1.40)  SG Improvement:0.68691 

Goal, Curr: (-0.77,  1.15), (  0.86,   1.40)   Error: 1.65
Last SG, Last State: (  3.15,   3.40), (  1.01,   1.40)  SG Improvement:-0.09358 

Goal, Curr: (-1.08,  1.12), (  1.34,   1.39)   Error: 2.43
Last SG, Last State: (  3.32,   3.40), (  1.30,   1.40)  SG Improvement:-0.24576 

Goal, Curr: (-0.94,  1.09), (  1.41,   1.40)   Error: 2.37
Last SG, Last State: (  3.36,   3.38), (  1.35,   1.38)  SG Improvement:-0.21985 

episode:00200, mean:6.87, std:0.53, median:6.79, success:0.00
Goal, Curr: (-0.98,  1.24), (  1.40,   0.60)   Error: 2.46
Last SG, Last State: (  3.40,   2.47), (  1.40,   0.53)  SG Improvement:0.04394 

Goal, Curr: (-1.22,  1.22), (  1.40,   0.57)   Error: 2.70
Last SG, Last State: (  3.40,   2.44), (  1.40,   0.51)  SG Improvement:0.07294 

Goal, Curr: (-0.79,  1.25), (  1.40,   0.65)   Error: 2.27
Last SG, Last State: (  3.40,   2.52), (  1.40,   0.58)  SG Improvement:0.04238 

Goal, Curr: (-1.02,  0.83), (  1.40,   0.70)   Error: 2.42
Last SG, Last State: (  3.40,   2.57), (  1.40,   0.63)  SG Improvement:0.03995 

Goal, Curr: (-1.13,  1.02), (  1.40,   0.47)   Error: 2.59
Last SG, Last State: (  3.40,   2.34), (  1.40,   0.40)  SG Improvement:0.04308 

Goal, Curr: (-0.81,  1.11), (  1.40,   0.59)   Error: 2.27
Last SG, Last State: (  3.40,   2.46), (  1.40,   0.53)  SG Improvement:0.03966 

Goal, Curr: (-0.86,  1.08), (  1.40,   0.51)   Error: 2.33
Last SG, Last State: (  3.40,   2.38), (  1.40,   0.44)  SG Improvement:0.04344 

Goal, Curr: (-0.93,  0.95), (  1.33,  -0.60)   Error: 2.75
Last SG, Last State: (  3.40,   1.41), (  1.40,  -0.58)  SG Improvement:0.28254 

Goal, Curr: (-1.05,  0.81), (  1.40,   0.83)   Error: 2.45
Last SG, Last State: (  3.40,   2.70), (  1.40,   0.76)  SG Improvement:0.04164 

Goal, Curr: (-0.86,  0.95), (  1.40,   0.71)   Error: 2.27
Last SG, Last State: (  3.40,   2.58), (  1.40,   0.64)  SG Improvement:0.04624 

Goal, Curr: (-0.78,  0.90), (  1.40,   0.42)   Error: 2.23
Last SG, Last State: (  3.40,   2.30), (  1.40,   0.36)  SG Improvement:0.04341 

Goal, Curr: (-1.08,  0.89), (  1.40,  -0.49)   Error: 2.84
Last SG, Last State: (  3.40,   1.47), (  1.40,  -0.52)  SG Improvement:0.00007 

Goal, Curr: (-0.93,  1.23), (  1.40,   0.57)   Error: 2.42
Last SG, Last State: (  3.40,   2.44), (  1.40,   0.51)  SG Improvement:0.05324 

Goal, Curr: (-1.13,  0.93), (  1.40,   0.42)   Error: 2.58
Last SG, Last State: (  3.40,   2.29), (  1.40,   0.35)  SG Improvement:0.04411 

Goal, Curr: (-1.08,  0.79), (  1.40,   0.43)   Error: 2.51
Last SG, Last State: (  3.40,   2.30), (  1.40,   0.36)  SG Improvement:0.04406 

Goal, Curr: (-1.04,  0.78), (  1.40,  -0.46)   Error: 2.74
Last SG, Last State: (  3.40,   1.51), (  1.40,  -0.47)  SG Improvement:0.13921 

Goal, Curr: (-0.89,  1.19), (  1.40,   0.47)   Error: 2.40
Last SG, Last State: (  3.40,   2.34), (  1.40,   0.41)  SG Improvement:0.04313 

Goal, Curr: (-1.19,  0.79), (  1.40,   0.58)   Error: 2.60
Last SG, Last State: (  3.40,   2.45), (  1.40,   0.51)  SG Improvement:0.07696 

Goal, Curr: (-1.19,  0.95), (  1.40,  -0.52)   Error: 2.97
Last SG, Last State: (  3.40,   1.43), (  1.40,  -0.55)  SG Improvement:0.00191 

Goal, Curr: (-0.88,  0.76), (  1.40,   0.59)   Error: 2.29
Last SG, Last State: (  3.40,   2.46), (  1.40,   0.52)  SG Improvement:0.04331 

Goal, Curr: (-0.84,  1.21), (  1.40,   0.46)   Error: 2.36
Last SG, Last State: (  3.40,   2.33), (  1.40,   0.39)  SG Improvement:0.04292 

Goal, Curr: (-1.20,  1.07), (  1.40,   0.88)   Error: 2.60
Last SG, Last State: (  3.40,   2.75), (  1.40,   0.81)  SG Improvement:0.04252 

Goal, Curr: (-1.13,  0.94), (  1.40,   0.57)   Error: 2.56
Last SG, Last State: (  3.40,   2.44), (  1.40,   0.50)  SG Improvement:0.03043 

Goal, Curr: (-1.21,  1.24), (  1.40,   0.63)   Error: 2.68
Last SG, Last State: (  3.40,   2.50), (  1.40,   0.56)  SG Improvement:0.10037 

Goal, Curr: (-1.20,  0.79), (  1.40,   0.36)   Error: 2.63
Last SG, Last State: (  3.40,   2.23), (  1.40,   0.29)  SG Improvement:0.04409 

Goal, Curr: (-1.06,  0.91), (  1.40,  -0.55)   Error: 2.85
Last SG, Last State: (  3.40,   1.41), (  1.40,  -0.57)  SG Improvement:0.01264 

Goal, Curr: (-0.79,  0.98), (  1.38,  -0.02)   Error: 2.39
Last SG, Last State: (  3.35,   1.60), (  1.32,  -0.21)  SG Improvement:1.06533 

Goal, Curr: (-1.18,  1.23), (  1.40,  -0.58)   Error: 3.15
Last SG, Last State: (  3.40,   1.34), (  1.40,  -0.62)  SG Improvement:0.01730 

Goal, Curr: (-1.14,  0.84), (  1.40,   0.65)   Error: 2.55
Last SG, Last State: (  3.40,   2.52), (  1.40,   0.59)  SG Improvement:0.04981 

Goal, Curr: (-1.01,  1.05), (  1.40,   0.43)   Error: 2.49
Last SG, Last State: (  3.40,   2.30), (  1.40,   0.36)  SG Improvement:0.04279 

Goal, Curr: (-1.23,  0.79), (  1.40,   0.53)   Error: 2.64
Last SG, Last State: (  3.40,   2.40), (  1.40,   0.47)  SG Improvement:0.04399 

Goal, Curr: (-0.97,  0.87), (  1.40,   0.65)   Error: 2.38
Last SG, Last State: (  3.40,   2.52), (  1.40,   0.59)  SG Improvement:0.04358 

Goal, Curr: (-1.20,  1.05), (  1.40,   0.64)   Error: 2.63
Last SG, Last State: (  3.40,   2.51), (  1.40,   0.58)  SG Improvement:0.00483 

Goal, Curr: (-1.19,  1.11), (  1.40,   0.69)   Error: 2.62
Last SG, Last State: (  3.40,   2.56), (  1.40,   0.62)  SG Improvement:0.03478 

Goal, Curr: (-0.81,  0.86), (  1.40,  -0.15)   Error: 2.43
Last SG, Last State: (  3.35,   1.41), (  1.40,  -0.27)  SG Improvement:-0.05231 

Goal, Curr: (-1.17,  0.97), (  1.40,   0.71)   Error: 2.58
Last SG, Last State: (  3.40,   2.58), (  1.40,   0.65)  SG Improvement:0.04256 

Goal, Curr: (-0.78,  1.17), (  1.40,   0.34)   Error: 2.33
Last SG, Last State: (  3.40,   2.21), (  1.40,   0.28)  SG Improvement:0.04354 

Goal, Curr: (-0.75,  0.92), (  1.40,   0.82)   Error: 2.15
Last SG, Last State: (  3.40,   2.69), (  1.40,   0.75)  SG Improvement:0.04328 

Goal, Curr: (-1.03,  1.13), (  1.40,   0.47)   Error: 2.52
Last SG, Last State: (  3.40,   2.34), (  1.40,   0.41)  SG Improvement:0.04320 

Goal, Curr: (-0.91,  0.77), (  1.40,   0.64)   Error: 2.32
Last SG, Last State: (  3.40,   2.51), (  1.40,   0.58)  SG Improvement:0.00305 

Goal, Curr: (-1.07,  0.77), (  1.40,   0.67)   Error: 2.47
Last SG, Last State: (  3.40,   2.54), (  1.40,   0.60)  SG Improvement:0.04328 

Goal, Curr: (-1.06,  1.23), (  1.40,   0.67)   Error: 2.52
Last SG, Last State: (  3.40,   2.54), (  1.40,   0.61)  SG Improvement:0.04313 

Goal, Curr: (-1.16,  0.78), (  1.40,   0.64)   Error: 2.56
Last SG, Last State: (  3.40,   2.51), (  1.40,   0.57)  SG Improvement:0.02451 

Goal, Curr: (-0.75,  0.92), (  1.40,   0.60)   Error: 2.17
Last SG, Last State: (  3.40,   2.47), (  1.40,   0.53)  SG Improvement:0.04409 

Goal, Curr: (-0.99,  0.96), (  1.40,   0.34)   Error: 2.47
Last SG, Last State: (  3.40,   2.21), (  1.40,   0.28)  SG Improvement:0.04405 

Goal, Curr: (-1.02,  1.10), (  1.40,   0.76)   Error: 2.45
Last SG, Last State: (  3.40,   2.63), (  1.40,   0.70)  SG Improvement:0.04308 

Goal, Curr: (-1.19,  0.98), (  1.40,   0.58)   Error: 2.62
Last SG, Last State: (  3.40,   2.45), (  1.40,   0.52)  SG Improvement:0.04659 

Goal, Curr: (-1.09,  0.86), (  1.40,   0.76)   Error: 2.50
Last SG, Last State: (  3.40,   2.63), (  1.40,   0.70)  SG Improvement:0.04382 

Goal, Curr: (-1.22,  0.92), (  1.40,   0.78)   Error: 2.62
Last SG, Last State: (  3.40,   2.65), (  1.40,   0.71)  SG Improvement:0.04354 

Goal, Curr: (-0.85,  1.21), (  1.40,   0.74)   Error: 2.29
Last SG, Last State: (  3.40,   2.61), (  1.40,   0.68)  SG Improvement:0.04280 

episode:00300, mean:7.23, std:0.57, median:7.25, success:0.00
Goal, Curr: (-0.88,  1.04), (  1.31,   0.90)   Error: 2.19
Last SG, Last State: (  3.25,   2.84), (  1.25,   0.87)  SG Improvement:0.69586 

Goal, Curr: (-0.98,  1.03), (  1.40,   1.27)   Error: 2.39
Last SG, Last State: (  3.32,   3.20), (  1.31,   1.24)  SG Improvement:0.78515 

Goal, Curr: (-0.80,  0.76), (  1.32,   1.25)   Error: 2.17
Last SG, Last State: (  3.30,   3.21), (  1.30,   1.24)  SG Improvement:0.53305 

Goal, Curr: (-0.89,  0.88), (  1.34,   0.94)   Error: 2.23
Last SG, Last State: (  3.28,   2.85), (  1.27,   0.89)  SG Improvement:0.33910 

Goal, Curr: (-0.98,  1.16), (  0.96,   1.20)   Error: 1.94
Last SG, Last State: (  3.30,   3.00), (  1.14,   1.11)  SG Improvement:0.00142 

Goal, Curr: (-0.82,  0.81), (  1.31,   1.24)   Error: 2.17
Last SG, Last State: (  3.29,   3.14), (  1.40,   1.18)  SG Improvement:0.02360 

Goal, Curr: (-0.77,  0.85), (  1.40,   0.95)   Error: 2.17
Last SG, Last State: (  3.40,   2.87), (  1.40,   0.91)  SG Improvement:0.03143 

Goal, Curr: (-1.13,  1.24), (  1.20,   1.05)   Error: 2.34
Last SG, Last State: (  3.14,   2.98), (  1.21,   1.02)  SG Improvement:-0.11544 

Goal, Curr: (-0.93,  0.93), (  1.39,   1.05)   Error: 2.33
Last SG, Last State: (  3.38,   2.93), (  1.33,   0.99)  SG Improvement:0.53281 

Goal, Curr: (-1.10,  1.18), (  1.40,   1.26)   Error: 2.50
