Using device: cpu
no-correct-per-ridiculously-slow-low-learner
Initializing with critic LR:  0.0005  actor LR:  1e-06
Initializing with critic LR:  1e-07  actor LR:  5e-08
Last SG, Last State: (  0.55,  -0.46), (  0.74,  -0.20)  SG Improvement:-0.24744 

Goal, Curr: (-0.94,  0.94), (  0.77,  -0.20)   Error: 2.05
Last SG, Last State: (  0.50,  -0.64), (  0.68,  -0.37)  SG Improvement:-0.49334 

Goal, Curr: (-1.07,  0.91), (  0.75,  -0.25)   Error: 2.16
Last SG, Last State: (  0.48,  -0.70), (  0.65,  -0.43)  SG Improvement:-1.05847 

Goal, Curr: (-1.18,  1.05), (  0.69,  -0.30)   Error: 2.31
Last SG, Last State: (  0.44,  -0.73), (  0.61,  -0.49)  SG Improvement:-1.65542 

Goal, Curr: (-0.99,  0.83), (  0.70,  -0.25)   Error: 2.01
Last SG, Last State: (  0.47,  -0.71), (  0.63,  -0.44)  SG Improvement:-1.43391 

Goal, Curr: (-0.95,  0.91), (  1.03,   0.30)   Error: 2.07
Last SG, Last State: (  0.71,  -0.10), (  0.91,   0.13)  SG Improvement:-0.23007 

Goal, Curr: (-0.87,  0.99), (  0.96,   0.10)   Error: 2.03
Last SG, Last State: (  0.64,  -0.30), (  0.85,  -0.07)  SG Improvement:-0.22172 

Goal, Curr: (-1.00,  1.12), (  1.08,   0.26)   Error: 2.25
Last SG, Last State: (  0.74,  -0.13), (  0.96,   0.10)  SG Improvement:-0.21495 

Goal, Curr: (-1.09,  1.19), (  0.84,  -0.05)   Error: 2.29
Last SG, Last State: (  0.54,  -0.49), (  0.74,  -0.23)  SG Improvement:-0.23544 

Goal, Curr: (-0.97,  1.13), (  1.01,   0.14)   Error: 2.21
Last SG, Last State: (  0.68,  -0.26), (  0.89,  -0.03)  SG Improvement:-0.21514 

Goal, Curr: (-1.21,  0.79), (  0.86,   0.06)   Error: 2.20
Last SG, Last State: (  0.57,  -0.37), (  0.76,  -0.12)  SG Improvement:-0.25553 

Goal, Curr: (-1.05,  1.01), (  1.02,   0.30)   Error: 2.19
Last SG, Last State: (  0.70,  -0.10), (  0.91,   0.13)  SG Improvement:-0.23073 

Goal, Curr: (-1.23,  1.19), (  1.16,   0.41)   Error: 2.51
Last SG, Last State: (  0.81,   0.02), (  1.03,   0.25)  SG Improvement:-0.21469 

Goal, Curr: (-0.76,  1.07), (  0.89,   0.09)   Error: 1.91
Last SG, Last State: (  0.60,  -0.33), (  0.79,  -0.08)  SG Improvement:-0.25066 

Goal, Curr: (-0.77,  1.16), (  0.87,   0.06)   Error: 1.98
Last SG, Last State: (  0.58,  -0.37), (  0.77,  -0.11)  SG Improvement:-0.25463 

Goal, Curr: (-0.86,  0.88), (  0.79,  -0.12)   Error: 1.92
Last SG, Last State: (  0.52,  -0.56), (  0.69,  -0.30)  SG Improvement:-0.23804 

Goal, Curr: (-1.03,  1.00), (  0.89,   0.09)   Error: 2.12
Last SG, Last State: (  0.59,  -0.33), (  0.79,  -0.08)  SG Improvement:-0.25142 

Goal, Curr: (-0.75,  0.85), (  1.10,   0.33)   Error: 1.93
Last SG, Last State: (  0.78,  -0.04), (  0.98,   0.17)  SG Improvement:-0.21579 

Goal, Curr: (-1.14,  1.15), (  0.98,   0.16)   Error: 2.34
Last SG, Last State: (  0.66,  -0.25), (  0.87,  -0.00)  SG Improvement:-0.22509 

Goal, Curr: (-0.85,  0.78), (  1.13,   0.38)   Error: 2.02
Last SG, Last State: (  0.80,   0.01), (  1.01,   0.22)  SG Improvement:-0.21592 

Goal, Curr: (-1.00,  0.86), (  0.87,   0.06)   Error: 2.04
Last SG, Last State: (  0.58,  -0.36), (  0.77,  -0.11)  SG Improvement:-0.25414 

Goal, Curr: (-0.87,  1.15), (  0.75,  -0.26)   Error: 2.14
Last SG, Last State: (  0.48,  -0.70), (  0.65,  -0.43)  SG Improvement:-1.11578 

Goal, Curr: (-0.98,  0.81), (  0.65,  -0.41)   Error: 2.04
Last SG, Last State: (  0.39,  -0.71), (  0.55,  -0.58)  SG Improvement:-1.59853 

Goal, Curr: (-0.84,  0.78), (  0.80,  -0.10)   Error: 1.86
Last SG, Last State: (  0.53,  -0.53), (  0.71,  -0.28)  SG Improvement:-0.23765 

Goal, Curr: (-1.11,  0.96), (  1.06,   0.31)   Error: 2.27
Last SG, Last State: (  0.73,  -0.09), (  0.95,   0.14)  SG Improvement:-0.22283 

Goal, Curr: (-0.80,  1.01), (  0.87,   0.06)   Error: 1.92
Last SG, Last State: (  0.58,  -0.36), (  0.77,  -0.11)  SG Improvement:-0.25452 

Goal, Curr: (-1.15,  1.22), (  1.00,   0.26)   Error: 2.35
Last SG, Last State: (  0.67,  -0.16), (  0.88,   0.09)  SG Improvement:-0.23295 

Goal, Curr: (-0.78,  1.15), (  0.78,  -0.13)   Error: 2.02
Last SG, Last State: (  0.51,  -0.57), (  0.69,  -0.31)  SG Improvement:-0.23755 

Goal, Curr: (-0.93,  0.88), (  0.87,   0.06)   Error: 1.97
Last SG, Last State: (  0.58,  -0.36), (  0.77,  -0.11)  SG Improvement:-0.25483 

Goal, Curr: (-0.87,  0.96), (  0.72,  -0.22)   Error: 1.98
Last SG, Last State: (  0.45,  -0.66), (  0.64,  -0.40)  SG Improvement:-0.15998 

Goal, Curr: (-0.87,  1.04), (  0.61,  -0.48)   Error: 2.12
Last SG, Last State: (  0.38,  -0.72), (  0.51,  -0.60)  SG Improvement:-0.06398 

Goal, Curr: (-0.82,  0.77), (  0.61,  -0.50)   Error: 1.91
Last SG, Last State: (  0.36,  -0.71), (  0.50,  -0.60)  SG Improvement:-0.05879 

Goal, Curr: (-0.91,  0.81), (  1.02,   0.30)   Error: 2.01
Last SG, Last State: (  0.71,  -0.09), (  0.91,   0.13)  SG Improvement:-0.23010 

Goal, Curr: (-0.93,  0.76), (  0.99,   0.19)   Error: 2.00
Last SG, Last State: (  0.68,  -0.21), (  0.88,   0.02)  SG Improvement:-0.22672 

Goal, Curr: (-1.23,  0.95), (  0.89,   0.09)   Error: 2.28
Last SG, Last State: (  0.59,  -0.34), (  0.78,  -0.08)  SG Improvement:-0.25291 

Goal, Curr: (-0.95,  0.94), (  0.75,  -0.21)   Error: 2.06
Last SG, Last State: (  0.50,  -0.67), (  0.66,  -0.39)  SG Improvement:-1.01273 

Goal, Curr: (-1.15,  0.77), (  1.12,   0.29)   Error: 2.32
Last SG, Last State: (  0.78,  -0.09), (  1.00,   0.13)  SG Improvement:-0.21128 

