Using device: cpu
gc-8.0-tg11-0.5expl
Goal, Curr: (-1.14,  0.92), ( -1.40,  -0.60)   Error: 1.54
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00001 

Goal, Curr: (-0.80,  1.03), ( -1.40,  -0.60)   Error: 1.74
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00012 

Goal, Curr: (-0.97,  1.06), ( -1.40,  -0.60)   Error: 1.71
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00002 

Goal, Curr: (-1.04,  1.09), ( -1.40,  -0.60)   Error: 1.73
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00004 

Goal, Curr: (-0.89,  1.15), ( -1.40,  -0.60)   Error: 1.82
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:-0.00005 

Goal, Curr: (-1.05,  0.91), ( -1.40,  -0.60)   Error: 1.55
Last SG, Last State: ( -3.40,   1.40), ( -1.40,  -0.60)  SG Improvement:0.00053 

episode:00400, mean:0.41, std:0.14, median:0.44, success:0.00
Goal, Curr: (-0.78,  0.97), (  1.35,  -1.26)   Error: 3.08
Last SG, Last State: ( -1.79,   0.60), (  0.77,  -1.40)  SG Improvement:1.48208 

Goal, Curr: (-0.90,  0.91), (  0.74,  -1.22)   Error: 2.69
Last SG, Last State: ( -1.51,   0.67), (  0.60,  -1.27)  SG Improvement:-0.27700 

Goal, Curr: (-0.99,  1.22), (  1.37,  -1.29)   Error: 3.44
Last SG, Last State: ( -1.36,   0.60), (  1.22,  -1.40)  SG Improvement:1.13796 

Goal, Curr: (-1.02,  0.90), (  1.34,  -1.25)   Error: 3.19
Last SG, Last State: ( -1.58,   0.60), (  0.99,  -1.40)  SG Improvement:1.33840 

Goal, Curr: (-0.95,  0.76), (  1.41,  -1.28)   Error: 3.12
Last SG, Last State: ( -1.66,   0.60), (  0.89,  -1.40)  SG Improvement:1.47223 

Goal, Curr: (-0.94,  1.16), (  1.40,  -1.26)   Error: 3.37
Last SG, Last State: ( -1.72,   0.60), (  0.84,  -1.40)  SG Improvement:1.43191 

Goal, Curr: (-0.88,  0.85), (  0.72,  -1.31)   Error: 2.69
Last SG, Last State: ( -1.98,   0.60), (  0.61,  -1.37)  SG Improvement:1.31493 

Goal, Curr: (-0.94,  1.18), (  0.66,  -1.28)   Error: 2.93
Last SG, Last State: ( -2.03,   0.60), (  0.55,  -1.34)  SG Improvement:1.43218 

Goal, Curr: (-0.97,  1.23), (  0.81,  -1.25)   Error: 3.06
Last SG, Last State: ( -1.91,   0.60), (  0.67,  -1.40)  SG Improvement:1.42254 

Goal, Curr: (-0.92,  1.02), (  0.38,  -1.23)   Error: 2.60
Last SG, Last State: ( -2.29,   0.60), (  0.29,  -1.30)  SG Improvement:1.65187 

episode:00500, mean:-0.98, std:0.24, median:-1.03, success:0.00
Goal, Curr: (-1.17,  0.88), (  0.79,  -1.40)   Error: 3.01
Last SG, Last State: ( -1.30,   0.60), (  0.75,  -1.40)  SG Improvement:-0.10913 

Goal, Curr: (-1.12,  1.18), (  0.62,  -1.40)   Error: 3.11
Last SG, Last State: ( -1.49,   0.60), (  0.57,  -1.40)  SG Improvement:-0.12348 

Goal, Curr: (-0.93,  0.79), (  0.77,  -1.40)   Error: 2.77
Last SG, Last State: ( -1.31,   0.60), (  0.73,  -1.40)  SG Improvement:-0.10064 

Goal, Curr: (-1.17,  0.80), (  0.64,  -1.40)   Error: 2.85
Last SG, Last State: ( -1.46,   0.60), (  0.60,  -1.40)  SG Improvement:-0.06648 

Goal, Curr: (-1.02,  0.99), (  0.73,  -1.40)   Error: 2.96
Last SG, Last State: ( -1.36,   0.60), (  0.69,  -1.40)  SG Improvement:-0.10891 

Goal, Curr: (-1.18,  1.21), (  0.86,  -1.40)   Error: 3.31
Last SG, Last State: ( -1.22,   0.60), (  0.82,  -1.40)  SG Improvement:-0.09220 

Goal, Curr: (-0.84,  0.85), (  0.72,  -1.40)   Error: 2.73
Last SG, Last State: ( -1.37,   0.60), (  0.68,  -1.40)  SG Improvement:-0.10595 

Goal, Curr: (-0.92,  1.16), (  0.71,  -1.40)   Error: 3.03
Last SG, Last State: ( -1.38,   0.60), (  0.67,  -1.40)  SG Improvement:-0.10849 

Goal, Curr: (-1.23,  0.77), (  0.78,  -1.40)   Error: 2.96
Last SG, Last State: ( -1.30,   0.60), (  0.75,  -1.40)  SG Improvement:-0.09387 

Goal, Curr: (-0.93,  1.24), (  0.76,  -1.40)   Error: 3.14
