Using device: cpu
gc-4.0-lowlr-.0002
Goal, Curr: (-0.82,  1.22), (  1.30,   0.87)   Error: 2.15
Last SG, Last State: (  2.72,   1.84), (  0.96,   0.39)  SG Improvement:0.72287 

Goal, Curr: (-1.12,  1.06), (  0.72,   0.05)   Error: 2.11
Last SG, Last State: (  2.62,   1.56), (  0.72,  -0.06)  SG Improvement:0.31312 

Goal, Curr: (-1.10,  1.23), (  0.72,   0.25)   Error: 2.07
Last SG, Last State: (  2.72,   1.94), (  0.72,   0.04)  SG Improvement:-0.45804 

Goal, Curr: (-0.94,  0.99), (  0.72,   0.03)   Error: 1.92
Last SG, Last State: (  2.63,   1.57), (  0.72,  -0.05)  SG Improvement:0.20270 

Goal, Curr: (-0.78,  1.15), (  0.90,   0.28)   Error: 1.89
Last SG, Last State: (  2.53,   1.40), (  0.71,  -0.25)  SG Improvement:0.53143 

Goal, Curr: (-1.05,  0.90), (  0.72,   0.24)   Error: 1.89
Last SG, Last State: (  2.72,   1.95), (  0.72,   0.04)  SG Improvement:-0.36695 

episode:00400, mean:0.00, std:0.25, median:0.02, success:0.00
Goal, Curr: (-0.86,  0.83), (  0.77,   1.05)   Error: 1.65
Last SG, Last State: (  2.66,   1.87), (  0.68,   0.46)  SG Improvement:0.34852 

Goal, Curr: (-0.94,  1.23), (  1.39,   1.40)   Error: 2.33
Last SG, Last State: (  3.25,   2.75), (  1.40,   1.28)  SG Improvement:-0.44976 

Goal, Curr: (-1.01,  1.22), (  1.28,   1.20)   Error: 2.30
Last SG, Last State: (  2.99,   2.04), (  1.12,   0.62)  SG Improvement:0.26148 

Goal, Curr: (-1.12,  0.77), (  1.06,   0.85)   Error: 2.18
Last SG, Last State: (  2.77,   1.70), (  0.96,   0.26)  SG Improvement:0.33218 

Goal, Curr: (-0.89,  0.86), (  0.79,   0.93)   Error: 1.69
Last SG, Last State: (  2.72,   1.74), (  0.74,   0.33)  SG Improvement:0.44717 

Goal, Curr: (-1.19,  0.80), (  1.31,   1.35)   Error: 2.56
Last SG, Last State: (  3.02,   2.19), (  1.14,   0.78)  SG Improvement:0.19002 

Goal, Curr: (-1.20,  1.15), (  1.40,   1.40)   Error: 2.61
Last SG, Last State: (  3.26,   3.16), (  1.37,   1.40)  SG Improvement:-1.41370 

Goal, Curr: (-1.15,  0.80), (  0.89,   1.21)   Error: 2.08
Last SG, Last State: (  2.71,   2.03), (  0.75,   0.63)  SG Improvement:0.27989 

Goal, Curr: (-1.18,  1.22), (  1.32,   1.12)   Error: 2.51
Last SG, Last State: (  2.99,   1.98), (  1.15,   0.55)  SG Improvement:0.41499 

Goal, Curr: (-1.16,  1.07), (  1.24,   1.40)   Error: 2.42
Last SG, Last State: (  2.95,   2.94), (  1.12,   1.40)  SG Improvement:-1.23697 

episode:00500, mean:-0.20, std:0.28, median:-0.10, success:0.00
Log radii:  [-0.8232296   0.30810776  0.07226034 -0.8181257   1.2700772   0.26839754]
Adjusted log radii:  [-0.8332296   0.89810783  0.36226034  1.87187433  1.26007724  0.55839753]
Goal, Curr: (-1.22,  0.83), (  1.40,   1.25)   Error: 2.65
Last SG, Last State: (  3.00,   2.33), (  1.31,   0.83)  SG Improvement:0.43374 

Goal, Curr: (-0.77,  0.89), (  1.40,   1.40)   Error: 2.23
Last SG, Last State: (  3.14,   2.58), (  1.40,   1.06)  SG Improvement:-0.42514 

Goal, Curr: (-1.01,  0.79), (  1.38,   1.40)   Error: 2.46
Last SG, Last State: (  3.19,   2.67), (  1.40,   1.12)  SG Improvement:-0.45870 

Goal, Curr: (-1.22,  1.05), (  1.40,   1.14)   Error: 2.62
Last SG, Last State: (  2.91,   2.18), (  1.21,   0.69)  SG Improvement:0.43470 

Goal, Curr: (-1.03,  1.23), (  1.40,   1.26)   Error: 2.43
Last SG, Last State: (  3.03,   2.34), (  1.35,   0.84)  SG Improvement:0.42891 

Goal, Curr: (-1.04,  1.22), (  1.40,   0.86)   Error: 2.47
Last SG, Last State: (  2.90,   1.89), (  1.23,   0.39)  SG Improvement:0.34113 

Goal, Curr: (-1.21,  1.15), (  1.40,   1.13)   Error: 2.61
Last SG, Last State: (  2.91,   2.16), (  1.21,   0.68)  SG Improvement:0.43239 

Goal, Curr: (-0.80,  1.08), (  1.36,   1.40)   Error: 2.19
Last SG, Last State: (  3.22,   2.71), (  1.40,   1.16)  SG Improvement:-0.48833 

Goal, Curr: (-1.00,  1.01), (  1.40,   1.25)   Error: 2.41
Last SG, Last State: (  3.00,   2.33), (  1.32,   0.83)  SG Improvement:0.43361 

Goal, Curr: (-1.22,  1.04), (  1.32,   1.40)   Error: 2.57
Last SG, Last State: (  3.29,   2.82), (  1.40,   1.24)  SG Improvement:-0.55746 

episode:00600, mean:-0.38, std:0.27, median:-0.31, success:0.00
Goal, Curr: (-0.79,  0.90), (  1.40,   1.40)   Error: 2.24
Last SG, Last State: (  3.40,   3.23), (  1.40,   1.38)  SG Improvement:-0.00118 

Goal, Curr: (-1.16,  1.22), (  1.40,   1.40)   Error: 2.56
Last SG, Last State: (  3.40,   3.12), (  1.40,   1.31)  SG Improvement:0.02621 

Goal, Curr: (-1.07,  1.22), (  1.40,   1.40)   Error: 2.48
Last SG, Last State: (  3.40,   3.12), (  1.40,   1.32)  SG Improvement:0.02307 

Goal, Curr: (-0.87,  0.93), (  1.40,   1.40)   Error: 2.32
Last SG, Last State: (  3.40,   3.14), (  1.40,   1.32)  SG Improvement:0.01807 

Goal, Curr: (-0.82,  1.23), (  1.40,   1.40)   Error: 2.22
Last SG, Last State: (  3.40,   3.15), (  1.40,   1.33)  SG Improvement:0.01570 

Goal, Curr: (-0.99,  0.90), (  1.40,   1.40)   Error: 2.44
Last SG, Last State: (  3.40,   3.21), (  1.40,   1.37)  SG Improvement:0.00081 

Goal, Curr: (-0.97,  1.07), (  1.40,   1.40)   Error: 2.39
Last SG, Last State: (  3.40,   3.12), (  1.40,   1.31)  SG Improvement:0.02364 

Goal, Curr: (-1.14,  0.75), (  1.40,   1.40)   Error: 2.62
Last SG, Last State: (  3.40,   3.10), (  1.40,   1.29)  SG Improvement:0.03010 

Goal, Curr: (-0.81,  1.08), (  1.40,   1.40)   Error: 2.23
Last SG, Last State: (  3.40,   3.06), (  1.40,   1.26)  SG Improvement:0.03799 

Goal, Curr: (-0.99,  0.90), (  1.40,   1.40)   Error: 2.44
Last SG, Last State: (  3.40,   3.07), (  1.40,   1.27)  SG Improvement:0.03666 

episode:00700, mean:-0.40, std:0.32, median:-0.39, success:0.00
Goal, Curr: (-0.92,  0.94), (  1.40,   1.40)   Error: 2.36
Last SG, Last State: (  3.40,   3.24), (  1.40,   1.40)  SG Improvement:-0.52565 

Goal, Curr: (-1.25,  1.10), (  1.40,   1.40)   Error: 2.66
Last SG, Last State: (  3.40,   3.20), (  1.40,   1.40)  SG Improvement:-0.51248 

Goal, Curr: (-0.87,  0.85), (  1.40,   1.40)   Error: 2.34
Last SG, Last State: (  3.40,   3.31), (  1.40,   1.40)  SG Improvement:-0.52927 

Goal, Curr: (-1.18,  0.80), (  1.40,   1.40)   Error: 2.65
Last SG, Last State: (  3.40,   3.22), (  1.40,   1.40)  SG Improvement:-0.52045 

Goal, Curr: (-1.14,  0.81), (  1.40,   1.40)   Error: 2.60
Last SG, Last State: (  3.40,   3.07), (  1.40,   1.36)  SG Improvement:0.07634 

Goal, Curr: (-1.05,  0.76), (  1.40,   1.40)   Error: 2.53
Last SG, Last State: (  3.40,   3.14), (  1.40,   1.40)  SG Improvement:-0.56064 

Goal, Curr: (-1.01,  0.96), (  1.40,   1.40)   Error: 2.45
Last SG, Last State: (  3.40,   3.27), (  1.40,   1.40)  SG Improvement:-0.53218 

Goal, Curr: (-0.78,  1.09), (  1.40,   1.40)   Error: 2.20
Last SG, Last State: (  3.40,   3.19), (  1.40,   1.40)  SG Improvement:-0.50340 

Goal, Curr: (-1.22,  0.82), (  1.40,   1.40)   Error: 2.69
Last SG, Last State: (  3.40,   3.22), (  1.40,   1.40)  SG Improvement:-0.52247 

Goal, Curr: (-1.04,  1.17), (  1.40,   1.40)   Error: 2.45
Last SG, Last State: (  3.40,   3.26), (  1.40,   1.40)  SG Improvement:-0.52707 

episode:00800, mean:-0.60, std:0.28, median:-0.66, success:0.00
Goal, Curr: (-1.10,  1.18), (  1.40,   1.40)   Error: 2.51
Last SG, Last State: (  3.31,   3.40), (  1.40,   1.40)  SG Improvement:-1.34110 

Goal, Curr: (-1.19,  0.93), (  1.40,   1.40)   Error: 2.63
Last SG, Last State: (  3.27,   3.40), (  1.33,   1.40)  SG Improvement:0.10153 

Goal, Curr: (-0.93,  0.97), (  1.40,   1.40)   Error: 2.37
Last SG, Last State: (  3.36,   3.40), (  1.40,   1.40)  SG Improvement:-0.06832 

Goal, Curr: (-0.82,  0.97), (  1.40,   1.40)   Error: 2.26
Last SG, Last State: (  3.29,   3.40), (  1.33,   1.40)  SG Improvement:0.11977 

Goal, Curr: (-0.95,  1.20), (  1.40,   1.40)   Error: 2.36
Last SG, Last State: (  3.34,   3.40), (  1.40,   1.40)  SG Improvement:-0.08036 

Goal, Curr: (-0.81,  1.01), (  1.40,   1.40)   Error: 2.24
Last SG, Last State: (  3.34,   3.40), (  1.40,   1.40)  SG Improvement:-0.05811 

Goal, Curr: (-1.09,  1.08), (  1.40,   1.40)   Error: 2.50
Last SG, Last State: (  3.36,   3.40), (  1.40,   1.40)  SG Improvement:-0.19027 

Goal, Curr: (-0.77,  0.82), (  1.40,   1.40)   Error: 2.24
Last SG, Last State: (  3.27,   3.40), (  1.33,   1.40)  SG Improvement:0.10290 

Goal, Curr: (-1.10,  1.01), (  1.40,   1.40)   Error: 2.53
Last SG, Last State: (  3.28,   3.40), (  1.33,   1.40)  SG Improvement:0.10591 

Goal, Curr: (-1.11,  1.17), (  1.40,   1.40)   Error: 2.51
Last SG, Last State: (  3.27,   3.40), (  1.33,   1.40)  SG Improvement:0.10544 

episode:00900, mean:-0.31, std:0.21, median:-0.23, success:0.00
Goal, Curr: (-0.98,  1.10), (  1.40,  -0.50)   Error: 2.86
Last SG, Last State: (  3.40,   1.46), (  1.40,  -0.52)  SG Improvement:-0.00801 

Goal, Curr: (-0.87,  1.02), (  1.40,  -1.30)   Error: 3.25
Last SG, Last State: (  3.40,   0.75), (  1.40,  -1.28)  SG Improvement:0.00132 

Goal, Curr: (-1.08,  0.78), (  1.40,  -0.60)   Error: 2.83
Last SG, Last State: (  3.40,   1.38), (  1.40,  -0.61)  SG Improvement:-0.00248 

Goal, Curr: (-1.06,  0.88), (  1.40,   0.14)   Error: 2.57
Last SG, Last State: (  3.40,   1.83), (  1.40,   0.01)  SG Improvement:0.03438 

Goal, Curr: (-1.23,  0.94), (  1.40,  -0.46)   Error: 2.98
Last SG, Last State: (  3.40,   1.49), (  1.40,  -0.50)  SG Improvement:-0.03547 

Goal, Curr: (-0.79,  0.84), (  1.40,  -1.01)   Error: 2.87
Last SG, Last State: (  3.40,   1.02), (  1.40,  -1.00)  SG Improvement:0.00307 

