Using device: cpu
hiro-peractual2-crazy
Initializing with critic LR:  0.05  actor LR:  0.001
Initializing with critic LR:  0.001  actor LR:  0.0005
Goal, Curr: (-1.09,  1.02), (  1.40,  -1.40)   Error: 3.47
Last SG, Last State: (  0.19,  -2.75), (  1.40,  -1.40)  SG Improvement:-0.00545 

Goal, Curr: (-0.75,  0.77), (  1.19,  -0.48)   Error: 2.31
Last SG, Last State: (  3.13,  -0.75), (  1.21,  -0.56)  SG Improvement:0.01653 

Goal, Curr: (-0.96,  1.12), (  1.40,  -1.40)   Error: 3.45
Last SG, Last State: (  0.13,  -2.78), (  1.40,  -1.40)  SG Improvement:0.00623 

Goal, Curr: (-1.09,  0.77), (  1.11,  -1.40)   Error: 3.09
Last SG, Last State: ( -0.67,  -3.07), (  1.15,  -1.40)  SG Improvement:0.00787 

Goal, Curr: (-0.83,  1.05), (  1.40,  -1.40)   Error: 3.31
Last SG, Last State: (  0.12,  -2.78), (  1.40,  -1.40)  SG Improvement:0.00449 

Goal, Curr: (-1.00,  1.14), (  0.82,  -1.40)   Error: 3.12
Last SG, Last State: ( -1.11,  -3.34), (  0.85,  -1.40)  SG Improvement:0.01963 

Goal, Curr: (-1.01,  1.01), (  0.95,  -1.40)   Error: 3.11
Last SG, Last State: ( -0.96,  -3.26), (  0.99,  -1.40)  SG Improvement:0.02100 

Goal, Curr: (-1.00,  1.01), (  0.96,  -1.40)   Error: 3.10
Last SG, Last State: ( -0.96,  -3.26), (  0.99,  -1.40)  SG Improvement:0.02109 

Goal, Curr: (-1.16,  0.93), (  1.40,  -1.40)   Error: 3.45
Last SG, Last State: (  0.18,  -2.75), (  1.40,  -1.40)  SG Improvement:0.00231 

Goal, Curr: (-1.24,  0.96), (  1.40,  -1.40)   Error: 3.53
Last SG, Last State: (  0.20,  -2.75), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.94,  0.91), (  1.13,  -0.20)   Error: 2.35
Last SG, Last State: (  3.09,  -0.64), (  1.15,  -0.31)  SG Improvement:0.05505 

Goal, Curr: (-0.87,  0.83), (  1.40,  -1.40)   Error: 3.18
Last SG, Last State: (  0.21,  -2.80), (  1.40,  -1.40)  SG Improvement:-0.00002 

Goal, Curr: (-1.03,  1.03), (  1.19,  -1.40)   Error: 3.29
Last SG, Last State: ( -0.50,  -3.01), (  1.22,  -1.40)  SG Improvement:-0.01812 

Goal, Curr: (-0.90,  0.95), (  1.40,  -1.40)   Error: 3.28
Last SG, Last State: (  0.16,  -2.78), (  1.40,  -1.40)  SG Improvement:0.00182 

Goal, Curr: (-0.91,  1.18), (  1.40,  -1.40)   Error: 3.46
Last SG, Last State: (  0.13,  -2.78), (  1.40,  -1.40)  SG Improvement:0.00458 

Goal, Curr: (-0.99,  0.90), (  1.40,  -1.40)   Error: 3.32
Last SG, Last State: (  0.16,  -2.78), (  1.40,  -1.40)  SG Improvement:0.00461 

Goal, Curr: (-1.00,  1.06), (  1.40,  -1.40)   Error: 3.43
Last SG, Last State: (  0.15,  -2.77), (  1.40,  -1.40)  SG Improvement:-0.00026 

Goal, Curr: (-1.15,  1.13), (  1.40,  -1.40)   Error: 3.59
Last SG, Last State: (  0.11,  -2.78), (  1.40,  -1.40)  SG Improvement:0.02852 

Goal, Curr: (-1.16,  1.10), (  1.40,  -1.40)   Error: 3.58
Last SG, Last State: (  0.27,  -2.73), (  1.40,  -1.40)  SG Improvement:-0.02940 

Goal, Curr: (-0.78,  0.93), (  1.40,  -1.40)   Error: 3.19
Last SG, Last State: (  0.17,  -2.79), (  1.40,  -1.40)  SG Improvement:-0.00042 

Goal, Curr: (-0.82,  0.88), (  1.40,  -1.40)   Error: 3.18
Last SG, Last State: (  0.19,  -2.80), (  1.40,  -1.40)  SG Improvement:0.00001 

Goal, Curr: (-0.82,  1.21), (  1.40,  -1.40)   Error: 3.42
Last SG, Last State: (  0.09,  -2.79), (  1.40,  -1.40)  SG Improvement:0.01609 

Goal, Curr: (-1.20,  0.97), (  1.40,  -1.40)   Error: 3.51
Last SG, Last State: (  0.19,  -2.75), (  1.40,  -1.40)  SG Improvement:0.00038 

Goal, Curr: (-0.98,  0.80), (  1.36,  -1.40)   Error: 3.21
Last SG, Last State: (  0.42,  -2.75), (  1.37,  -1.40)  SG Improvement:0.02754 

Goal, Curr: (-0.78,  0.76), (  1.39,  -1.15)   Error: 2.90
Last SG, Last State: (  0.83,  -2.58), (  1.39,  -1.35)  SG Improvement:0.54709 

Goal, Curr: (-0.77,  1.16), (  1.40,  -1.40)   Error: 3.36
Last SG, Last State: (  0.12,  -2.78), (  1.40,  -1.40)  SG Improvement:0.00022 

Goal, Curr: (-1.07,  0.96), (  1.40,  -1.40)   Error: 3.42
Last SG, Last State: (  0.18,  -2.76), (  1.40,  -1.40)  SG Improvement:-0.00024 

Goal, Curr: (-0.76,  0.80), (  1.17,  -0.52)   Error: 2.34
Last SG, Last State: (  3.10,  -0.75), (  1.20,  -0.60)  SG Improvement:0.01002 

Goal, Curr: (-1.24,  0.79), (  0.96,  -1.40)   Error: 3.11
Last SG, Last State: ( -0.95,  -3.24), (  0.99,  -1.40)  SG Improvement:0.02050 

Goal, Curr: (-0.82,  1.12), (  1.40,  -1.40)   Error: 3.36
Last SG, Last State: (  0.13,  -2.78), (  1.40,  -1.40)  SG Improvement:0.00013 

episode:00200, mean:7.82, std:0.43, median:7.89, success:0.00
Goal, Curr: (-0.84,  1.14), ( -0.26,  -1.40)   Error: 2.61
Last SG, Last State: ( -2.28,   0.60), ( -0.27,  -1.40)  SG Improvement:0.04064 

Goal, Curr: (-1.00,  1.05), ( -0.10,  -1.40)   Error: 2.61
Last SG, Last State: ( -2.13,   0.60), ( -0.11,  -1.40)  SG Improvement:0.09014 

Goal, Curr: (-0.93,  1.06), ( -0.12,  -1.40)   Error: 2.59
Last SG, Last State: ( -2.14,   0.60), ( -0.13,  -1.40)  SG Improvement:-0.11257 

Goal, Curr: (-1.06,  1.02), ( -0.09,  -1.40)   Error: 2.61
Last SG, Last State: ( -2.12,   0.60), ( -0.10,  -1.40)  SG Improvement:0.08001 

Goal, Curr: (-0.79,  1.03), ( -0.16,  -1.40)   Error: 2.50
Last SG, Last State: ( -2.18,   0.60), ( -0.17,  -1.40)  SG Improvement:0.09725 

Goal, Curr: (-1.17,  1.01), ( -0.25,  -1.40)   Error: 2.58
Last SG, Last State: ( -2.27,   0.60), ( -0.26,  -1.40)  SG Improvement:-0.05071 

