Using device: cpu
no-correct-less-crazy-per-2
Initializing with critic LR:  0.05  actor LR:  1e-05
Initializing with critic LR:  0.001  actor LR:  0.0005
Last SG, Last State: (  0.91,   0.72), (  0.59,   0.64)  SG Improvement:-0.57102 

Goal, Curr: (-0.92,  0.84), (  0.97,   1.40)   Error: 1.97
Last SG, Last State: (  1.13,   1.26), (  0.91,   1.40)  SG Improvement:0.31573 

Goal, Curr: (-1.05,  1.08), (  0.60,   0.16)   Error: 1.89
Last SG, Last State: (  0.95,   0.03), (  0.60,   0.01)  SG Improvement:0.22882 

Goal, Curr: (-0.79,  1.04), (  0.60,   0.12)   Error: 1.66
Last SG, Last State: (  0.87,   0.02), (  0.60,  -0.01)  SG Improvement:-0.22356 

Goal, Curr: (-1.04,  0.82), (  0.92,   1.38)   Error: 2.04
Last SG, Last State: (  1.18,   1.21), (  0.98,   1.40)  SG Improvement:0.41949 

Goal, Curr: (-0.96,  1.01), (  0.58,   0.85)   Error: 1.54
Last SG, Last State: (  0.71,   0.65), (  0.58,   0.76)  SG Improvement:0.03912 

Goal, Curr: (-1.13,  0.95), (  0.87,   1.37)   Error: 2.05
Last SG, Last State: (  1.17,   1.24), (  0.90,   1.40)  SG Improvement:0.46793 

Goal, Curr: (-0.76,  1.13), (  0.60,   0.44)   Error: 1.53
Last SG, Last State: (  0.86,   0.26), (  0.60,   0.30)  SG Improvement:-0.05291 

Goal, Curr: (-1.13,  0.92), (  0.57,   1.39)   Error: 1.77
Last SG, Last State: (  1.20,   1.37), (  0.70,   1.34)  SG Improvement:0.31887 

Goal, Curr: (-0.78,  0.83), (  0.96,   1.38)   Error: 1.82
Last SG, Last State: (  1.17,   1.25), (  0.99,   1.40)  SG Improvement:0.05085 

Goal, Curr: (-0.82,  0.83), (  0.82,   1.34)   Error: 1.72
Last SG, Last State: (  1.24,   1.47), (  0.86,   1.40)  SG Improvement:-2.07381 

Goal, Curr: (-1.01,  0.92), (  0.60,   1.40)   Error: 1.68
Last SG, Last State: (  1.20,   1.37), (  0.73,   1.35)  SG Improvement:0.43502 

Goal, Curr: (-1.15,  0.88), (  0.60,  -0.24)   Error: 2.08
Last SG, Last State: (  1.12,  -0.25), (  0.60,  -0.37)  SG Improvement:0.19975 

Goal, Curr: (-0.86,  0.89), (  0.69,  -0.42)   Error: 2.03
Last SG, Last State: (  1.17,  -0.24), (  0.70,  -0.41)  SG Improvement:0.10699 

Goal, Curr: (-0.81,  0.88), (  0.68,   1.35)   Error: 1.56
Last SG, Last State: (  1.16,   1.36), (  0.80,   1.35)  SG Improvement:0.03817 

Goal, Curr: (-0.83,  0.90), (  0.82,   1.35)   Error: 1.72
Last SG, Last State: (  1.25,   1.45), (  0.85,   1.40)  SG Improvement:-2.10162 

Goal, Curr: (-0.95,  1.07), (  0.60,   0.50)   Error: 1.66
Last SG, Last State: (  0.86,   0.32), (  0.60,   0.36)  SG Improvement:-0.00392 

Goal, Curr: (-1.05,  0.85), (  0.73,   1.35)   Error: 1.85
Last SG, Last State: (  1.13,   1.21), (  0.84,   1.36)  SG Improvement:0.39780 

Goal, Curr: (-0.78,  1.15), (  0.66,  -0.45)   Error: 2.16
Last SG, Last State: (  1.14,  -0.28), (  0.65,  -0.47)  SG Improvement:-0.01543 

Goal, Curr: (-0.91,  1.15), (  0.56,   0.90)   Error: 1.49
Last SG, Last State: (  0.73,   0.72), (  0.56,   0.81)  SG Improvement:-0.10759 

Goal, Curr: (-0.95,  1.16), (  0.68,   1.34)   Error: 1.64
Last SG, Last State: (  1.24,   1.38), (  0.80,   1.34)  SG Improvement:0.07066 

Goal, Curr: (-1.21,  1.01), (  0.96,   1.40)   Error: 2.20
Last SG, Last State: (  1.32,   1.53), (  0.86,   1.40)  SG Improvement:-1.90281 

Goal, Curr: (-0.83,  1.11), (  0.60,   0.48)   Error: 1.56
Last SG, Last State: (  0.86,   0.39), (  0.60,   0.38)  SG Improvement:-0.12483 

Goal, Curr: (-0.91,  0.89), (  0.70,   1.34)   Error: 1.67
Last SG, Last State: (  1.13,   1.23), (  0.82,   1.35)  SG Improvement:0.37485 

Goal, Curr: (-0.89,  0.83), (  0.58,   1.39)   Error: 1.57
Last SG, Last State: (  1.15,   1.36), (  0.71,   1.34)  SG Improvement:0.39167 

Goal, Curr: (-1.08,  1.23), (  0.60,   0.25)   Error: 1.95
Last SG, Last State: (  0.93,   0.16), (  0.60,   0.11)  SG Improvement:-0.41065 

Goal, Curr: (-1.18,  1.07), (  0.58,   0.67)   Error: 1.80
