Using device: cpu
no-correct-old-reward-1
Initializing with critic LR:  0.2  actor LR:  0.01
Initializing with critic LR:  0.0002  actor LR:  0.0005
Goal, Curr: (-1.01,  0.82), (  1.40,  -1.40)   Error: 3.27
Last SG, Last State: (  3.40,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-1.12,  1.07), (  1.40,  -1.40)   Error: 3.52
Last SG, Last State: (  3.40,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00002 

Goal, Curr: (-1.18,  0.94), (  1.40,  -1.40)   Error: 3.48
Last SG, Last State: (  3.40,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00003 

Goal, Curr: (-1.14,  1.14), (  1.40,  -1.40)   Error: 3.59
Last SG, Last State: (  3.40,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00001 

Goal, Curr: (-1.21,  1.04), (  1.40,  -1.40)   Error: 3.57
Last SG, Last State: (  3.40,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00000 

Goal, Curr: (-0.93,  0.76), (  1.40,  -1.40)   Error: 3.18
Last SG, Last State: (  3.40,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00002 

Goal, Curr: (-0.80,  1.13), (  1.40,  -1.40)   Error: 3.35
Last SG, Last State: (  3.40,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00002 

Goal, Curr: (-1.22,  1.16), (  1.40,  -1.40)   Error: 3.66
Last SG, Last State: (  3.40,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00001 

Goal, Curr: (-0.76,  1.07), (  1.40,  -1.40)   Error: 3.28
Last SG, Last State: (  3.40,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00002 

Goal, Curr: (-1.11,  0.99), (  1.40,  -1.40)   Error: 3.47
Last SG, Last State: (  3.40,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00003 

Goal, Curr: (-0.76,  0.76), (  1.40,  -1.40)   Error: 3.05
Last SG, Last State: (  3.40,  -3.40), (  1.40,  -1.40)  SG Improvement:0.00004 

